-2360.691	13.74903
-2508.119	13.756747
-2634.7374	13.76395
-2740.8995	13.768683
-2827.8656	13.769886
1998-05-15	00:00:00	25	2
-0.79998124	20.404711
-6.2324005	19.938473
-17.406767	19.27574
-35.650605	18.281939
-62.524602	17.384027
-99.821572	16.76116
-149.53825	16.391846
-213.80513	16.04604
-294.75953	15.560484
-394.34827	14.989386
-514.05666	14.459277
-654.57921	14.083772
-815.475	13.877674
-994.8815	13.781514
-1189.3807	13.746675
-1394.1012	13.743493
-1603.0941	13.743773
-1809.9373	13.74434
-2008.4483	13.744503
-2193.342	13.744854
-2360.691	13.750112
-2508.119	13.75901
-2634.7374	13.766037
-2740.8995	13.769346
-2827.8656	13.769776
1998-06-15	00:00:00	25	2
-0.79998124	23.832937
-6.2324005	23.385464
-17.406767	22.409203
-35.650605	20.236814
-62.524602	18.381239
-99.821572	17.156706
-149.53825	16.443901
-213.80513	15.992897
-294.75953	15.533278
-394.34827	14.9884
-514.05666	14.483399
-654.57921	14.108224
-815.475	13.885054
-994.8815	13.779436
-1189.3807	13.747683
-1394.1012	13.743751
-1603.0941	13.74239
-1809.9373	13.741877
-2008.4483	13.742672
-2193.342	13.746013
-2360.691	13.751871
-2508.119	13.758896
-2634.7374	13.764619
-2740.8995	13.767705
-2827.8656	13.768225
1998-07-15	00:00:00	25	2
-0.79998124	25.745861
-6.2324005	25.439898
-17.406767	24.817612
-35.650605	22.032915
-62.524602	19.24548
-99.821572	17.481035
-149.53825	16.580856
-213.80513	16.068316
-294.75953	15.605705
-394.34827	15.08399
-514.05666	14.565102
-654.57921	14.145989
-815.475	13.885923
-994.8815	13.770055
-1189.3807	13.746283
-1394.1012	13.744584
-1603.0941	13.74296
-1809.9373	13.741935
-2008.4483	13.742254
-2193.342	13.746105
-2360.691	13.752893
-2508.119	13.760363
-2634.7374	13.766701
-2740.8995	13.770456
-2827.8656	13.771155
1998-08-15	00:00:00	25	2
-0.79998124	27.862452
-6.2324005	27.561722
-17.406767	26.699541
-35.650605	23.646013
-62.524602	20.214401
-99.821572	17.860218
-149.53825	16.655628
-213.80513	16.050596
-294.75953	15.577001
-394.34827	15.070791
-514.05666	14.594554
-654.57921	14.198433
-815.475	13.914474
-994.8815	13.772998
-1189.3807	13.740826
-1394.1012	13.740011
-1603.0941	13.739745
-1809.9373	13.739833
-2008.4483	13.742809
-2193.342	13.749482
-2360.691	13.758318
-2508.119	13.766033
-2634.7374	13.770569
-2740.8995	13.77161
-2827.8656	13.771564
1998-09-15	00:00:00	25	2
-0.79998124	26.212475
-6.2324005	25.965406
-17.406767	25.905659
-35.650605	24.564072
-62.524602	21.11397
-99.821572	18.226099
-149.53825	16.667276
-213.80513	15.934754
-294.75953	15.494586
-394.34827	15.048183
-514.05666	14.563887
-654.57921	14.170718
-815.475	13.896751
-994.8815	13.761465
-1189.3807	13.741705
-1394.1012	13.741742
-1603.0941	13.74081
-1809.9373	13.740564
-2008.4483	13.743067
-2193.342	13.749117
-2360.691	13.756534
-2508.119	13.762781
-2634.7374	13.766577
-2740.8995	13.768315
-2827.8656	13.76855
1998-10-15	00:00:00	25	2
-0.79998124	24.072557
-6.2324005	23.986959
-17.406767	23.959
-35.650605	23.946369
-62.524602	22.011602
-99.821572	18.879852
-149.53825	16.763113
-213.80513	15.736462
-294.75953	15.249606
-394.34827	14.899092
-514.05666	14.515458
-654.57921	14.140369
-815.475	13.875166
-994.8815	13.751341
-1189.3807	13.747322
-1394.1012	13.747338
-1603.0941	13.746699
-1809.9373	13.74542
-2008.4483	13.74489
-2193.342	13.747165
-2360.691	13.75312
-2508.119	13.759362
-2634.7374	13.764364
-2740.8995	13.767779
-2827.8656	13.768841
1998-11-15	00:00:00	25	2
-0.79998124	21.301332
-6.2324005	21.290852
-17.406767	21.2861
-35.650605	21.285648
-62.524602	21.065626
-99.821572	19.067902
-149.53825	16.837811
-213.80513	15.66957
-294.75953	15.183081
-394.34827	14.855035
-514.05666	14.499644
-654.57921	14.148909
-815.475	13.884127
-994.8815	13.75216
-1189.3807	13.747761
-1394.1012	13.747796
-1603.0941	13.747588
-1809.9373	13.746753
-2008.4483	13.746197
-2193.342	13.747557
-2360.691	13.752692
-2508.119	13.759022
-2634.7374	13.764625
-2740.8995	13.7684
-2827.8656	13.769566
1998-12-15	00:00:00	25	2
-0.79998124	19.224863
-6.2324005	19.233828
-17.406767	19.23834
-35.650605	19.240385
-62.524602	19.240555
-99.821572	18.984123
-149.53825	17.388397
-213.80513	15.899004
-294.75953	15.195613
-394.34827	14.83602
-514.05666	14.503404
-654.57921	14.168914
-815.475	13.903147
-994.8815	13.759078
-1189.3807	13.747657
-1394.1012	13.747624
-1603.0941	13.746896
-1809.9373	13.746037
-2008.4483	13.745963
-2193.342	13.747752
-2360.691	13.752891
