  -11.1655   0.13228E-08
   -9.7974   0.30493E-08
   -8.4309   0.10426E-07
   -7.0664   0.10972E-07
1999-07-05 19:28:59 27 1
  -31.2921   0.17191E-04
  -31.1257   0.22867E-05
  -30.9592   0.24677E-05
  -30.7927   0.15297E-05
  -30.4594   0.56182E-06
  -30.1260   0.60437E-06
  -29.7924   0.13864E-05
  -29.4586   0.13062E-05
  -29.1246   0.62302E-06
  -28.7903   0.12114E-05
  -28.1213   0.90365E-06
  -27.7866   0.99724E-06
  -26.7814   0.10344E-05
  -26.1101   0.67236E-06
  -24.7665   0.10233E-05
  -23.4209   0.35942E-06
  -22.0734   0.63023E-06
  -20.7244   0.12688E-05
  -19.3742   0.28190E-06
  -18.0230   0.11071E-06
  -16.6712   0.11929E-07
  -15.3190   0.20778E-08
  -13.9668   0.11484E-08
  -12.6147   0.11431E-08
  -11.2632   0.16308E-08
   -9.9124   0.26394E-08
   -8.5627   0.25639E-08
1999-07-05 19:30:00 27 1
  -31.4698   0.12826E-04
  -31.3035   0.81922E-05
  -31.1372   0.41276E-05
  -30.9709   0.50606E-05
  -30.6381   0.61193E-05
  -30.3052   0.15212E-05
  -29.9722   0.28517E-05
  -29.6390   0.71846E-06
  -29.3056   0.38539E-06
  -28.9721   0.37102E-06
  -28.3047   0.49034E-06
  -27.9708   0.70033E-06
  -26.9685   0.10950E-06
  -26.2994   0.24132E-06
  -24.9605   0.11620E-05
  -23.6201   0.77625E-06
  -22.2784   0.13605E-06
  -20.9355   0.67608E-06
  -19.5917   0.27096E-07
  -18.2473   0.30109E-07
  -16.9023   0.24598E-08
  -15.5570   0.56079E-08
  -14.2116   0.50338E-08
  -12.8664   0.31842E-08
  -11.5214   0.17282E-08
  -10.1770   0.77250E-08
   -8.8333   0.60242E-08
1999-07-05 19:32:01 27 1
  -31.8147   0.69199E-05
  -31.6486   0.27990E-05
  -31.4825   0.13496E-05
  -31.3162   0.86000E-06
  -30.9836   0.16021E-05
  -30.6506   0.19431E-05
  -30.3173   0.10416E-05
  -29.9837   0.65013E-05
  -29.6498   0.61731E-05
  -29.3155   0.16986E-05
  -28.6464   0.42063E-05
  -28.3114   0.35851E-05
  -27.3051   0.23747E-05
  -26.6326   0.11031E-05
  -25.2862   0.62187E-06
  -23.9371   0.68802E-06
  -22.5857   0.65993E-06
  -21.2327   0.12996E-07
  -19.8785   0.41725E-07
  -18.5237   0.10120E-06
  -17.1689   0.12365E-07
  -15.8145   0.10725E-08
  -14.4612   0.13017E-08
  -13.1095   0.20941E-08
  -11.7598   0.35011E-07
  -10.4128   0.20068E-07
   -9.0690   0.47786E-08
1999-07-05 19:34:02 26 1
  -31.7213   0.91770E-05
  -31.5522   0.40300E-05
  -31.3832   0.82623E-05
  -31.0453   0.11959E-04
  -30.7074   0.93132E-06
  -30.3696   0.10884E-05
  -30.0318   0.13192E-05
  -29.6942   0.30620E-05
  -29.3567   0.39210E-05
  -28.6818   0.60632E-06
  -28.3445   0.57756E-06
  -27.3330   0.47435E-06
  -26.6592   0.11228E-05
  -25.3122   0.14825E-05
  -23.9664   0.80353E-06
  -22.6218   0.47304E-07
  -21.2783   0.21528E-06
  -19.9359   0.57836E-06
  -18.5945   0.11371E-05
  -17.2542   0.66451E-06
  -15.9149   0.33443E-06
  -14.5765   0.46004E-07
  -13.2390   0.38397E-08
  -11.9024   0.44802E-07
  -10.5667   0.80149E-08
   -9.2318   0.26485E-08
1999-07-05 21:12:57 27 1
  -31.2349   0.33389E-05
  -31.0679   0.97118E-06
  -30.9010   0.20512E-05
  -30.7339   0.99908E-06
  -30.3996   0.86736E-06
  -30.0651   0.78001E-06
  -29.7303   0.14119E-05
  -29.3954   0.12712E-05
  -29.0602   0.24116E-05
  -28.7247   0.22667E-05
  -28.0532   0.16897E-05
  -27.7172   0.60898E-06
  -26.7078   0.62316E-06
  -26.0336   0.36050E-06
  -24.6837   0.14558E-05
  -23.3309   0.12957E-05
  -21.9756   0.32629E-06
  -20.6179   0.33877E-06
  -19.2580   0.75007E-07
  -17.8962   0.15492E-06
  -16.5326   0.30311E-06
  -15.1675   0.40870E-07
  -13.8010   0.53334E-08
  -12.4334   0.12677E-06
  -11.0649   0.34475E-07
   -9.6957   0.68818E-07
   -8.3260   0.43934E-07
1999-07-05 21:13:58 27 1
  -31.8187   0.62849E-05
  -31.6559   0.78959E-05
  -31.4931   0.30423E-05
  -31.3301   0.39958E-05
  -31.0040   0.20802E-05
  -30.6775   0.20193E-05
  -30.3508   0.93821E-06
  -30.0237   0.10181E-05
  -29.6964   0.10605E-05
  -29.3686   0.33090E-06
  -28.7124   0.48184E-06
  -28.3839   0.43914E-06
  -27.3968   0.30234E-06
  -26.7368   0.33916E-06
  -25.4150   0.90573E-06
  -24.0894   0.44668E-06
  -22.7604   0.30095E-06
  -21.4281   0.72510E-07
  -20.0930   0.33589E-06
  -18.7553   0.50234E-07
  -17.4152   0.20212E-07
  -16.0732   0.12311E-07
  -14.7294   0.90095E-07
  -13.3842   0.60034E-07
  -12.0378   0.60940E-07
  -10.6906   0.50582E-07
   -9.3429   0.66804E-07
1999-07-05 21:17:59 27 1
  -31.4099   0.49454E-05
  -31.2434   0.29744E-05
  -31.0769   0.54639E-05
  -30.9103   0.16463E-05
  -30.5769   0.48630E-06
  -30.2435   0.53592E-06
  -29.9099   0.92024E-06
  -29.5762   0.62878E-06
  -29.2423   0.67702E-06
  -28.9083   0.17927E-05
  -28.2399   0.50153E-06
  -27.9055   0.37905E-06
  -26.9018   0.70746E-06
  -26.2319   0.61207E-06
  -24.8914   0.67081E-06
  -23.5496   0.24871E-06
  -22.2067   0.15329E-06
  -20.8630   0.23351E-06
  -19.5187   0.36966E-06
  -18.1741   0.50211E-07
  -16.8293   0.12636E-07
  -15.4847   0.29744E-07
  -14.1405   0.27880E-07
  -12.7969   0.59252E-08
  -11.4541   0.43222E-08
  -10.1124   0.54300E-08
   -8.7720   0.40467E-07
1999-07-05 21:19:00 27 1
  -31.3998   0.91054E-05
  -31.2355   0.64343E-05
  -31.0711   0.73299E-05
  -30.9065   0.51594E-05
  -30.5771   0.10755E-04
  -30.2473   0.49283E-06
  -29.9170   0.15585E-05
  -29.5864   0.12023E-05
  -29.2554   0.12059E-05
  -28.9237   0.62130E-06
  -28.2598   0.63212E-06
  -27.9273   0.84217E-06
  -26.9276   0.12210E-05
  -26.2590   0.60117E-06
  -24.9195   0.39637E-06
  -23.5758   0.11238E-06
  -22.2286   0.14591E-06
  -20.8784   0.40860E-06
  -19.5258   0.28132E-07
  -18.1715   0.20659E-06
  -16.8161   0.72795E-07
  -15.4602   0.45635E-07
  -14.1044   0.14332E-06
  -12.7494   0.13747E-07
  -11.3956   0.27233E-08
  -10.0439   0.29696E-07
   -8.6947   0.26730E-07
1999-07-05 21:21:01 27 1
  -31.3861   0.10899E-04
  -31.2215   0.59361E-05
  -31.0567   0.16136E-05
  -30.8918   0.96783E-06
  -30.5618   0.82985E-06
  -30.2315   0.84508E-06
  -29.9009   0.65705E-06
  -29.5699   0.32344E-06
  -29.2386   0.95126E-06
  -28.9068   0.57517E-06
  -28.2426   0.11327E-06
  -27.9101   0.66252E-07
  -26.9107   0.15164E-06
  -26.2425   0.16357E-06
  -24.9043   0.10404E-06
  -23.5623   0.36669E-06
  -22.2170   0.97387E-06
  -20.8689   0.54051E-06
  -19.5183   0.93325E-06
  -18.1658   0.78415E-06
  -16.8117   0.43451E-07
  -15.4565   0.15150E-07
  -14.1006   0.11179E-07
  -12.7444   0.18059E-07
  -11.3884   0.29242E-08
  -10.0331   0.10723E-07
   -8.6788   0.33235E-07
1999-07-05 21:23:02 28 1
  -31.7997   0.43631E-05
  -31.6350   0.27071E-05
  -31.4701   0.38530E-05
  -31.3051   0.51606E-05
  -30.9749   0.10457E-05
  -30.6443   0.32711E-06
  -30.3132   0.30627E-06
  -29.9818   0.52276E-06
  -29.6501   0.34682E-06
  -29.3178   0.45740E-06
  -28.6525   0.89619E-06
  -28.3194   0.37923E-06
  -27.3182   0.12933E-06
  -26.6488   0.43621E-06
  -25.3081   0.78325E-07
  -23.9641   0.84879E-07
  -22.6174   0.13083E-06
  -21.2687   0.53481E-07
  -19.9187   0.68407E-07
  -18.5682   0.60954E-07
  -17.2179   0.73451E-07
  -15.8685   0.80779E-06
  -14.5207   0.45030E-06
  -13.1752   0.29703E-06
  -11.8328   0.97364E-07
  -10.4941   0.10074E-07
   -9.1598   0.60702E-08
   -7.8307   0.48173E-08
1999-07-05 21:24:02 28 1
  -31.8443   0.52893E-05
  -31.6777   0.23862E-05
  -31.5111   0.54125E-05
  -31.3446   0.32629E-05
  -31.0116   0.31667E-05
  -30.6786   0.60451E-06
  -30.3457   0.10207E-05
  -30.0129   0.15893E-06
  -29.6802   0.34562E-06
  -29.3476   0.63314E-06
  -28.6825   0.53272E-06
  -28.3501   0.46398E-06
  -27.3532   0.15101E-06
  -26.6891   0.20212E-06
  -25.3615   0.48574E-06
  -24.0350   0.12523E-06
  -22.7095   0.30669E-07
  -21.3851   0.80260E-07
  -20.0617   0.85448E-07
  -18.7392   0.46666E-07
  -17.4177   0.48040E-07
  -16.0971   0.70469E-07
  -14.7774   0.10081E-06
  -13.4586   0.12241E-06
  -12.1405   0.52602E-07
  -10.8233   0.51322E-07
   -9.5068   0.14086E-07
   -8.1910   0.35694E-07
1999-07-05 22:20:04 28 1
  -31.2051   0.36484E-05
  -31.0374   0.17624E-05
  -30.8698   0.21223E-05
  -30.7021   0.10897E-05
  -30.3666   0.85763E-06
  -30.0310   0.34348E-06
  -29.6953   0.41267E-06
  -29.3595   0.78109E-06
  -29.0236   0.15885E-05
  -28.6876   0.13237E-05
  -28.0155   0.89495E-06
  -27.6792   0.91706E-06
  -26.6702   0.30206E-06
  -25.9971   0.20347E-06
  -24.6504   0.15314E-06
  -23.3031   0.50898E-07
  -21.9554   0.33877E-06
  -20.6076   0.38107E-06
  -19.2599   0.33682E-06
  -17.9125   0.35563E-06
  -16.5657   0.28602E-06
  -15.2197   0.38371E-06
  -13.8748   0.48730E-07
  -12.5311   0.12067E-07
  -11.1891   0.21702E-07
   -9.8488   0.24854E-07
   -8.5106   0.44188E-08
   -7.1747   0.95433E-08
1999-07-05 22:21:56 27 1
  -31.6692   0.18720E-05
  -31.5046   0.68030E-06
  -31.3397   0.89475E-06
  -31.1745   0.75266E-06
  -30.8438   0.20272E-05
  -30.5123   0.33744E-05
  -30.1800   0.11301E-05
  -29.8471   0.80947E-06
  -29.5134   0.10090E-05
  -29.1787   0.10311E-05
  -28.5080   0.45467E-06
  -28.1718   0.20864E-06
  -27.1595   0.82680E-07
  -26.4810   0.20630E-06
  -25.1205   0.25805E-06
  -23.7535   0.13086E-06
  -22.3814   0.21301E-06
  -21.0057   0.38203E-06
  -19.6276   0.51773E-06
  -18.2486   0.19953E-05
  -16.8700   0.40954E-06
  -15.4931   0.15535E-06
  -14.1195   0.21321E-06
  -12.7503   0.14524E-06
  -11.3871   0.13056E-06
  -10.0311   0.58641E-06
   -8.6838   0.22772E-07
1999-07-05 22:22:56 27 1
  -31.4170   0.16110E-04
  -31.2470   0.74508E-06
  -31.0769   0.34906E-06
  -30.9067   0.90261E-06
  -30.5660   0.94820E-06
  -30.2250   0.34706E-06
  -29.8837   0.90719E-06
  -29.5420   0.31783E-06
  -29.2000   0.40588E-06
  -28.8575   0.15125E-06
  -28.1720   0.35197E-06
  -27.8289   0.25451E-06
  -26.7980   0.16657E-06
  -26.1094   0.21747E-06
  -24.7310   0.14328E-06
  -23.3509   0.58735E-06
  -21.9699   0.18548E-06
  -20.5891   0.17853E-06
  -19.2094   0.11967E-05
  -17.8317   0.15049E-05
  -16.4572   0.10399E-05
  -15.0866   0.62359E-06
  -13.7210   0.22683E-06
  -12.3614   0.24049E-07
  -11.0086   0.23308E-07
   -9.6638   0.13925E-07
   -8.3278   0.60242E-07
1999-07-05 22:24:58 27 1
  -31.6904   0.71056E-05
  -31.5221   0.44720E-05
  -31.3539   0.40579E-05
  -31.1857   0.11934E-05
  -30.8493   0.19489E-05
  -30.5130   0.19449E-05
  -30.1768   0.11023E-05
  -29.8407   0.97656E-06
  -29.5046   0.10060E-05
  -29.1687   0.82471E-06
  -28.4969   0.24831E-05
  -28.1611   0.17927E-05
  -27.1539   0.15527E-05
  -26.4828   0.57412E-06
  -25.1406   0.34096E-06
  -23.7987   0.30082E-06
  -22.4566   0.52276E-06
  -21.1142   0.48753E-06
  -19.7711   0.45227E-06
  -18.4271   0.32516E-06
  -17.0819   0.38477E-06
  -15.7351   0.29383E-06
  -14.3866   0.15613E-07
  -13.0361   0.14018E-07
  -11.6832   0.46270E-07
  -10.3277   0.72510E-07
   -8.9693   0.54551E-07
1999-07-05 22:26:58 27 1
  -31.6165   0.36966E-05
  -31.4470   0.39437E-05
  -31.2776   0.13668E-05
  -31.1081   0.18638E-05
  -30.7691   0.33412E-06
  -30.4300   0.22809E-05
  -30.0909   0.43441E-05
  -29.7516   0.47555E-06
  -29.4123   0.39838E-06
  -29.0728   0.11500E-06
  -28.3938   0.10184E-06
  -28.0541   0.17591E-06
  -27.0349   0.25657E-06
  -26.3549   0.15736E-06
  -24.9946   0.72795E-06
  -23.6336   0.44916E-06
  -22.2720   0.31769E-06
  -20.9100   0.72627E-07
  -19.5477   0.33205E-06
  -18.1852   0.20564E-06
  -16.8229   0.46026E-06
  -15.4607   0.13068E-06
  -14.0989   0.26675E-07
  -12.7375   0.50211E-07
  -11.3769   0.13378E-06
  -10.0170   0.25509E-06
   -8.6582   0.15918E-06
1999-07-05 22:27:58 27 1
  -31.3691   0.17438E-05
  -31.1966   0.51286E-06
  -31.0242   0.70599E-06
  -30.8518   0.37119E-06
  -30.5071   0.55578E-06
  -30.1626   0.17330E-06
  -29.8182   0.42179E-06
  -29.4741   0.11553E-05
  -29.1301   0.77571E-06
  -28.7863   0.68628E-06
  -28.0992   0.21692E-06
  -27.7558   0.37975E-06
  -26.7268   0.13222E-06
  -26.0418   0.12274E-06
  -24.6729   0.92449E-07
  -23.3062   0.13017E-06
  -21.9416   0.60618E-06
  -20.5789   0.61659E-06
  -19.2179   0.11593E-05
  -17.8584   0.67251E-06
  -16.5004   0.62965E-06
  -15.1436   0.38045E-07
  -13.7879   0.24116E-07
  -12.4332   0.78379E-07
  -11.0793   0.29188E-07
   -9.7260   0.10120E-06
   -8.3732   0.20488E-07
1999-07-05 22:30:00 27 1
  -31.8057   0.10842E-05
  -31.6334   0.69311E-06
  -31.4611   0.35116E-06
  -31.2887   0.98605E-06
  -30.9438   0.13804E-05
  -30.5987   0.13487E-06
  -30.2534   0.35678E-06
  -29.9080   0.19593E-06
  -29.5623   0.22238E-06
  -29.2165   0.41620E-06
  -28.5244   0.18193E-06
  -28.1782   0.16947E-06
  -27.1389   0.58358E-06
  -26.4454   0.71846E-06
  -25.0580   0.92555E-07
  -23.6699   0.61546E-07
  -22.2820   0.10745E-06
  -20.8947   0.18370E-06
  -19.5088   0.28807E-06
  -18.1247   0.17547E-06
  -16.7432   0.50420E-07
  -15.3649   0.55360E-07
  -13.9903   0.17503E-07
  -12.6201   0.69888E-07
  -11.2549   0.29255E-07
   -9.8954   0.21370E-07
   -8.5421   0.42257E-07
1999-07-05 22:33:01 26 1
  -31.6858   0.40105E-05
  -31.5181   0.65796E-06
  -31.3503   0.18126E-05
  -31.0145   0.99472E-06
  -30.6784   0.69311E-06
  -30.3420   0.36433E-06
  -30.0053   0.29289E-06
  -29.6683   0.25972E-06
  -29.3308   0.55182E-06
  -28.6553   0.60228E-06
  -28.3171   0.20692E-06
  -27.3012   0.57930E-07
  -26.6223   0.38230E-07
  -25.2630   0.12422E-06
  -23.9010   0.13471E-06
  -22.5369   0.52674E-07
  -21.1713   0.94363E-07
  -19.8048   0.10160E-06
  -18.4381   0.30486E-06
  -17.0718   0.13480E-06
  -15.7065   0.98175E-07
  -14.3428   0.17498E-06
  -12.9813   0.13496E-06
  -11.6226   0.12086E-07
  -10.2674   0.34826E-08
   -8.9163   0.68391E-08
1999-07-05 22:34:02 27 1
  -31.7900   0.59965E-05
  -31.6226   0.25990E-05
  -31.4550   0.19711E-05
  -31.2871   0.16569E-05
  -30.9508   0.61688E-06
  -30.6136   0.34041E-06
  -30.2756   0.37179E-06
  -29.9368   0.14894E-06
  -29.5972   0.19548E-06
  -29.2564   0.19861E-06
  -28.5735   0.15290E-06
  -28.2309   0.16672E-06
  -27.1993   0.44392E-06
  -26.5074   0.41562E-06
  -25.1195   0.81658E-07
  -23.7244   0.12862E-06
  -22.3234   0.87619E-07
  -20.9183   0.29027E-07
  -19.5105   0.16947E-06
  -18.1016   0.10847E-06
  -16.6931   0.13280E-06
  -15.2866   0.10839E-06
  -13.8837   0.28340E-06
  -12.4859   0.67983E-06
  -11.0947   0.42228E-06
   -9.7117   0.57823E-07
   -8.3384   0.17559E-07
1999-07-05 23:17:56 28 1
  -31.7161   0.37610E-05
  -31.5473   0.13101E-05
  -31.3784   0.13832E-05
  -31.2092   0.13440E-05
  -30.8705   0.26767E-05
  -30.5313   0.96805E-06
  -30.1915   0.48306E-06
  -29.8511   0.10252E-05
  -29.5102   0.87680E-06
  -29.1685   0.79159E-06
  -28.4840   0.10155E-05
  -28.1410   0.62187E-06
  -27.1093   0.60828E-06
  -26.4185   0.17563E-06
  -25.0338   0.55386E-07
  -23.6435   0.65343E-07
  -22.2484   0.81621E-07
  -20.8495   0.12572E-06
  -19.4476   0.25615E-06
  -18.0436   0.11880E-07
  -16.6385   0.41677E-08
  -15.2331   0.16463E-07
  -13.8283   0.10541E-07
  -12.4250   0.51820E-08
  -11.0241   0.65887E-08
   -9.6265   0.86397E-08
   -8.2330   0.34395E-07
   -6.8447   0.14035E-07
1999-07-05 23:19:57 28 1
  -31.8045   0.34269E-05
  -31.6346   0.87862E-06
  -31.4646   0.39319E-06
  -31.2944   0.42589E-06
  -30.9540   0.60870E-06
  -30.6132   0.10524E-05
  -30.2721   0.10644E-05
  -29.9306   0.61066E-06
  -29.5889   0.86020E-06
  -29.2467   0.58224E-06
  -28.5618   0.12859E-05
  -28.2189   0.15999E-05
  -27.1887   0.35967E-06
  -26.5004   0.27816E-06
  -25.1220   0.55719E-06
  -23.7409   0.12137E-06
  -22.3574   0.61716E-07
  -20.9724   0.58251E-07
  -19.5862   0.18374E-07
  -18.1996   0.24621E-07
  -16.8131   0.22851E-07
  -15.4273   0.46100E-07
  -14.0428   0.51892E-07
  -12.6601   0.19679E-07
  -11.2800   0.25960E-07
   -9.9029   0.14352E-06
   -8.5295   0.51333E-07
   -7.1604   0.68312E-07
1999-07-05 23:21:59 26 1
  -31.7775   0.36392E-05
  -31.6024   0.17366E-05
  -31.4272   0.30789E-05
  -31.0768   0.70811E-06
  -30.7263   0.29641E-06
  -30.3757   0.14969E-05
  -30.0250   0.16395E-05
  -29.6742   0.65933E-06
  -29.3233   0.45217E-06
  -28.6213   0.34810E-06
  -28.2703   0.21727E-06
  -27.2168   0.54113E-07
  -26.5144   0.29512E-07
  -25.1096   0.39985E-07
  -23.7052   0.53901E-07
  -22.3016   0.80039E-07
  -20.8994   0.25462E-07
  -19.4991   0.13348E-06
  -18.1011   0.32255E-08
  -16.7059   0.66115E-08
  -15.3141   0.50489E-08
  -13.9261   0.19311E-07
  -12.5425   0.27938E-06
  -11.1637   0.60954E-07
   -9.7901   0.61419E-07
   -8.4225   0.89166E-07
1999-07-05 23:24:00 27 1
  -31.7327   0.12677E-05
  -31.5584   0.17511E-05
  -31.3842   0.41049E-04
  -31.2101   0.41191E-05
  -30.8619   0.42924E-06
  -30.5140   0.17816E-05
  -30.1663   0.35867E-05
  -29.8189   0.22172E-06
  -29.4716   0.33822E-06
  -29.1247   0.54400E-06
  -28.4312   0.96783E-06
  -28.0848   0.11752E-05
  -27.0468   0.39138E-07
  -26.3563   0.46323E-07
  -24.9767   0.22151E-07
  -23.6001   0.51381E-07
  -22.2265   0.71647E-07
  -20.8557   0.20649E-07
  -19.4876   0.41324E-07
  -18.1220   0.29703E-07
  -16.7588   0.13649E-07
  -15.3980   0.17338E-07
  -14.0393   0.64625E-08
  -12.6827   0.75249E-07
  -11.3280   0.14679E-07
   -9.9752   0.25996E-07
   -8.6240   0.34475E-07
1999-07-05 23:24:59 28 1
  -31.7211   0.46015E-05
  -31.5522   0.18690E-05
  -31.3834   0.98764E-06
  -31.2144   0.21667E-05
  -30.8765   0.97544E-06
  -30.5383   0.32426E-05
  -30.2000   0.13515E-05
  -29.8615   0.28048E-05
  -29.5229   0.23529E-05
  -29.1840   0.35172E-05
  -28.5060   0.12494E-05
  -28.1668   0.54313E-06
  -27.1483   0.10035E-06
  -26.4686   0.93454E-07
  -25.1083   0.36652E-07
  -23.7467   0.44137E-07
  -22.3840   0.43995E-07
  -21.0206   0.75318E-07
  -19.6569   0.63577E-07
  -18.2932   0.62015E-07
  -16.9298   0.26080E-07
  -15.5670   0.99152E-08
  -14.2051   0.18910E-07
  -12.8446   0.16676E-06
  -11.4858   0.96828E-08
  -10.1289   0.86836E-08
   -8.7743   0.29289E-07
   -7.4224   0.32787E-07
1999-07-05 23:27:01 27 1
  -31.6752   0.25427E-05
  -31.5034   0.17286E-05
  -31.3316   0.27416E-05
  -31.1598   0.22050E-05
  -30.8161   0.12442E-05
  -30.4724   0.89950E-06
  -30.1286   0.91517E-06
  -29.7847   0.13536E-05
  -29.4408   0.51749E-06
  -29.0969   0.29431E-06
  -28.4088   0.65178E-06
  -28.0648   0.43481E-06
  -27.0323   0.11468E-06
  -26.3438   0.15599E-06
  -24.9665   0.11015E-06
  -23.5889   0.25061E-06
  -22.2112   0.46752E-07
  -20.8334   0.38610E-07
  -19.4557   0.45635E-07
  -18.0783   0.51204E-07
  -16.7013   0.50119E-07
  -15.3248   0.24763E-08
  -13.9490   0.60856E-08
  -12.5740   0.36375E-07
  -11.2000   0.60437E-07
   -9.8271   0.71879E-07
   -8.4554   0.23025E-07
1999-07-05 23:29:02 27 1
  -31.4135   0.22434E-05
  -31.2423   0.62130E-06
  -31.0710   0.10212E-05
  -30.8997   0.17664E-05
  -30.5569   0.11569E-05
  -30.2141   0.63650E-06
  -29.8711   0.11752E-05
  -29.5279   0.19143E-05
  -29.1847   0.14993E-05
  -28.8413   0.16611E-05
  -28.1542   0.15297E-05
  -27.8105   0.17636E-05
  -26.7789   0.90761E-06
  -26.0907   0.42044E-06
  -24.7139   0.12894E-06
  -23.3364   0.40570E-07
  -21.9588   0.85645E-08
  -20.5813   0.43611E-07
  -19.2044   0.26971E-07
  -17.8284   0.41314E-07
  -16.4538   0.16188E-07
  -15.0809   0.14777E-07
  -13.7101   0.35736E-07
  -12.3418   0.12636E-07
  -10.9763   0.68344E-08
   -9.6142   0.13599E-07
   -8.2557   0.20003E-06
1999-07-05 23:31:03 27 1
  -31.5756   0.16804E-05
  -31.4032   0.10673E-05
  -31.2308   0.96895E-06
  -31.0586   0.17571E-05
  -30.7142   0.86377E-06
  -30.3699   0.15743E-05
  -30.0259   0.18026E-05
  -29.6820   0.17685E-05
  -29.3383   0.20564E-05
  -28.9948   0.98107E-06
  -28.3083   0.95192E-06
  -27.9653   0.60311E-06
  -26.9372   0.15070E-07
  -26.2529   0.47632E-07
  -24.8855   0.21938E-06
  -23.5204   0.13375E-06
  -22.1575   0.15642E-07
  -20.7965   0.12665E-07
  -19.4375   0.62777E-07
  -18.0801   0.32636E-07
  -16.7243   0.15038E-08
  -15.3699   0.14230E-07
  -14.0168   0.23966E-07
  -12.6649   0.51109E-08
  -11.3139   0.14444E-07
   -9.9637   0.12246E-06
   -8.6142   0.23211E-06
1999-07-05 23:31:55 27 1
  -31.1563   0.11839E-04
  -30.9853   0.39328E-05
  -30.8142   0.85645E-05
  -30.6430   0.58224E-05
  -30.3006   0.38344E-06
  -29.9580   0.13459E-05
  -29.6152   0.68723E-06
  -29.2722   0.11194E-05
  -28.9290   0.33955E-05
  -28.5856   0.83387E-06
  -27.8984   0.37034E-06
  -27.5545   0.39355E-06
  -26.5221   0.37627E-06
  -25.8330   0.40945E-06
  -24.4539   0.39610E-06
  -23.0735   0.71351E-06
  -21.6920   0.61745E-06
  -20.3100   0.11130E-06
  -18.9280   0.85862E-07
  -17.5462   0.18617E-06
  -16.1652   0.12328E-07
  -14.7853   0.16676E-07
  -13.4071   0.60534E-08
  -12.0309   0.21272E-07
  -10.6572   0.33900E-07
   -9.2864   0.60786E-07
   -7.9189   0.11655E-06
1999-07-05 23:33:56 27 1
  -31.8193   0.47577E-04
  -31.6458   0.98878E-04
  -31.4723   0.50536E-04
  -31.2988   0.14054E-04
  -30.9518   0.22423E-06
  -30.6048   0.56027E-07
  -30.2577   0.52954E-06
  -29.9107   0.12308E-06
  -29.5636   0.43112E-06
  -29.2165   0.76683E-06
  -28.5222   0.86477E-06
  -28.1751   0.87761E-06
  -27.1338   0.92854E-06
  -26.4397   0.18159E-05
  -25.0518   0.10030E-05
  -23.6645   0.13071E-06
  -22.2781   0.57478E-07
  -20.8929   0.16062E-06
  -19.5090   0.62820E-07
  -18.1267   0.60562E-07
  -16.7464   0.98560E-07
  -15.3682   0.23052E-08
  -13.9924   0.19948E-07
  -12.6193   0.54513E-08
  -11.2490   0.37914E-07
   -9.8820   0.26638E-06
   -8.5183   0.10247E-06
1999-07-05 23:35:57 28 1
  -31.7801   0.77304E-05
  -31.6054   0.38726E-05
  -31.4308   0.12688E-04
  -31.2561   0.61560E-05
  -30.9070   0.23545E-05
  -30.5578   0.14401E-05
  -30.2088   0.11754E-05
  -29.8598   0.61930E-06
  -29.5109   0.43212E-06
  -29.1622   0.48955E-06
  -28.4649   0.55706E-06
  -28.1164   0.46259E-06
  -27.0715   0.18080E-06
  -26.3758   0.24820E-06
  -24.9853   0.95874E-06
  -23.5970   0.91559E-06
  -22.2111   0.29458E-07
  -20.8280   0.34340E-07
  -19.4478   0.96828E-07
  -18.0708   0.56781E-07
  -16.6973   0.43003E-08
  -15.3274   0.38071E-07
  -13.9614   0.30867E-07
  -12.5996   0.42063E-07
  -11.2422   0.24883E-06
   -9.8895   0.66085E-07
   -8.5417   0.86796E-07
   -7.1991   0.89888E-07
1999-07-06 00:27:04 28 1
  -31.7525   0.31146E-04
  -31.5838   0.33121E-04
  -31.4150   0.90427E-05
  -31.2459   0.11811E-04
  -30.9077   0.34475E-04
  -30.5689   0.19916E-04
  -30.2296   0.19262E-05
  -29.8898   0.44802E-05
  -29.5496   0.26146E-05
  -29.2086   0.14125E-05
  -28.5259   0.59470E-05
  -28.1839   0.31586E-05
  -27.1554   0.93218E-06
  -26.4670   0.20621E-05
  -25.0877   0.21184E-05
  -23.7032   0.10882E-06
  -22.3145   0.18298E-06
  -20.9221   0.97051E-07
  -19.5267   0.71515E-07
  -18.1291   0.37463E-07
  -16.7301   0.86776E-07
  -15.3302   0.79250E-07
  -13.9303   0.12397E-06
  -12.5310   0.14276E-06
  -11.1330   0.84431E-07
   -9.7371   0.50804E-07
   -8.3440   0.23983E-06
   -6.9543   0.23099E-06
1999-07-06 00:40:02 29 1
  -31.7344   0.19852E-04
  -31.5676   0.28648E-05
  -31.4009   0.92045E-06
  -31.2342   0.96073E-06
  -30.9006   0.14605E-05
  -30.5671   0.14625E-05
  -30.2335   0.10654E-05
  -29.8998   0.29000E-05
  -29.5661   0.12382E-05
  -29.2322   0.92385E-06
  -28.5645   0.11288E-05
  -28.2306   0.75701E-06
  -27.2283   0.83119E-06
  -26.5598   0.45551E-06
  -25.2221   0.63621E-06
  -23.8834   0.64062E-06
  -22.5435   0.44473E-06
  -21.2025   0.43132E-06
  -19.8602   0.21722E-06
  -18.5166   0.90365E-07
  -17.1716   0.24149E-06
  -15.8252   0.31886E-06
