 -27.6300011 -0.298852652  0.0161746293
 -28.6300011 -0.291983545  0.0152749661
 -29.6300011 -0.27401939  0.00713411765
 -30.6299992 -0.254397959  0.00276857731
1999-07-06 05:15:24 30     2
 -1.62999916 -0.311152697 -0.000853599573
 -2.62999916 -0.311295122 -0.00175175013
 -3.62999916 -0.308630824  0.000498962472
 -4.62999916 -0.311583608 -0.0020730081
 -5.62999916 -0.312480778  0.000938417797
 -6.62999916 -0.312424004  0.00110450597
 -7.62999916 -0.311310053 -0.000445973943
 -8.62999916 -0.311172336  0.00185620447
 -9.62999916 -0.311216176 -0.000554056722
 -10.6299992 -0.310390562  0.00205298257
 -11.6299992 -0.316281527  0.00121054356
 -12.6299992 -0.313751101  0.00201226305
 -13.6299992 -0.312725753  0.000838373729
 -14.6299992 -0.313826948  0.00533687975
 -15.6299992 -0.314681053  0.00631118286
 -16.6300011 -0.314947665  0.00744159147
 -17.6300011 -0.317039162  0.0079350844
 -18.6300011 -0.319247156  0.0135979606
 -19.6300011 -0.319499373  0.0130636273
 -20.6300011 -0.323857456  0.014857715
 -21.6300011 -0.321517617  0.0196794942
 -22.6300011 -0.323851675  0.0183208082
 -23.6300011 -0.322661698  0.0216475967
 -24.6300011 -0.321318477  0.0184366517
 -25.6300011 -0.320505857  0.0176722035
 -26.6300011 -0.319015741  0.0133359069
 -27.6300011 -0.314019799  0.009614571
 -28.6300011 -0.305345923  0.00952492468
 -29.6300011 -0.287931681  0.0019716816
 -30.6299992 -0.267251223 -0.000355829106
1999-07-06 05:20:27 30     2
 -1.62999916 -0.330249399  0.00235045282
 -2.62999916 -0.331234574  0.000663806743
 -3.62999916 -0.329367936  0.00288789393
 -4.62999916 -0.331140816  0.000804828247
 -5.62999916 -0.332526267  0.00237951591
 -6.62999916 -0.332734734  0.00386464992
 -7.62999916 -0.329986423  0.00142330222
 -8.62999916 -0.331729114  0.00334406877
 -9.62999916 -0.330015898  0.00189016573
 -10.6299992 -0.32873565  0.00570945907
 -11.6299992 -0.335667729  0.00326789264
 -12.6299992 -0.333911777  0.00322947837
 -13.6299992 -0.332739174  0.00107559341
 -14.6299992 -0.335373938  0.00655803084
 -15.6299992 -0.336335093  0.00768308528
 -16.6300011 -0.336687237  0.00927427877
 -17.6300011 -0.337986022  0.00964476075
 -18.6300011 -0.341390014  0.0154454671
 -19.6300011 -0.340775698  0.0127339205
 -20.6300011 -0.345191896  0.0145465992
 -21.6300011 -0.342429012  0.0174158588
 -22.6300011 -0.343842238  0.0168179497
 -23.6300011 -0.343907714  0.0179181639
 -24.6300011 -0.339733481  0.0130594028
 -25.6300011 -0.339827985  0.0104732811
 -26.6300011 -0.334650129  0.00478593865
 -27.6300011 -0.329754502  2.04899534E-05
 -28.6300011 -0.318892121 -0.000338063634
 -29.6300011 -0.301032841 -0.00604378805
 -30.6299992 -0.280471057 -0.00602493295
1999-07-06 05:25:29 30     2
 -1.62999916 -0.348433226  0.00327488733
 -2.62999916 -0.351119369  0.00175966299
 -3.62999916 -0.349390447  0.00348937232
 -4.62999916 -0.350927383  0.00395511091
 -5.62999916 -0.353678972  0.00479432335
 -6.62999916 -0.353603601  0.00750346296
 -7.62999916 -0.351092815  0.00392884342
 -8.62999916 -0.353454113  0.00601301668
 -9.62999916 -0.350948393  0.0052300673
 -10.6299992 -0.350213975  0.00932668429
 -11.6299992 -0.356153041  0.00529668014
 -12.6299992 -0.356362998  0.00458739512
 -13.6299992 -0.35555622  0.00403799303
 -14.6299992 -0.35893482  0.00863528252
 -15.6299992 -0.359884173  0.0106638512
 -16.6300011 -0.361730427  0.0134715121
 -17.6300011 -0.361367077  0.0137197226
 -18.6300011 -0.364750206  0.0184690394
 -19.6300011 -0.363787085  0.0142425159
 -20.6300011 -0.367827147  0.0163027961
 -21.6300011 -0.365168422  0.0157671329
 -22.6300011 -0.365838766  0.0151599767
 -23.6300011 -0.365736812  0.0133356126
 -24.6300011 -0.358612686  0.0070857117
 -25.6300011 -0.357489526  0.00248635048
 -26.6300011 -0.348500878 -0.00375884701
 -27.6300011 -0.343241811 -0.00850931183
 -28.6300011 -0.32957378 -0.00966648851
 -29.6300011 -0.310254455 -0.0140231727
 -30.6299992 -0.288946062 -0.0119687412
1999-07-06 05:30:31 30     2
 -1.62999916 -0.366988569  0.00304984744
 -2.62999916 -0.371372849  0.00145215751
 -3.62999916 -0.368597746  0.00274653314
 -4.62999916 -0.370413214  0.00503491377
 -5.62999916 -0.374511749  0.00572310714
 -6.62999916 -0.373470843  0.00821426511
 -7.62999916 -0.371436  0.00428453553
 -8.62999916 -0.373227745  0.00615585456
 -9.62999916 -0.370334923  0.00501531782
 -10.6299992 -0.370650321  0.00847491715
 -11.6299992 -0.375614733  0.00453217747
 -12.6299992 -0.377111644  0.00305118319
 -13.6299992 -0.376356453  0.00358642056
 -14.6299992 -0.379734218  0.00623363256
 -15.6299992 -0.380757749  0.00930709857
 -16.6300011 -0.38402161  0.0120591754
 -17.6300011 -0.38217169  0.0133840805
 -18.6300011 -0.384978533  0.0171739683
 -19.6300011 -0.38384974  0.0121991541
 -20.6300011 -0.387006789  0.0149010643
 -21.6300011 -0.385657877  0.0122983921
 -22.6300011 -0.385221213  0.00977270026
 -23.6300011 -0.384596944  0.00623588637
 -24.6300011 -0.376096487  5.06345059E-05
 -25.6300011 -0.372426599 -0.00582424179
 -26.6300011 -0.360860467 -0.0120662935
 -27.6300011 -0.354579985 -0.0161853097
 -28.6300011 -0.338695526 -0.0170874875
 -29.6300011 -0.318016112 -0.0199586358
 -30.6299992 -0.292907625 -0.0169768613
1999-07-06 05:35:25 30     2
 -1.62999916 -0.385457486  0.00226303656
 -2.62999916 -0.390152693  3.75621239E-05
 -3.62999916 -0.387288541  0.0018119358
 -4.62999916 -0.389106274  0.0043733255
 -5.62999916 -0.393679649  0.00505831931
 -6.62999916 -0.39274165  0.00578846782
 -7.62999916 -0.390471995  0.00255094189
 -8.62999916 -0.393068373  0.00370905129
 -9.62999916 -0.389995724  0.00220692297
 -10.6299992 -0.391570091  0.00429394841
 -11.6299992 -0.393650353  0.00226821657
 -12.6299992 -0.395868152 -0.000362905528
 -13.6299992 -0.394865334  0.000828252407
 -14.6299992 -0.397505105  0.00131187716
 -15.6299992 -0.397889525  0.00540897623
 -16.6300011 -0.401439428  0.0075108679
 -17.6300011 -0.399157524  0.00923520327
 -18.6300011 -0.401466578  0.0115827937
 -19.6300011 -0.400391072  0.00710521219
 -20.6300011 -0.401881874  0.0099202767
 -21.6300011 -0.402173132  0.00667665061
 -22.6300011 -0.40043214  0.00289926701
 -23.6300011 -0.398700237 -0.00183120661
 -24.6300011 -0.389902145 -0.00633530319
 -25.6300011 -0.384145707 -0.0120836552
 -26.6300011 -0.370569378 -0.0182370655
 -27.6300011 -0.361410081 -0.0219414644
 -28.6300011 -0.345105231 -0.0226687528
 -29.6300011 -0.323334873 -0.0246494673
 -30.6299992 -0.294138461 -0.0220853612
1999-07-06 05:40:28 30     2
 -1.62999916 -0.40328142  0.000435644557
 -2.62999916 -0.407924086 -0.00159643346
 -3.62999916 -0.404756635  0.000916003715
 -4.62999916 -0.405523479  0.00283611286
 -5.62999916 -0.409919977  0.00404211646
 -6.62999916 -0.410271794  0.00302521558
 -7.62999916 -0.407554984  0.000868297706
 -8.62999916 -0.411126286  0.00163161941
 -9.62999916 -0.408634663  0.000167382634
 -10.6299992 -0.411199898  0.000864915783
 -11.6299992 -0.410069168  0.00185853068
 -12.6299992 -0.412592351 -0.00179848785
 -13.6299992 -0.411310285  0.000144126854
 -14.6299992 -0.413390458 -0.000184809454
 -15.6299992 -0.412750125  0.00359160895
 -16.6300011 -0.416107386  0.00487146666
 -17.6300011 -0.413879097  0.00694049289
 -18.6300011 -0.416173846  0.00869091041
 -19.6300011 -0.414099842  0.0063844258
 -20.6300011 -0.414542764  0.0076810997
 -21.6300011 -0.416043013  0.00600309949
 -22.6300011 -0.412301511  0.00145213644
 -23.6300011 -0.408783078 -0.00425674161
 -24.6300011 -0.400620043 -0.00702973362
 -25.6300011 -0.392934144 -0.0135473665
 -26.6300011 -0.378947377 -0.0204075556
 -27.6300011 -0.365727097 -0.0254484527
 -28.6300011 -0.350780964 -0.0260258187
 -29.6300011 -0.327834994 -0.0284608044
 -30.6299992 -0.296509355 -0.0278510097
1999-07-06 05:45:30 30     2
 -1.62999916 -0.420437932  0.00111251965
 -2.62999916 -0.424301177 -0.000153549903
 -3.62999916 -0.421306759  0.00334108598
 -4.62999916 -0.42068854  0.00347355893
 -5.62999916 -0.423871309  0.00555420713
 -6.62999916 -0.425695419  0.00310327951
 -7.62999916 -0.422325581  0.00263314275
 -8.62999916 -0.426991999  0.00364350015
 -9.62999916 -0.424754113  0.00309116603
 -10.6299992 -0.427236766  0.0036411623
 -11.6299992 -0.424408227  0.00696069608
 -12.6299992 -0.426577449  0.00277967518
 -13.6299992 -0.424440354  0.0046945964
 -14.6299992 -0.426416606  0.00495284982
 -15.6299992 -0.424872547  0.00795355812
 -16.6300011 -0.428013206  0.00711549027
 -17.6300011 -0.426060379  0.00995574612
 -18.6300011 -0.426550686  0.0112179657
 -19.6300011 -0.423045605  0.0105875004
 -20.6300011 -0.423335135  0.0108969603
 -21.6300011 -0.42407313  0.0102431178
 -22.6300011 -0.418629587  0.00492927153
 -23.6300011 -0.414489567 -0.00134026341
 -24.6300011 -0.407618672 -0.00303775538
 -25.6300011 -0.400231689 -0.0121025853
 -26.6300011 -0.387917906 -0.0192434862
 -27.6300011 -0.372202486 -0.0259810183
 -28.6300011 -0.35838306 -0.0270257033
 -29.6300011 -0.334735304 -0.0312485639
 -30.6299992 -0.302611083 -0.0323794745
1999-07-06 05:50:24 30     2
 -1.62999916 -0.436138749  0.00557273533
 -2.62999916 -0.439077258  0.00572091388
 -3.62999916 -0.436249137  0.00924808532
 -4.62999916 -0.434110165  0.00759512279
 -5.62999916 -0.435378909  0.00931157544
 -6.62999916 -0.438624769  0.0072782007
 -7.62999916 -0.435271591  0.00761183491
 -8.62999916 -0.44026196  0.00917816721
 -9.62999916 -0.438146055  0.00823530182
 -10.6299992 -0.440362006  0.00993883144
 -11.6299992 -0.436572522  0.0125870798
 -12.6299992 -0.438481778  0.00935763121
 -13.6299992 -0.435979903  0.0103465226
 -14.6299992 -0.437590748  0.0123580638
 -15.6299992 -0.434874326  0.0137796653
 -16.6300011 -0.437559187  0.0111666452
 -17.6300011 -0.436375976  0.0130852489
 -18.6300011 -0.433639258  0.0135053834
 -19.6300011 -0.428580433  0.013493835
 -20.6300011 -0.429013699  0.0133796167
 -21.6300011 -0.426853776  0.0131455287
 -22.6300011 -0.420716494  0.00929100346
 -23.6300011 -0.415939212  0.00394858001
 -24.6300011 -0.409943461  0.00276506227
 -25.6300011 -0.40422076 -0.00827694964
 -26.6300011 -0.39322865 -0.0159443095
 -27.6300011 -0.377735317 -0.0243448168
 -28.6300011 -0.364817172 -0.0257250294
 -29.6300011 -0.341046005 -0.0313566029
 -30.6299992 -0.310808986 -0.0344517604
1999-07-06 05:55:26 30     2
 -1.62999916 -0.450160772  0.012329177
 -2.62999916 -0.4529787  0.0136101721
 -3.62999916 -0.451222122  0.0156263318
 -4.62999916 -0.448156148  0.013414464
 -5.62999916 -0.447348565  0.0137989409
 -6.62999916 -0.45019269  0.0140916212
 -7.62999916 -0.44900772  0.0145742418
 -8.62999916 -0.451978326  0.0158475097
 -9.62999916 -0.450437337  0.0134367002
 -10.6299992 -0.451675326  0.0163831245
 -11.6299992 -0.448073894  0.0170864072
 -12.6299992 -0.450396359  0.0154200327
 -13.6299992 -0.447557271  0.0168240052
 -14.6299992 -0.448340237  0.0198603906
 -15.6299992 -0.443984926  0.0191844665
 -16.6300011 -0.446047902  0.0166716501
 -17.6300011 -0.444843382  0.0179311782
 -18.6300011 -0.439524859  0.0179483779
 -19.6300011 -0.433808059  0.0169589221
 -20.6300011 -0.433782578  0.0158401486
 -21.6300011 -0.427985758  0.0146140801
 -22.6300011 -0.421756625  0.0126819527
 -23.6300011 -0.416667223  0.00809252914
 -24.6300011 -0.409547031  0.00753112836
 -25.6300011 -0.403464466 -0.0038850056
 -26.6300011 -0.393909901 -0.0119965188
 -27.6300011 -0.380634755 -0.0209426563
 -28.6300011 -0.368280053 -0.0222955737
 -29.6300011 -0.345613956 -0.0286611617
 -30.6299992 -0.31734252 -0.0330425575
1999-07-06 06:00:29 30     2
 -1.62999916 -0.462631077  0.0215662327
 -2.62999916 -0.467029095  0.0232509952
 -3.62999916 -0.466596633  0.0221959967
 -4.62999916 -0.464185774  0.0200136919
 -5.62999916 -0.461297929  0.0190444887
 -6.62999916 -0.462997049  0.0213577785
 -7.62999916 -0.463045835  0.0217360221
 -8.62999916 -0.463782012  0.0221544039
 -9.62999916 -0.462870866  0.0184466075
 -10.6299992 -0.462370217  0.0217743535
 -11.6299992 -0.460165828  0.0208426416
 -12.6299992 -0.461996436  0.020333888
 -13.6299992 -0.459879726  0.0218460988
 -14.6299992 -0.459283739  0.0249719229
 -15.6299992 -0.454875678  0.0231674779
 -16.6300011 -0.455367297  0.020739302
 -17.6300011 -0.453144073  0.0222992413
 -18.6300011 -0.446515948  0.0213062614
 -19.6300011 -0.441577226  0.0192199741
 -20.6300011 -0.44001922  0.0165930782
 -21.6300011 -0.431568146  0.0135987699
 -22.6300011 -0.425213754  0.0121017201
 -23.6300011 -0.420543402  0.00962872803
 -24.6300011 -0.410075963  0.00942843035
 -25.6300011 -0.40212211 -0.00110755349
 -26.6300011 -0.393348455 -0.00884634349
 -27.6300011 -0.382662266 -0.0162895862
 -28.6300011 -0.369783282 -0.0180357173
 -29.6300011 -0.347588301 -0.0227602478
 -30.6299992 -0.319125265 -0.0279787891
1999-07-06 06:05:22 29     2
 -2.62999916 -0.477136463  0.0335168503
 -3.62999916 -0.478443652  0.0298676565
 -4.62999916 -0.476673067  0.0271045174
 -5.62999916 -0.472227603  0.0248988811
 -6.62999916 -0.473631322  0.0275845248
 -7.62999916 -0.473855913  0.0276520867
 -8.62999916 -0.473385304  0.0264421087
 -9.62999916 -0.473394185  0.0224750154
 -10.6299992 -0.471267015  0.0242811404
 -11.6299992 -0.47057569  0.0228385273
 -12.6299992 -0.471124023  0.0223489944
 -13.6299992 -0.470732391  0.0231310949
 -14.6299992 -0.468410671  0.0250938926
 -15.6299992 -0.464328021  0.023473518
 -16.6300011 -0.463049144  0.0214447137
 -17.6300011 -0.460267097  0.0225222167
 -18.6300011 -0.454574853  0.0204964224
 -19.6300011 -0.450594157  0.0175307002
 -20.6300011 -0.446902663  0.013945898
 -21.6300011 -0.436666042  0.00892069191
 -22.6300011 -0.430586636  0.00829155091
 -23.6300011 -0.424715519  0.00694557885
 -24.6300011 -0.411245316  0.00714553753
 -25.6300011 -0.402402401 -0.00157969038
 -26.6300011 -0.392368704 -0.00820299983
 -27.6300011 -0.382613033 -0.0128730396
 -28.6300011 -0.368022174 -0.014550399
 -29.6300011 -0.347751021 -0.0176791307
 -30.6299992 -0.318597198 -0.0222987402
1999-07-06 06:10:25 29     2
 -2.62999916 -0.485340893  0.0428957902
 -3.62999916 -0.488089412  0.0367060192
 -4.62999916 -0.485609204  0.0335320793
 -5.62999916 -0.480732203  0.0304699093
 -6.62999916 -0.482681692  0.0312420018
 -7.62999916 -0.482661933  0.030646991
 -8.62999916 -0.481130809  0.028464511
 -9.62999916 -0.481423825  0.024731487
 -10.6299992 -0.479388803  0.0233911052
 -11.6299992 -0.479010046  0.0216295086
 -12.6299992 -0.479021579  0.021227384
 -13.6299992 -0.478937984  0.0213954262
 -14.6299992 -0.475839108  0.0210723113
 -15.6299992 -0.473015845  0.0207102261
 -16.6300011 -0.469762772  0.0180290602
 -17.6300011 -0.467683375  0.018581219
 -18.6300011 -0.463665307  0.0167875942
 -19.6300011 -0.459854752  0.0141959656
 -20.6300011 -0.453927487  0.0101375049
 -21.6300011 -0.443472892  0.00445387652
 -22.6300011 -0.437234133  0.00506088836
 -23.6300011 -0.429796338  0.00238293759
 -24.6300011 -0.414339215  0.00265747029
 -25.6300011 -0.404723227 -0.0043601729
 -26.6300011 -0.393418133 -0.00924735796
 -27.6300011 -0.382341951 -0.0120618921
 -28.6300011 -0.367566198 -0.0139759798
 -29.6300011 -0.348502517 -0.015924437
 -30.6299992 -0.320432842 -0.0200061463
1999-07-06 06:15:27 29     2
 -2.62999916 -0.498707533  0.0547121614
 -3.62999916 -0.501889467  0.0464811474
 -4.62999916 -0.498329252  0.0420074314
 -5.62999916 -0.492345631  0.0388373062
 -6.62999916 -0.495040625  0.0353924818
 -7.62999916 -0.492928207  0.0337078422
 -8.62999916 -0.490118444  0.0314689502
 -9.62999916 -0.489713341  0.0276538543
 -10.6299992 -0.487145513  0.0218068659
 -11.6299992 -0.484806269  0.0217893068
 -12.6299992 -0.48080948  0.0228303242
 -13.6299992 -0.478531867  0.0223474614
 -14.6299992 -0.477064222  0.0181047954
 -15.6299992 -0.476736724  0.0190812163
 -16.6300011 -0.473310977  0.0133154858
 -17.6300011 -0.471182019  0.0131917326
 -18.6300011 -0.466338187  0.0137175499
 -19.6300011 -0.461777329  0.0101476116
 -20.6300011 -0.455107987  0.0068253316
 -21.6300011 -0.44617793  0.00136052701
 -22.6300011 -0.441056967  0.00121904758
 -23.6300011 -0.433172494 -0.00368819316
 -24.6300011 -0.416753024 -0.00431657536
 -25.6300011 -0.407879621 -0.010504934
 -26.6300011 -0.39613232 -0.013378364
 -27.6300011 -0.383453995 -0.0145431524
 -28.6300011 -0.369259149 -0.0165545419
 -29.6300011 -0.351344556 -0.0187426191
 -30.6299992 -0.32286635 -0.0211489778
1999-07-06 06:20:29 29     2
 -2.62999916 -0.517814815  0.0690398514
 -3.62999916 -0.519251168  0.0600280315
 -4.62999916 -0.514191628  0.0546711236
 -5.62999916 -0.506983101  0.0515860468
 -6.62999916 -0.509959877  0.0434929058
 -7.62999916 -0.505388141  0.0394161306
 -8.62999916 -0.50141561  0.0362100266
 -9.62999916 -0.499932259  0.0323035754
 -10.6299992 -0.496340036  0.0249712374
 -11.6299992 -0.492774576  0.024598157
 -12.6299992 -0.485191584  0.0267289635
 -13.6299992 -0.480511248  0.0256256685
 -14.6299992 -0.478957057  0.0190233923
 -15.6299992 -0.480031461  0.0192522481
 -16.6300011 -0.476407856  0.011427871
 -17.6300011 -0.473451167  0.00973249972
 -18.6300011 -0.466463804  0.0114052342
 -19.6300011 -0.459421754  0.00478567043
 -20.6300011 -0.453011632  0.00271402113
 -21.6300011 -0.445362985 -0.00270366413
 -22.6300011 -0.441268921 -0.00447987067
 -23.6300011 -0.433270961 -0.0108386697
 -24.6300011 -0.41739881 -0.0126661938
 -25.6300011 -0.409291118 -0.0181773435
 -26.6300011 -0.39765808 -0.0194454156
 -27.6300011 -0.384444773 -0.0217733569
 -28.6300011 -0.370117784 -0.0234222654
 -29.6300011 -0.353764594 -0.025619356
 -30.6299992 -0.326393455 -0.0265208911
1999-07-06 06:25:23 29     2
 -2.62999916 -0.539119959  0.0833507553
 -3.62999916 -0.538361073  0.0749717802
 -4.62999916 -0.531709552  0.0690557212
 -5.62999916 -0.524906754  0.0650710464
 -6.62999916 -0.525061011  0.0541170985
 -7.62999916 -0.519137442  0.0481431149
 -8.62999916 -0.513820708  0.0430446789
 -9.62999916 -0.510830164  0.0374791846
 -10.6299992 -0.506082594  0.0308722667
 -11.6299992 -0.502496958  0.0304246731
 -12.6299992 -0.493192255  0.0320078731
 -13.6299992 -0.485919714  0.0301679075
 -14.6299992 -0.484305799  0.0211601388
 -15.6299992 -0.484422445  0.0194608737
 -16.6300011 -0.480323911  0.0114169251
 -17.6300011 -0.476349145  0.00815527979
 -18.6300011 -0.467369854  0.0104039935
 -19.6300011 -0.458689719 -0.000887050817
 -20.6300011 -0.452776253 -0.00204279204
 -21.6300011 -0.444412351 -0.00763270818
 -22.6300011 -0.440407574 -0.0114022661
 -23.6300011 -0.432101667 -0.0190911926
 -24.6300011 -0.415898085 -0.0221049432
 -25.6300011 -0.406200469 -0.0270084403
 -26.6300011 -0.394897759 -0.027805591
 -27.6300011 -0.381548226 -0.032450974
 -28.6300011 -0.368092984 -0.0334676765
 -29.6300011 -0.353028834 -0.0350861177
 -30.6299992 -0.326058835 -0.0345588997
1999-07-06 06:30:26 29     2
 -2.62999916 -0.560784101  0.100604936
 -3.62999916 -0.558019578  0.0917199105
 -4.62999916 -0.549542069  0.0857249424
 -5.62999916 -0.543297231  0.0808873549
 -6.62999916 -0.539051235  0.0684542283
 -7.62999916 -0.53331548  0.0615805574
 -8.62999916 -0.526340544  0.0537087061
 -9.62999916 -0.521625221  0.0464169979
 -10.6299992 -0.51556021  0.0405557826
 -11.6299992 -0.512035847  0.0381645821
 -12.6299992 -0.501923084  0.0372990891
 -13.6299992 -0.494050205  0.0339330472
 -14.6299992 -0.491785437  0.0235418435
 -15.6299992 -0.490189314  0.0193439834
 -16.6300011 -0.485189915  0.0112733888
 -17.6300011 -0.480229408  0.00715653459
 -18.6300011 -0.470475942  0.00724044815
 -19.6300011 -0.46137923 -0.00648556277
 -20.6300011 -0.454757899 -0.00895919278
 -21.6300011 -0.446090519 -0.0148648741
 -22.6300011 -0.441023946 -0.0204625987
 -23.6300011 -0.432578057 -0.0270571671
 -24.6300011 -0.414728463 -0.0318006612
 -25.6300011 -0.402290881 -0.0368175916
 -26.6300011 -0.391397893 -0.0376857109
 -27.6300011 -0.37788868 -0.0437100679
 -28.6300011 -0.364877582 -0.0459156856
 -29.6300011 -0.349066556 -0.0466164201
 -30.6299992 -0.321118772 -0.044267565
1999-07-06 06:35:28 29     2
 -2.62999916 -0.579018235  0.121853791
 -3.62999916 -0.574578822  0.112372577
 -4.62999916 -0.565073729  0.105070479
 -5.62999916 -0.558707833  0.0992394611
 -6.62999916 -0.549408257  0.0868605077
 -7.62999916 -0.54404819  0.0795418844
 -8.62999916 -0.535435617  0.0692474395
 -9.62999916 -0.530053616  0.0606368035
 -10.6299992 -0.523079634  0.0538880974
 -11.6299992 -0.519473612  0.0481162108
 -12.6299992 -0.509313941  0.0433281288
 -13.6299992 -0.502398789  0.0372776501
 -14.6299992 -0.499094218  0.0250225756
 -15.6299992 -0.495290905  0.0175226256
 -16.6300011 -0.489115804  0.0100371242
 -17.6300011 -0.483223587  0.00490427157
 -18.6300011 -0.473785013  0.000328488473
 -19.6300011 -0.465125233 -0.0136832073
 -20.6300011 -0.456860662 -0.0182400309
 -21.6300011 -0.44738254 -0.0249858592
 -22.6300011 -0.440143019 -0.0315791629
 -23.6300011 -0.431122601 -0.0360554084
 -24.6300011 -0.413753718 -0.0414090231
 -25.6300011 -0.399226695 -0.046257969
 -26.6300011 -0.388948977 -0.0482803881
 -27.6300011 -0.376008034 -0.0543175638
 -28.6300011 -0.362566084 -0.0583750606
 -29.6300011 -0.344945163 -0.0589167327
 -30.6299992 -0.316208661 -0.0544895567
1999-07-06 06:40:30 29     2
 -2.62999916 -0.589796543  0.141826347
 -3.62999916 -0.584579647  0.132143974
 -4.62999916 -0.574215531  0.123191237
 -5.62999916 -0.567162156  0.116088636
 -6.62999916 -0.554426312  0.104114376
 -7.62999916 -0.549076915  0.095697403
 -8.62999916 -0.539041519  0.0841608495
 -9.62999916 -0.533686221  0.0740734041
 -10.6299992 -0.527711451  0.0647068247
 -11.6299992 -0.523148477  0.0549788475
 -12.6299992 -0.515064478  0.0455189645
 -13.6299992 -0.508091867  0.0369899087
 -14.6299992 -0.504412711  0.0241890401
 -15.6299992 -0.498473853  0.0142105259
 -16.6300011 -0.491903245  0.00566729438
 -17.6300011 -0.486254185 -0.00115599902
 -18.6300011 -0.477667481 -0.0112163899
 -19.6300011 -0.469510406 -0.0236742105
 -20.6300011 -0.459506452 -0.0306295268
 -21.6300011 -0.448835671 -0.0379109681
 -22.6300011 -0.439012051 -0.0434273891
 -23.6300011 -0.428848326 -0.0476914607
 -24.6300011 -0.413791686 -0.0521573834
 -25.6300011 -0.397841513 -0.0560890436
 -26.6300011 -0.38856715 -0.0600771867
 -27.6300011 -0.37605232 -0.0654859096
 -28.6300011 -0.363065869 -0.0703711584
 -29.6300011 -0.342595845 -0.0701033026
 -30.6299992 -0.314240485 -0.0653070062
1999-07-06 06:45:24 29     2
 -2.62999916 -0.596073747  0.158641621
 -3.62999916 -0.589926064  0.147195965
 -4.62999916 -0.578408182  0.136155158
 -5.62999916 -0.570578218  0.12840949
 -6.62999916 -0.556902647  0.115591958
 -7.62999916 -0.550465405  0.105538011
 -8.62999916 -0.540190518  0.0935231522
 -9.62999916 -0.53384006  0.081095539
 -10.6299992 -0.528753936  0.0685401559
 -11.6299992 -0.52236551  0.0572947003
 -12.6299992 -0.514257669  0.0464133061
 -13.6299992 -0.506605327  0.0360162668
 -14.6299992 -0.502839744  0.0231137127
 -15.6299992 -0.496897995  0.0106576253
 -16.6300011 -0.49148944 -0.00119609479
 -17.6300011 -0.486136436 -0.0100439638
 -18.6300011 -0.477856606 -0.0226704404
 -19.6300011 -0.469774157 -0.033434961
 -20.6300011 -0.458715886 -0.0428765304
 -21.6300011 -0.448637515 -0.0498165153
 -22.6300011 -0.43645829 -0.0541552305
 -23.6300011 -0.426539361 -0.0597894229
 -24.6300011 -0.414474279 -0.0631257966
 -25.6300011 -0.398177326 -0.0662078634
 -26.6300011 -0.389534444 -0.0718142763
 -27.6300011 -0.378346503 -0.0759518221
 -28.6300011 -0.365641534 -0.0800683424
 -29.6300011 -0.342739314 -0.0797672644
 -30.6299992 -0.314998478 -0.075931251
1999-07-06 06:50:27 29     2
 -2.62999916 -0.596687019  0.168766499
 -3.62999916 -0.591010094  0.156540707
 -4.62999916 -0.578795016  0.144434452
 -5.62999916 -0.569832265  0.135173589
 -6.62999916 -0.557278395  0.120918304
 -7.62999916 -0.550222576  0.108226366
 -8.62999916 -0.54023546  0.0955441743
 -9.62999916 -0.532712638  0.0824166834
 -10.6299992 -0.527930737  0.0692014843
 -11.6299992 -0.521025419  0.0563854463
 -12.6299992 -0.51387006  0.0454157107
 -13.6299992 -0.505710304  0.0342760049
 -14.6299992 -0.500760019  0.0226096157
 -15.6299992 -0.496056348  0.00679348409
 -16.6300011 -0.491974026 -0.00746873254
 -17.6300011 -0.486349344 -0.0189950857
 -18.6300011 -0.478429824 -0.0330576226
 -19.6300011 -0.469090462 -0.0429635569
 -20.6300011 -0.456822753 -0.0547683276
 -21.6300011 -0.447545111 -0.0613530017
 -22.6300011 -0.433347702 -0.064691022
 -23.6300011 -0.424758762 -0.0724740699
 -24.6300011 -0.414942026 -0.0753986537
 -25.6300011 -0.39892441 -0.0766614303
 -26.6300011 -0.390155017 -0.0828034803
 -27.6300011 -0.38083747 -0.0859835371
 -28.6300011 -0.367486894 -0.0876943916
 -29.6300011 -0.343528688 -0.0868990198
 -30.6299992 -0.317662627 -0.0847263783
1999-07-06 06:55:29 28     2
 -3.62999916 -0.590016186  0.159790382
 -4.62999916 -0.578308642  0.147383273
 -5.62999916 -0.569022  0.135585889
 -6.62999916 -0.556945503  0.120962307
 -7.62999916 -0.550425291  0.106280237
 -8.62999916 -0.541416526  0.0924333632
 -9.62999916 -0.533606112  0.0791811347
 -10.6299992 -0.528529167  0.0674132332
 -11.6299992 -0.522509038  0.0550874621
 -12.6299992 -0.51617533  0.0449032858
 -13.6299992 -0.507643223  0.0339221209
 -14.6299992 -0.501929522  0.0231891833
 -15.6299992 -0.498081475  0.00628393376
 -16.6300011 -0.495030463 -0.00797579717
 -17.6300011 -0.489913434 -0.0231525023
 -18.6300011 -0.482125789 -0.0370051451
 -19.6300011 -0.471751601 -0.0481542088
 -20.6300011 -0.459496081 -0.0612035803
 -21.6300011 -0.449370742 -0.0682811514
 -22.6300011 -0.433383167 -0.0722374693
