-967.996	22.9133
-1161.81	22.9287
-1378.66	22.9428
-1615.29	22.9571
-1868.07	22.9737
1961-01-16 00:00:00	30	 2 
-5.02159	21.1241
-15.0785	21.1241
-25.1605	21.1241
-35.2783	21.1272
-45.4478	21.5660
-55.6915	22.0822
-66.042	22.3009
-76.5459	22.4586
-87.2703	22.5694
-98.3112	22.6393
-109.806	22.6831
-121.952	22.7103
-135.029	22.7301
-149.434	22.7470
-165.728	22.7599
-184.697	22.7716
-207.425	22.7830
-235.386	22.7944
-270.534	22.8059
-315.374	22.8179
-372.965	22.8312
-446.801	22.8461
-540.502	22.8627
-657.323	22.8790
-799.55	22.8962
-967.996	22.9142
-1161.81	22.9304
-1378.66	22.9455
-1615.29	22.9612
-1868.07	22.9793
1961-02-14 00:00:00	30	 2 
-5.02159	21.2929
-15.0785	21.2929
-25.1605	21.2930
-35.2783	21.2938
-45.4478	21.3314
-55.6915	21.9274
-66.042	22.3562
-76.5459	22.5118
-87.2703	22.6026
-98.3112	22.6608
-109.806	22.6987
-121.952	22.7233
-135.029	22.7405
-149.434	22.7550
-165.728	22.7667
-184.697	22.7779
-207.425	22.7889
-235.386	22.7999
-270.534	22.8110
-315.374	22.8226
-372.965	22.8357
-446.801	22.8507
-540.502	22.8674
-657.323	22.8835
-799.55	22.9006
-967.996	22.9182
-1161.81	22.9335
-1378.66	22.9489
-1615.29	22.9664
-1868.07	22.9875
1961-03-16 00:00:00	30	 2 
-5.02159	21.3060
-15.0785	21.3144
-25.1605	21.3241
-35.2783	21.3367
-45.4478	21.3776
-55.6915	21.7007
-66.042	22.2372
-76.5459	22.4941
-87.2703	22.6058
-98.3112	22.6668
-109.806	22.7047
-121.952	22.7287
-135.029	22.7458
-149.434	22.7602
-165.728	22.7716
-184.697	22.7824
-207.425	22.7933
-235.386	22.8043
-270.534	22.8156
-315.374	22.8273
-372.965	22.8404
-446.801	22.8551
-540.502	22.8712
-657.323	22.8871
-799.55	22.9040
-967.996	22.9216
-1161.81	22.9370
-1378.66	22.9532
-1615.29	22.9726
-1868.07	22.9981
1961-04-15 00:00:00	30	 2 
-5.02159	21.1240
-15.0785	21.2401
-25.1605	21.2928
-35.2783	21.3440
-45.4478	21.4320
-55.6915	21.6954
-66.042	22.0649
-76.5459	22.3673
-87.2703	22.5461
-98.3112	22.6381
-109.806	22.6874
-121.952	22.7176
-135.029	22.7389
-149.434	22.7563
-165.728	22.7692
-184.697	22.7811
-207.425	22.7928
-235.386	22.8046
-270.534	22.8167
-315.374	22.8290
-372.965	22.8422
-446.801	22.8568
-540.502	22.8724
-657.323	22.8886
-799.55	22.9063
-967.996	22.9244
-1161.81	22.9401
-1378.66	22.9568
-1615.29	22.9777
-1868.07	23.0067
1961-05-16 00:00:00	30	 2 
-5.02159	20.8983
-15.0785	21.1645
-25.1605	21.2713
-35.2783	21.3501
-45.4478	21.4692
-55.6915	21.7071
-66.042	22.0209
-76.5459	22.3106
-87.2703	22.5059
-98.3112	22.6159
-109.806	22.6771
-121.952	22.7123
-135.029	22.7353
-149.434	22.7546
-165.728	22.7683
-184.697	22.7804
-207.425	22.7923
-235.386	22.8042
-270.534	22.8162
-315.374	22.8284
-372.965	22.8415
-446.801	22.8558
-540.502	22.8712
-657.323	22.8876
-799.55	22.9053
-967.996	22.9241
-1161.81	22.9405
-1378.66	22.9581
-1615.29	22.9803
-1868.07	23.0115
1961-06-15 00:00:00	30	 2 
-5.02159	20.7498
-15.0785	21.1062
-25.1605	21.2664
-35.2783	21.3818
-45.4478	21.5319
-55.6915	21.7687
-66.042	22.0571
-76.5459	22.3215
-87.2703	22.5072
-98.3112	22.6140
-109.806	22.6741
-121.952	22.7090
-135.029	22.7319
-149.434	22.7512
-165.728	22.7651
-184.697	22.7773
-207.425	22.7891
-235.386	22.8009
-270.534	22.8130
-315.374	22.8253
-372.965	22.8389
-446.801	22.8541
-540.502	22.8707
-657.323	22.8871
-799.55	22.9042
-967.996	22.9229
-1161.81	22.9400
-1378.66	22.9583
-1615.29	22.9813
-1868.07	23.0139
1961-07-16 00:00:00	30	 2 
-5.02159	20.6982
-15.0785	21.0793
-25.1605	21.2851
