1998-10-16 08:30:00   -0.128   -1.455 1012.20  7.204 66.235  0.918
1998-10-16 09:00:00   -0.706   -1.048 1012.20  7.054 66.115  0.919
1998-10-16 09:30:00   -1.587   -0.349 1012.20  7.061 65.996  0.920
1998-10-16 10:00:00   -2.449    0.203 1012.20  7.068 65.876  0.921
1998-10-16 10:30:00   -3.087    0.400 1011.90  7.076 65.756  0.922
1998-10-16 11:00:00   -3.982    0.362 1011.60  7.083 65.636  0.923
1998-10-16 11:30:00   -4.934    0.569 1011.40  7.090 65.516  0.924
1998-10-16 12:00:00   -5.614    0.757 1011.20  6.925 68.274  0.925
1998-10-16 12:30:00   -6.379    0.618 1010.35  6.945 67.801  0.926
1998-10-16 13:00:00   -7.115    0.559 1009.50  6.965 67.329  0.927
1998-10-16 13:30:00   -7.658    0.646 1008.65  6.985 66.856  0.928
1998-10-16 14:00:00   -8.366    0.641 1007.80  7.005 66.383  0.929
1998-10-16 14:30:00   -9.420    0.192 1007.20  7.025 65.910  0.930
1998-10-16 15:00:00  -10.326   -0.253 1006.60  7.045 65.438  0.931
1998-10-16 15:30:00  -10.819    0.138 1005.90  7.064 64.965  0.932
1998-10-16 16:00:00  -11.147    0.966 1005.20  7.084 64.492  0.933
1998-10-16 16:30:00  -11.423    0.867 1004.50  7.104 64.019  0.934
1998-10-16 17:00:00  -11.436    0.826 1003.80  7.124 63.547  0.935
1998-10-16 17:30:00  -11.281    2.372 1003.30  7.144 63.074  0.936
1998-10-16 18:00:00  -11.509    2.503 1002.80  6.686 73.947  0.938
1998-10-16 18:30:00  -12.244    1.623 1002.30  6.644 73.987  0.939
1998-10-16 19:00:00  -12.738    1.921 1001.80  6.602 74.026  0.940
1998-10-16 19:30:00  -12.825    1.829 1001.20  6.560 74.066  0.941
1998-10-16 20:00:00  -12.945   -0.065 1000.60  6.518 74.105  0.942
1998-10-16 20:30:00  -12.625   -1.808 1000.00  6.476 74.145  0.943
1998-10-16 21:00:00  -12.712   -3.220  999.40  6.434 74.184  0.944
1998-10-16 21:30:00  -13.785   -4.209  999.10  6.393 74.224  0.945
1998-10-16 22:00:00  -14.630   -4.469  998.80  6.351 74.263  0.946
1998-10-16 22:30:00  -14.811   -4.074  998.10  6.309 74.303  0.947
1998-10-16 23:00:00  -14.794   -4.704  997.40  6.267 74.342  0.948
1998-10-16 23:30:00  -14.341   -6.301  996.90  6.225 74.382  0.949
1998-10-17 00:00:00  -14.103   -6.815  996.40  7.189 73.473  0.950
1998-10-17 00:30:00  -14.106   -7.139  995.90  7.229 73.739  0.951
1998-10-17 01:00:00  -13.578   -8.287  995.40  7.270 74.004  0.952
1998-10-17 01:30:00  -12.906   -9.340  995.00  7.310 74.270  0.953
1998-10-17 02:00:00  -12.398  -10.698  994.60  7.351 74.536  0.954
1998-10-17 02:30:00  -11.828  -11.935  994.20  7.391 74.801  0.955
1998-10-17 03:00:00  -10.960  -12.393  993.80  7.432 75.067  0.956
1998-10-17 03:30:00  -10.107  -12.589  993.60  7.472 75.333  0.957
1998-10-17 04:00:00   -9.543  -13.071  993.40  7.512 75.598  0.958
1998-10-17 04:30:00   -8.331  -13.782  993.00  7.553 75.864  0.959
1998-10-17 05:00:00   -6.886  -14.732  992.60  7.593 76.130  0.960
1998-10-17 05:30:00   -6.370  -15.284  992.70  7.634 76.395  0.961
1998-10-17 06:00:00   -6.169  -15.120  992.80  6.704 70.285  0.962
1998-10-17 06:30:00   -5.650  -14.848  992.80  6.765 69.994  0.963
1998-10-17 07:00:00   -5.575  -14.664  992.80  6.825 69.703  0.964
1998-10-17 07:30:00   -6.143  -14.648  992.70  6.886 69.412  0.965
1998-10-17 08:00:00   -6.070  -14.767  992.60  6.947 69.121  0.966
1998-10-17 08:30:00   -4.809  -14.825  992.68  7.007 68.830  0.966
1998-10-17 09:00:00   -3.141  -14.602  992.76  7.068 68.538  0.967
1998-10-17 09:30:00   -1.143  -14.728  992.84  7.129 68.247  0.968
1998-10-17 10:00:00    0.573  -15.138  992.92  7.189 67.956  0.969
1998-10-17 10:30:00    0.771  -14.967  993.00  7.250 67.665  0.970
1998-10-17 11:00:00    0.763  -14.639  993.08  7.311 67.374  0.970
1998-10-17 11:30:00    1.355  -14.517  993.16  7.371 67.083  0.971
1998-10-17 12:00:00    1.898  -14.585  993.24  5.976 73.778  0.972
1998-10-17 12:30:00    2.390  -14.656  993.32  5.940 73.075  0.973
1998-10-17 13:00:00    2.940  -14.455  993.40  5.903 72.372  0.973
1998-10-17 13:30:00    3.947  -13.917  993.50  5.867 71.670  0.974
1998-10-17 14:00:00    4.876  -13.590  993.60  5.831 70.967  0.975
1998-10-17 14:30:00    5.397  -13.703  993.80  5.795 70.264  0.976
1998-10-17 15:00:00    6.526  -14.068  994.00  5.758 69.561  0.977
1998-10-17 15:30:00    7.523  -14.404  994.00  5.722 68.859  0.977
1998-10-17 16:00:00    7.435  -14.452  994.00  5.686 68.156  0.978
1998-10-17 16:30:00    7.249  -14.127  994.00  5.650 67.453  0.979
1998-10-17 17:00:00    8.316  -13.833  994.00  5.613 66.750  0.980
1998-10-17 17:30:00    9.601  -14.978  994.50  5.577 66.048  0.980
1998-10-17 18:00:00    9.255  -16.826  995.00  6.411 82.211  0.981
1998-10-17 18:30:00    8.617  -16.600  994.80  6.389 83.480  0.982
1998-10-17 19:00:00    8.654  -15.235  994.60  6.368 84.749  0.983
1998-10-17 19:30:00    7.068  -15.209  995.40  6.346 86.019  0.984
1998-10-17 20:00:00    4.434  -16.423  996.20  6.324 87.288  0.984
1998-10-17 20:30:00    4.249  -16.857  996.60  6.302 88.557  0.985
1998-10-17 21:00:00    6.426  -16.201  997.00  6.281 89.826  0.986
1998-10-17 21:30:00    8.311  -15.984  997.40  6.259 91.095  0.987
1998-10-17 22:00:00    8.764  -16.301  997.80  6.237 92.364  0.988
1998-10-17 22:30:00    8.887  -15.951  998.30  6.215 93.633  0.988
1998-10-17 23:00:00    9.145  -14.596  998.80  6.194 94.903  0.989
1998-10-17 23:30:00    9.242  -13.338  999.40  6.172 96.172  0.990
1998-10-18 00:00:00    9.788  -12.694 1000.00  6.672 66.981  0.991
1998-10-18 00:30:00   10.337  -12.332 1000.30  6.657 67.208  0.991
1998-10-18 01:00:00   10.596  -12.500 1000.60  6.642 67.434  0.992
1998-10-18 01:30:00   11.034  -12.761 1001.10  6.627 67.661  0.993
1998-10-18 02:00:00   11.654  -12.052 1001.60  6.612 67.887  0.994
1998-10-18 02:30:00   11.921  -11.099 1001.90  6.597 68.114  0.995
1998-10-18 03:00:00   11.584  -11.061 1002.20  6.583 68.341  0.995
1998-10-18 03:30:00   11.377  -11.139 1002.30  6.568 68.567  0.996
1998-10-18 04:00:00   11.211  -10.579 1002.40  6.553 68.794  0.997
1998-10-18 04:30:00   10.565  -10.436 1002.90  6.538 69.020  0.998
1998-10-18 05:00:00   10.132  -10.688 1003.40  6.523 69.247  0.998
1998-10-18 05:30:00   10.244  -10.450 1003.50  6.508 69.473  0.999
1998-10-18 06:00:00    9.984   -9.821 1003.60  6.851 64.262  1.000
1998-10-18 06:30:00    9.433   -9.026 1004.10  6.768 63.593  0.997
1998-10-18 07:00:00    8.882   -8.405 1004.60  6.685 62.924  0.995
1998-10-18 07:30:00    8.523   -8.073 1004.80  6.602 62.255  0.992
1998-10-18 08:00:00    8.909   -7.188 1005.00  6.519 61.586  0.990
1998-10-18 08:30:00    9.619   -5.519 1005.30  6.436 60.917  0.987
1998-10-18 09:00:00    9.454   -3.931 1005.60  6.353 60.248  0.984
1998-10-18 09:30:00    8.544   -2.560 1005.80  6.269 59.579  0.982
1998-10-18 10:00:00    7.508   -1.648 1006.00  6.186 58.910  0.979
1998-10-18 10:30:00    6.521   -1.345 1005.90  6.103 58.241  0.977
1998-10-18 11:00:00    6.696   -0.007 1005.80  6.020 57.572  0.974
1998-10-18 11:30:00    7.087    2.032 1005.70  5.937 56.903  0.971
1998-10-18 12:00:00    7.651    3.807 1005.60  7.848 72.290  0.969
1998-10-18 12:30:00    8.931    5.335 1005.40  7.792 71.858  0.966
1998-10-18 13:00:00    9.409    6.206 1005.20  7.736 71.426  0.964
1998-10-18 13:30:00   10.012    5.130 1004.50  7.680 70.994  0.961
1998-10-18 14:00:00   11.598    2.972 1003.80  7.624 70.561  0.958
1998-10-18 14:30:00   12.586    2.428 1003.60  7.568 70.129  0.956
1998-10-18 15:00:00   12.454    3.612 1003.40  7.512 69.697  0.953
1998-10-18 15:30:00   11.965    4.545 1002.95  7.456 69.265  0.951
1998-10-18 16:00:00   11.623    4.400 1002.50  7.400 68.833  0.948
1998-10-18 16:30:00   11.720    3.322 1002.05  7.344 68.401  0.945
1998-10-18 17:00:00   11.946    2.163 1001.60  7.288 67.968  0.943
1998-10-18 17:30:00   11.821    1.580 1001.60  7.232 67.536  0.940
1998-10-18 18:00:00   11.552    1.219 1001.60  8.520 77.476  0.938
1998-10-18 18:30:00   11.120    0.314 1001.70  8.569 77.704  0.935
1998-10-18 19:00:00   10.197   -1.590 1001.80  8.617 77.933  0.932
1998-10-18 19:30:00    9.372   -1.912 1001.50  8.666 78.161  0.930
1998-10-18 20:00:00    9.644    0.493 1001.20  8.714 78.390  0.927
1998-10-18 20:30:00   10.354    2.273 1000.70  8.763 78.618  0.924
1998-10-18 21:00:00   11.251    0.963 1000.20  8.812 78.847  0.922
1998-10-18 21:30:00   11.729   -0.976 1000.40  8.860 79.076  0.919
1998-10-18 22:00:00   11.382   -1.005 1000.60  8.909 79.304  0.917
1998-10-18 22:30:00   10.657   -0.158 1000.40  8.957 79.533  0.914
1998-10-18 23:00:00   10.279    0.031 1000.20  9.006 79.761  0.911
1998-10-18 23:30:00    9.710   -0.015  999.90  9.054 79.990  0.909
1998-10-19 00:00:00    9.734    0.169  999.60  7.937 74.734  0.906
1998-10-19 00:30:00   11.137    0.475  999.70  8.015 74.403  0.904
1998-10-19 01:00:00   12.724    0.566  999.80  8.093 74.071  0.901
1998-10-19 01:30:00   13.390   -0.004  999.30  8.171 73.740  0.898
1998-10-19 02:00:00   12.940   -1.529  998.80  8.249 73.409  0.896
1998-10-19 02:30:00   11.767   -1.625  998.70  8.327 73.077  0.893
1998-10-19 03:00:00   11.245   -0.003  998.60  8.406 72.746  0.891
1998-10-19 03:30:00   12.241    0.466  998.30  8.484 72.415  0.888
1998-10-19 04:00:00   13.754   -0.169  998.00  8.562 72.083  0.885
1998-10-19 04:30:00   14.893   -0.878  997.80  8.640 71.752  0.883
1998-10-19 05:00:00   15.953   -1.387  997.60  8.718 71.421  0.880
1998-10-19 05:30:00   16.106   -2.594  997.60  8.796 71.089  0.878
1998-10-19 06:00:00   15.552   -2.627  997.60  7.000 78.710  0.875
1998-10-19 06:30:00   15.408   -1.191  997.50  7.008 78.811  0.875
1998-10-19 07:00:00   15.495   -3.141  997.40  7.016 78.911  0.875
1998-10-19 07:30:00   14.860   -6.804  997.40  7.024 79.012  0.875
1998-10-19 08:00:00   14.023   -6.426  997.40  7.032 79.113  0.875
1998-10-19 08:30:00   14.404   -3.840  997.60  7.040 79.213  0.875
1998-10-19 09:00:00   15.786   -2.298  997.80  7.048 79.314  0.875
1998-10-19 09:30:00   16.725   -2.108  998.00  7.056 79.415  0.875
1998-10-19 10:00:00   16.966   -2.518  998.20  7.064 79.515  0.875
1998-10-19 10:30:00   16.763   -2.322  997.50  7.072 79.616  0.875
1998-10-19 11:00:00   16.449   -1.010  996.80  7.080 79.717  0.875
1998-10-19 11:30:00   16.779    0.681  997.30  7.088 79.817  0.875
1998-10-19 12:00:00   16.722    0.477  997.80  6.904 77.502  0.875
1998-10-19 12:30:00   14.898   -1.587  997.70  6.878 77.728  0.875
1998-10-19 13:00:00   12.541   -2.700  997.60  6.851 77.954  0.875
1998-10-19 13:30:00   10.435   -3.687  997.60  6.825 78.180  0.875
1998-10-19 14:00:00    8.320   -5.314  997.60  6.798 78.405  0.875
1998-10-19 14:30:00    6.578   -6.972  997.80  6.772 78.631  0.875
1998-10-19 15:00:00    5.777   -9.240  998.00  6.745 78.857  0.875
1998-10-19 15:30:00    5.472  -12.168  998.25  6.719 79.083  0.875
1998-10-19 16:00:00    4.755  -14.538  998.50  6.693 79.309  0.875
1998-10-19 16:30:00    3.017  -14.448  998.75  6.666 79.535  0.875
1998-10-19 17:00:00    2.332  -13.339  999.00  6.640 79.760  0.875
1998-10-19 17:30:00    3.960  -13.024  999.80  6.613 79.986  0.875
1998-10-19 18:00:00    5.323  -13.461 1000.60  7.221 74.792  0.875
1998-10-19 18:30:00    5.754  -13.665 1001.00  7.194 74.874  0.875
1998-10-19 19:00:00    6.584  -13.347 1001.40  7.167 74.955  0.875
1998-10-19 19:30:00    7.093  -12.921 1001.90  7.139 75.037  0.875
1998-10-19 20:00:00    7.721  -12.333 1002.40  7.112 75.119  0.875
1998-10-19 20:30:00    8.336  -11.477 1002.60  7.085 75.200  0.875
1998-10-19 21:00:00    8.318  -11.335 1002.80  7.057 75.282  0.875
1998-10-19 21:30:00    8.796  -11.451 1003.10  7.030 75.364  0.875
1998-10-19 22:00:00    9.094  -11.342 1003.40  7.003 75.445  0.875
1998-10-19 22:30:00    8.503  -11.301 1003.70  6.976 75.527  0.875
1998-10-19 23:00:00    8.238  -10.682 1004.00  6.949 75.609  0.875
1998-10-19 23:30:00    8.342   -9.790 1004.30  6.921 75.690  0.875
1998-10-20 00:00:00    7.945   -9.943 1004.60  7.548 73.812  0.875
1998-10-20 00:30:00    7.425  -10.435 1005.20  7.570 73.531  0.875
1998-10-20 01:00:00    6.445  -10.492 1005.80  7.593 73.250  0.875
1998-10-20 01:30:00    5.296  -10.904 1006.10  7.615 72.969  0.875
1998-10-20 02:00:00    4.544  -10.928 1006.40  7.637 72.688  0.875
1998-10-20 02:30:00    3.905  -11.002 1006.60  7.659 72.407  0.875
1998-10-20 03:00:00    3.235  -11.535 1006.80  7.682 72.126  0.875
1998-10-20 03:30:00    2.765  -11.043 1007.20  7.704 71.845  0.875
1998-10-20 04:00:00    2.989  -10.544 1007.60  7.726 71.564  0.875
1998-10-20 04:30:00    3.864  -10.660 1008.00  7.748 71.283  0.875
1998-10-20 05:00:00    4.578  -10.342 1008.40  7.771 71.002  0.875
1998-10-20 05:30:00    4.796   -9.725 1008.90  7.793 70.721  0.875
1998-10-20 06:00:00    4.205   -9.318 1009.40  7.281 77.184  0.875
1998-10-20 06:30:00    3.607   -9.113 1009.80  7.298 77.771  0.875
1998-10-20 07:00:00    3.790   -8.563 1010.20  7.315 78.359  0.875
1998-10-20 07:30:00    4.302   -8.178 1010.60  7.332 78.946  0.875
1998-10-20 08:00:00    4.492   -8.260 1011.00  7.349 79.534  0.875
1998-10-20 08:30:00    3.885   -7.523 1011.20  7.366 80.121  0.875
1998-10-20 09:00:00    3.174   -6.408 1011.40  7.383 80.709  0.875
1998-10-20 09:30:00    3.020   -5.806 1011.60  7.401 81.297  0.875
1998-10-20 10:00:00    2.720   -5.796 1011.80  7.418 81.884  0.875
1998-10-20 10:30:00    2.637   -5.764 1012.00  7.435 82.471  0.875
1998-10-20 11:00:00    2.819   -5.209 1012.20  7.452 83.059  0.875
1998-10-20 11:30:00    2.656   -4.500 1012.40  7.469 83.646  0.875
1998-10-20 12:00:00    2.456   -3.453 1012.60  7.076 70.134  0.875
1998-10-20 12:30:00    2.653   -2.252 1012.60  7.008 69.748  0.875
1998-10-20 13:00:00    2.698   -1.263 1012.60  6.940 69.362  0.875
1998-10-20 13:30:00    2.280   -0.517 1012.70  6.871 68.976  0.875
1998-10-20 14:00:00    1.768    0.044 1012.80  6.803 68.590  0.875
1998-10-20 14:30:00    1.399    0.550 1012.60  6.735 68.204  0.875
1998-10-20 15:00:00    1.164    1.438 1012.40  6.667 67.817  0.875
1998-10-20 15:30:00    0.953    2.551 1012.10  6.598 67.431  0.875
1998-10-20 16:00:00    0.356    3.461 1011.80  6.530 67.045  0.875
1998-10-20 16:30:00   -0.434    4.276 1011.50  6.462 66.659  0.875
1998-10-20 17:00:00   -1.297    5.058 1011.20  6.393 66.273  0.875
1998-10-20 17:30:00   -2.283    5.799 1010.90  6.325 65.887  0.875
1998-10-20 18:00:00   -3.155    6.485 1010.60  7.895 74.767  0.875
1998-10-20 18:30:00   -3.592    7.455 1010.30  7.839 74.332  0.875
1998-10-20 19:00:00   -3.759    8.656 1010.00  7.784 73.898  0.875
1998-10-20 19:30:00   -3.903    9.529 1009.40  7.728 73.463  0.875
1998-10-20 20:00:00   -4.758   10.162 1008.80  7.672 73.028  0.875
1998-10-20 20:30:00   -5.040   11.285 1008.20  7.617 72.594  0.875
1998-10-20 21:00:00   -3.636   12.768 1007.60  7.561 72.159  0.875
1998-10-20 21:30:00   -2.397   13.780 1006.60  7.505 71.724  0.875
1998-10-20 22:00:00   -2.684   14.854 1005.60  7.450 71.290  0.875
1998-10-20 22:30:00   -3.378   16.307 1004.90  7.394 70.855  0.875
1998-10-20 23:00:00   -3.784   17.190 1004.20  7.338 70.420  0.875
1998-10-20 23:30:00   -5.748   17.412 1003.00  7.283 69.986  0.875
1998-10-21 00:00:00   -9.414   16.963 1001.80  8.563 79.983  0.875
1998-10-21 00:30:00  -12.303   16.048 1000.90  8.305 79.807  0.875
1998-10-21 01:00:00  -13.048   15.865 1000.00  8.047 79.631  0.875
1998-10-21 01:30:00  -12.312   16.329  998.70  7.790 79.456  0.875
1998-10-21 02:00:00  -11.151   16.809  997.40  7.532 79.280  0.875
1998-10-21 02:30:00  -10.005   17.062  996.10  7.274 79.104  0.875
1998-10-21 03:00:00   -9.016   16.993  994.80  7.016 78.928  0.875
1998-10-21 03:30:00   -8.183   16.468  993.70  6.759 78.752  0.875
1998-10-21 04:00:00   -6.926   15.491  992.60  6.501 78.576  0.875
1998-10-21 04:30:00   -5.291   14.485  991.60  6.243 78.401  0.875
1998-10-21 05:00:00   -3.136   13.564  990.60  5.985 78.225  0.875
1998-10-21 05:30:00   -1.014   12.775  989.70  5.728 78.049  0.875
1998-10-21 06:00:00   -0.263   11.935  988.80 11.656 82.093  0.875
1998-10-21 06:30:00   -0.098   10.822  988.50 11.678 81.042  0.873
1998-10-21 07:00:00    0.760    9.944  988.20 11.699 79.991  0.871
1998-10-21 07:30:00    1.107    9.260  988.00 11.721 78.940  0.870
1998-10-21 08:00:00    0.516    8.431  987.80 11.743 77.889  0.868
1998-10-21 08:30:00   -0.065    7.500  987.80 11.764 76.838  0.866
1998-10-21 09:00:00   -0.188    6.863  987.80 11.786 75.787  0.864
1998-10-21 09:30:00    0.374    6.448  987.60 11.808 74.737  0.862
1998-10-21 10:00:00    1.239    6.194  987.40 11.829 73.686  0.860
1998-10-21 10:30:00    1.396    5.989  987.20 11.851 72.635  0.859
1998-10-21 11:00:00    1.112    5.879  987.00 11.873 71.584  0.857
1998-10-21 11:30:00    0.992    5.718  987.30 11.894 70.533  0.855
1998-10-21 12:00:00    1.394    5.347  987.60 11.396 94.704  0.853
1998-10-21 12:30:00    2.024    4.861  987.50 11.352 94.777  0.851
1998-10-21 13:00:00    2.386    4.593  987.40 11.309 94.851  0.849
1998-10-21 13:30:00    2.813    4.573  987.50 11.265 94.924  0.848
1998-10-21 14:00:00    3.452    4.522  987.60 11.221 94.997  0.846
1998-10-21 14:30:00    3.849    4.329  987.90 11.178 95.071  0.844
1998-10-21 15:00:00    4.193    4.087  988.20 11.134 95.144  0.842
1998-10-21 15:30:00    5.173    3.332  988.60 11.090 95.217  0.840
1998-10-21 16:00:00    6.283    2.085  989.00 11.047 95.291  0.839
1998-10-21 16:30:00    6.569    1.242  989.40 11.003 95.364  0.837
1998-10-21 17:00:00    6.251    1.242  989.80 10.959 95.437  0.835
1998-10-21 17:30:00    5.940    1.705  990.20 10.916 95.511  0.833
1998-10-21 18:00:00    5.857    2.303  990.60 11.920 93.824  0.831
1998-10-21 18:30:00    5.885    2.825  991.10 11.909 93.936  0.829
1998-10-21 19:00:00    6.357    3.153  991.60 11.899 94.049  0.828
1998-10-21 19:30:00    6.752    3.031  992.00 11.888 94.161  0.826
1998-10-21 20:00:00    6.338    2.884  992.40 11.878 94.273  0.824
1998-10-21 20:30:00    5.634    3.269  992.70 11.867 94.385  0.822
1998-10-21 21:00:00    5.227    4.163  993.00 11.856 94.498  0.820
1998-10-21 21:30:00    4.330    5.564  993.20 11.846 94.610  0.818
1998-10-21 22:00:00    3.388    6.674  993.40 11.835 94.722  0.817
1998-10-21 22:30:00    3.218    7.175  993.60 11.825 94.834  0.815
1998-10-21 23:00:00    3.164    7.850  993.80 11.814 94.947  0.813
1998-10-21 23:30:00    2.642    8.545  993.50 11.804 95.059  0.811
1998-10-22 00:00:00    2.218    8.834  993.20 12.047 92.477  0.809
1998-10-22 00:30:00    1.686    9.155  993.20 11.984 92.651  0.808
1998-10-22 01:00:00    1.325    9.732  993.20 11.920 92.825  0.806
1998-10-22 01:30:00    2.030   10.362  992.80 11.857 92.998  0.804
1998-10-22 02:00:00    2.937   11.014  992.40 11.794 93.172  0.802
1998-10-22 02:30:00    3.189   11.566  992.00 11.731 93.346  0.800
1998-10-22 03:00:00    3.815   12.505  991.60 11.667 93.520  0.798
1998-10-22 03:30:00    4.794   13.277  991.10 11.604 93.693  0.797
1998-10-22 04:00:00    4.997   13.567  990.60 11.541 93.867  0.795
1998-10-22 04:30:00    5.185   13.839  990.30 11.478 94.041  0.793
1998-10-22 05:00:00    6.438   13.466  990.00 11.415 94.215  0.791
1998-10-22 05:30:00    7.862   12.489  989.50 11.351 94.388  0.789
1998-10-22 06:00:00    8.376   12.023  989.00 12.806 90.392  0.788
1998-10-22 06:30:00    8.180   11.541  988.80 12.845 90.816  0.789
1998-10-22 07:00:00    7.627   11.156  988.60 12.884 91.240  0.791
1998-10-22 07:30:00    7.799   10.757  988.80 12.923 91.664  0.793
1998-10-22 08:00:00    9.294   10.110  989.00 12.962 92.088  0.795
1998-10-22 08:30:00   10.674    9.703  989.40 13.001 92.512  0.797
1998-10-22 09:00:00    9.929   10.382  989.80 13.040 92.936  0.798
1998-10-22 09:30:00    9.350   11.267  990.03 13.080 93.359  0.800
1998-10-22 10:00:00   10.018   11.310  990.27 13.119 93.783  0.802
1998-10-22 10:30:00   10.195   10.910  990.50 13.158 94.207  0.804
1998-10-22 11:00:00    9.677   10.573  990.73 13.197 94.631  0.806
1998-10-22 11:30:00    9.961   10.174  990.97 13.236 95.055  0.808
1998-10-22 12:00:00   10.633    9.796  991.20 12.337 85.305  0.809
1998-10-22 12:30:00    9.801    9.424  991.60 12.373 85.257  0.811
1998-10-22 13:00:00    8.347    9.257  992.00 12.410 85.208  0.813
1998-10-22 13:30:00    8.290    9.173  992.10 12.446 85.160  0.815
1998-10-22 14:00:00    8.693    8.404  992.20 12.483 85.112  0.817
1998-10-22 14:30:00    8.145    7.932  992.60 12.519 85.063  0.818
1998-10-22 15:00:00    7.266    8.079  993.00 12.556 85.015  0.820
1998-10-22 15:30:00    6.533    7.689  993.15 12.592 84.967  0.822
1998-10-22 16:00:00    5.983    6.985  993.30 12.628 84.918  0.824
