2017-11-26 10:00:00 0.0 -3.0 1008.4 -9999.0 0.8
2017-11-26 11:00:00 0.0 -3.4 1009.2 -9999.0 0.8
2017-11-26 12:00:00 0.0 -1.5 1009.8 -9999.0 0.8
2017-11-26 13:00:00 0.0 -1.8 1011.5 -9999.0 0.3
2017-11-26 14:00:00 0.0 -2.2 1010.5 -9999.0 0.1
2017-11-26 15:00:00 0.0 -1.9 1011.5 -9999.0 0.3
2017-11-26 16:00:00 0.0 -1.4 1012.4 -9999.0 0.3
2017-11-26 17:00:00 0.0 -1.3 1012.0 -9999.0 0.2
2017-11-26 18:00:00 0.0 -1.3 1013.0 -9999.0 0.2
2017-11-26 19:00:00 0.0 -1.4 1012.4 -9999.0 0.2
2017-11-26 20:00:00 0.0 -1.4 1013.4 -9999.0 0.1
2017-11-26 21:00:00 0.0 -0.8 1014.0 -9999.0 0.7
2017-11-26 22:00:00 0.0 -0.2 1014.4 -9999.0 0.6
2017-11-26 23:00:00 0.0 0.0 1014.8 -9999.0 0.7
2017-11-27 00:00:00 0.0 0.4 1015.1 -9999.0 0.9
2017-11-27 01:00:00 0.0 2.2 1016.3 -9999.0 1.0
2017-11-27 02:00:00 0.0 2.0 1016.1 -9999.0 0.8
2017-11-27 03:00:00 0.0 2.4 1016.0 -9999.0 0.8
2017-11-27 04:00:00 0.0 2.0 1016.7 -9999.0 1.1
2017-11-27 05:00:00 0.0 3.0 1016.8 -9999.0 0.9
2017-11-27 06:00:00 0.0 3.8 1016.5 -9999.0 1.0
2017-11-27 07:00:00 0.0 4.5 1016.7 -9999.0 0.9
2017-11-27 08:00:00 0.0 5.1 1016.4 -9999.0 0.8
2017-11-27 09:00:00 0.0 4.9 1016.5 -9999.0 0.9
2017-11-27 10:00:00 0.0 5.3 1016.4 -9999.0 0.6
2017-11-27 11:00:00 0.0 7.3 1015.8 -9999.0 0.5
2017-11-27 12:00:00 0.0 6.8 1015.4 -9999.0 0.7
2017-11-27 13:00:00 0.0 6.0 1013.4 -9999.0 0.8
2017-11-27 14:00:00 0.0 6.6 1012.3 -9999.0 1.1
2017-11-27 15:00:00 0.0 5.3 1010.3 -9999.0 1.1
2017-11-27 16:00:00 0.0 6.1 1007.5 -9999.0 1.6
2017-11-27 17:00:00 0.0 5.7 1005.2 -9999.0 2.0
2017-11-27 18:00:00 0.0 5.9 1005.2 -9999.0 2.0
2017-11-27 19:00:00 0.0 5.7 1003.4 -9999.0 1.6
2017-11-27 20:00:00 0.0 4.9 1003.3 -9999.0 2.0
2017-11-27 21:00:00 0.0 4.3 1003.3 -9999.0 1.7
2017-11-27 22:00:00 0.0 3.7 1004.2 -9999.0 1.5
2017-11-27 23:00:00 0.0 2.5 1004.0 -9999.0 1.8
2017-11-28 00:00:00 0.0 2.5 1003.1 -9999.0 1.9
2017-11-28 01:00:00 0.1 2.7 1003.7 -9999.0 1.7
2017-11-28 02:00:00 0.0 2.4 1002.3 -9999.0 1.9
2017-11-28 03:00:00 0.1 2.0 1000.8 -9999.0 1.7
2017-11-28 04:00:00 0.0 2.0 1001.2 -9999.0 1.6
2017-11-28 05:00:00 0.1 1.4 1000.8 -9999.0 1.4
2017-11-28 06:00:00 0.2 0.6 1004.0 -9999.0 1.5
2017-11-28 07:00:00 0.4 1.2 1005.5 -9999.0 1.4
2017-11-28 08:00:00 0.7 1.7 1004.7 -9999.0 1.6
2017-11-28 09:00:00 0.2 1.1 1004.5 -9999.0 1.5
2017-11-28 10:00:00 0.0 1.2 1004.9 -9999.0 1.6
2017-11-28 11:00:00 0.0 0.9 1003.3 -9999.0 1.8
2017-11-28 12:00:00 0.0 0.9 1003.2 -9999.0 2.0
2017-11-28 13:00:00 0.0 0.7 1005.7 -9999.0 2.0
2017-11-28 14:00:00 1.8 0.7 1007.6 -9999.0 2.1
2017-11-28 15:00:00 0.0 0.7 1009.2 -9999.0 2.1
2017-11-28 16:00:00 0.0 0.5 1009.3 -9999.0 1.8
2017-11-28 17:00:00 0.0 0.1 1011.6 -9999.0 1.7
2017-11-28 18:00:00 0.0 -0.1 1010.7 -9999.0 1.7
2017-11-28 19:00:00 0.0 -0.3 1009.9 -9999.0 1.8
2017-11-28 20:00:00 0.0 -0.5 1009.6 -9999.0 2.1
2017-11-28 21:00:00 0.0 -0.4 1010.2 -9999.0 2.2
2017-11-28 22:00:00 0.0 -0.5 1010.5 -9999.0 2.3
2017-11-28 23:00:00 0.0 -0.6 1010.6 -9999.0 2.4
2017-11-29 00:00:00 0.0 -0.8 1011.0 -9999.0 2.5
2017-11-29 01:00:00 0.0 -0.8 1012.2 -9999.0 2.0
2017-11-29 02:00:00 0.0 -0.8 1010.4 -9999.0 1.8
2017-11-29 03:00:00 0.0 -1.0 1010.8 -9999.0 2.0
2017-11-29 04:00:00 0.0 -1.1 1009.6 -9999.0 2.2
2017-11-29 05:00:00 0.0 -1.1 1010.4 -9999.0 2.4
2017-11-29 06:00:00 0.0 -1.3 1009.0 -9999.0 2.6
2017-11-29 07:00:00 0.0 -1.2 1009.6 -9999.0 2.2
2017-11-29 08:00:00 0.0 0.1 1008.9 -9999.0 2.5
2017-11-29 09:00:00 0.0 -1.0 1008.8 -9999.0 2.6
2017-11-29 10:00:00 0.0 -0.7 1007.5 -9999.0 2.6
2017-11-29 11:00:00 0.0 -1.6 1008.9 -9999.0 2.7
2017-11-29 12:00:00 0.0 -2.2 1009.2 -9999.0 2.8
2017-11-29 13:00:00 0.1 -1.8 1009.4 -9999.0 2.5
2017-11-29 14:00:00 0.0 -2.2 1007.9 -9999.0 2.5
2017-11-29 15:00:00 0.0 -1.5 1007.8 -9999.0 2.6
2017-11-29 16:00:00 0.0 -2.2 1008.7 -9999.0 2.5
2017-11-29 17:00:00 0.0 -1.7 1008.3 -9999.0 2.4
2017-11-29 18:00:00 0.0 -1.5 1006.8 -9999.0 2.0
2017-11-29 19:00:00 0.0 -1.7 1006.0 -9999.0 2.2
2017-11-29 20:00:00 0.0 -1.1 1006.0 -9999.0 1.7
2017-11-29 21:00:00 0.0 1.4 1005.3 -9999.0 1.3
2017-11-29 22:00:00 0.0 -0.1 1005.1 -9999.0 1.4
2017-11-29 23:00:00 0.0 -0.9 1004.3 -9999.0 1.5
2017-11-30 00:00:00 0.0 -1.1 1004.7 -9999.0 1.5
2017-11-30 01:00:00 0.0 -0.8 1003.5 -9999.0 1.8
2017-11-30 02:00:00 0.0 -1.1 1004.5 -9999.0 2.2
2017-11-30 03:00:00 0.0 -1.1 1003.7 -9999.0 2.3
2017-11-30 04:00:00 0.0 -0.9 1004.0 -9999.0 2.4
2017-11-30 05:00:00 0.0 -0.1 1003.0 -9999.0 2.3
2017-11-30 06:00:00 0.0 0.0 1004.0 -9999.0 2.6
2017-11-30 07:00:00 0.0 -1.1 1003.7 -9999.0 2.5
2017-11-30 08:00:00 0.0 -1.4 1003.1 -9999.0 2.6
2017-11-30 09:00:00 0.0 -1.4 1003.9 -9999.0 2.7
2017-11-30 10:00:00 0.0 -1.6 1002.1 -9999.0 2.6
2017-11-30 11:00:00 0.0 -1.7 1001.1 -9999.0 2.8
2017-11-30 12:00:00 0.0 -1.6 1000.4 -9999.0 2.7
2017-11-30 13:00:00 0.0 -1.6 999.3 -9999.0 2.8
2017-11-30 14:00:00 0.0 -1.6 999.2 -9999.0 2.5
2017-11-30 15:00:00 0.0 -1.6 998.1 -9999.0 2.8
2017-11-30 16:00:00 0.0 -1.5 997.8 -9999.0 3.0
2017-11-30 17:00:00 0.0 -1.5 997.6 -9999.0 2.4
2017-11-30 18:00:00 0.0 -1.5 998.2 -9999.0 2.6
2017-11-30 19:00:00 0.0 -1.7 996.5 -9999.0 2.4
2017-11-30 20:00:00 0.0 -2.4 996.4 -9999.0 1.1
2017-11-30 21:00:00 0.0 -3.0 996.5 -9999.0 1.5
2017-11-30 22:00:00 0.2 -2.8 996.1 -9999.0 2.2
2017-11-30 23:00:00 0.1 -2.6 995.7 -9999.0 2.3
2017-12-01 00:00:00 0.0 -1.4 995.7 -9999.0 2.9
2017-12-01 01:00:00 0.0 -1.3 995.5 -9999.0 2.7
2017-12-01 02:00:00 0.0 -1.6 995.3 -9999.0 2.6
2017-12-01 03:00:00 0.0 -2.3 995.4 -9999.0 3.2
2017-12-01 04:00:00 0.0 -1.5 995.9 -9999.0 3.3
2017-12-01 05:00:00 0.0 -1.3 996.1 -9999.0 3.7
2017-12-01 06:00:00 0.1 -1.2 997.1 -9999.0 3.7
2017-12-01 07:00:00 0.1 -1.0 996.8 -9999.0 3.8
2017-12-01 08:00:00 0.1 -0.9 997.9 -9999.0 3.5
2017-12-01 09:00:00 0.3 -1.0 999.1 -9999.0 3.4
2017-12-01 10:00:00 0.8 -1.0 1000.0 -9999.0 4.0
2017-12-01 11:00:00 0.7 -1.2 1002.4 -9999.0 3.5
2017-12-01 12:00:00 0.0 -0.7 1003.8 -9999.0 4.0
2017-12-01 13:00:00 0.0 -1.2 1004.5 -9999.0 3.6
2017-12-01 14:00:00 0.0 -0.8 1006.2 -9999.0 4.1
2017-12-01 15:00:00 0.0 -0.8 1007.3 -9999.0 4.3
2017-12-01 16:00:00 0.0 -1.9 1007.6 -9999.0 4.4
2017-12-01 17:00:00 0.2 -2.3 1008.2 -9999.0 4.3
2017-12-01 18:00:00 0.0 -2.3 1009.3 -9999.0 4.5
2017-12-01 19:00:00 0.0 -1.5 1009.5 -9999.0 4.4
2017-12-01 20:00:00 0.0 -2.0 1010.0 -9999.0 4.7
2017-12-01 21:00:00 0.0 -3.2 1009.9 -9999.0 4.8
2017-12-01 22:00:00 0.0 -3.5 1009.0 -9999.0 4.8
2017-12-01 23:00:00 0.1 -3.3 1009.1 -9999.0 5.2
2017-12-02 00:00:00 0.1 -3.2 1009.0 -9999.0 4.9
2017-12-02 01:00:00 0.0 -3.2 1008.5 -9999.0 4.8
2017-12-02 02:00:00 0.0 -3.0 1007.8 -9999.0 4.6
2017-12-02 03:00:00 0.0 -3.1 1007.6 -9999.0 5.0
2017-12-02 04:00:00 0.0 -2.9 1007.1 -9999.0 4.7
2017-12-02 05:00:00 0.0 -3.1 1006.6 -9999.0 4.6
2017-12-02 06:00:00 0.0 -3.0 1006.8 -9999.0 4.9
2017-12-02 07:00:00 0.1 -3.2 1007.2 -9999.0 4.5
2017-12-02 08:00:00 0.1 -3.1 1006.7 -9999.0 4.5
2017-12-02 09:00:00 0.0 -2.8 1007.3 -9999.0 4.1
2017-12-02 10:00:00 0.1 -1.9 1007.7 -9999.0 3.9
2017-12-02 11:00:00 0.3 -2.0 1008.5 -9999.0 3.8
2017-12-02 12:00:00 0.4 -2.2 1009.8 -9999.0 4.2
2017-12-02 13:00:00 0.1 -3.0 1010.3 -9999.0 3.9
2017-12-02 14:00:00 0.2 -3.4 1011.2 -9999.0 3.9
2017-12-02 15:00:00 0.0 -4.5 1011.4 -9999.0 3.8
2017-12-02 16:00:00 0.0 -4.2 1013.2 -9999.0 3.5
2017-12-02 17:00:00 0.0 -4.4 1013.3 -9999.0 3.5
2017-12-02 18:00:00 0.0 -4.2 1014.1 -9999.0 3.5
2017-12-02 19:00:00 0.0 -4.3 1013.8 -9999.0 3.5
2017-12-02 20:00:00 0.0 -4.3 1015.5 -9999.0 3.5
2017-12-02 21:00:00 0.0 -4.6 1014.3 -9999.0 3.4
2017-12-02 22:00:00 0.2 -4.6 1014.6 -9999.0 3.6
2017-12-02 23:00:00 0.1 -4.5 1014.4 -9999.0 3.5
2017-12-03 00:00:00 0.0 -4.8 1013.9 -9999.0 3.5
2017-12-03 01:00:00 0.0 -5.4 1014.0 -9999.0 3.1
2017-12-03 02:00:00 0.0 -5.7 1013.7 -9999.0 3.1
2017-12-03 03:00:00 0.1 -5.9 1013.9 -9999.0 2.9
2017-12-03 04:00:00 0.1 -5.8 1014.5 -9999.0 2.7
2017-12-03 05:00:00 0.0 -4.9 1014.4 -9999.0 2.8
2017-12-03 06:00:00 0.1 -4.3 1015.3 -9999.0 2.4
2017-12-03 07:00:00 0.0 -4.5 1016.1 -9999.0 2.3
2017-12-03 08:00:00 0.0 -4.5 1016.0 -9999.0 2.2
2017-12-03 09:00:00 0.1 -4.4 1016.3 -9999.0 2.2
2017-12-03 10:00:00 0.0 -4.4 1016.9 -9999.0 2.0
2017-12-03 11:00:00 0.0 -4.2 1017.3 -9999.0 1.7
2017-12-03 12:00:00 0.0 -4.0 1017.9 -9999.0 1.8
2017-12-03 13:00:00 0.0 -4.1 1018.1 -9999.0 1.3
2017-12-03 14:00:00 0.0 -4.1 1019.0 -9999.0 1.2
2017-12-03 15:00:00 0.0 -4.0 1018.8 -9999.0 1.1
2017-12-03 16:00:00 0.0 -3.7 1018.8 -9999.0 0.7
2017-12-03 17:00:00 0.1 -4.0 1020.3 -9999.0 0.5
2017-12-03 18:00:00 0.2 -5.3 1020.0 -9999.0 0.4
2017-12-03 19:00:00 0.2 -5.4 1020.0 -9999.0 0.1
2017-12-03 20:00:00 0.5 -5.8 1019.6 -9999.0 0.2
2017-12-03 21:00:00 0.5 -6.1 1020.1 -9999.0 0.4
2017-12-03 22:00:00 0.0 -6.1 1020.1 -9999.0 0.5
2017-12-03 23:00:00 0.1 -6.1 1020.5 -9999.0 1.9
2017-12-04 00:00:00 0.2 -6.3 1020.4 -9999.0 2.2
2017-12-04 01:00:00 0.1 -5.7 1021.0 -9999.0 2.0
2017-12-04 02:00:00 0.1 -6.2 1020.4 -9999.0 2.0
2017-12-04 03:00:00 0.1 -6.0 1020.8 -9999.0 2.0
2017-12-04 04:00:00 0.1 -5.2 1021.0 -9999.0 1.8
2017-12-04 05:00:00 0.1 -4.9 1021.8 -9999.0 1.8
2017-12-04 06:00:00 0.0 -4.4 1021.5 -9999.0 1.8
2017-12-04 07:00:00 0.0 -4.6 1022.3 -9999.0 1.4
2017-12-04 08:00:00 0.1 -4.8 1022.0 -9999.0 1.5
2017-12-04 09:00:00 0.1 -4.1 1022.5 -9999.0 1.1
2017-12-04 10:00:00 0.0 -4.1 1023.8 -9999.0 0.8
2017-12-04 11:00:00 0.0 -4.0 1024.9 -9999.0 0.6
2017-12-04 12:00:00 0.0 -4.1 1025.5 -9999.0 0.7
2017-12-04 13:00:00 0.0 -4.4 1024.6 -9999.0 0.7
2017-12-04 14:00:00 0.0 -4.4 1026.3 -9999.0 0.5
2017-12-04 15:00:00 0.0 -4.4 1025.7 -9999.0 0.5
2017-12-04 16:00:00 0.0 -5.0 1026.9 -9999.0 0.5
2017-12-04 17:00:00 0.0 -5.0 1027.3 -9999.0 0.7
2017-12-04 18:00:00 0.0 -4.9 1026.7 -9999.0 1.1
2017-12-04 19:00:00 0.0 -5.4 1027.2 -9999.0 1.1
2017-12-04 20:00:00 0.0 -5.0 1027.5 -9999.0 1.2
2017-12-04 21:00:00 0.0 -5.3 1027.5 -9999.0 0.9
2017-12-04 22:00:00 0.1 -5.4 1027.6 -9999.0 0.9
2017-12-04 23:00:00 0.1 -5.9 1027.4 -9999.0 1.1
2017-12-05 00:00:00 0.0 -5.6 1027.2 -9999.0 1.4
2017-12-05 01:00:00 0.0 -5.3 1026.9 -9999.0 1.5
2017-12-05 02:00:00 0.0 -4.7 1026.9 -9999.0 2.1
2017-12-05 03:00:00 0.1 -4.4 1026.8 -9999.0 2.2
2017-12-05 04:00:00 0.2 -4.5 1026.3 -9999.0 2.6
2017-12-05 05:00:00 0.0 -4.3 1026.4 -9999.0 2.1
2017-12-05 06:00:00 0.0 -4.1 1025.8 -9999.0 1.8
2017-12-05 07:00:00 0.1 -3.9 1025.3 -9999.0 1.7
2017-12-05 08:00:00 0.1 -4.3 1025.1 -9999.0 1.9
2017-12-05 09:00:00 0.0 -4.7 1025.3 -9999.0 1.8
2017-12-05 10:00:00 0.1 -5.3 1024.7 -9999.0 1.7
2017-12-05 11:00:00 0.0 -5.7 1024.6 -9999.0 1.6
2017-12-05 12:00:00 0.0 -5.1 1024.1 -9999.0 1.6
2017-12-05 13:00:00 0.2 -5.2 1023.7 -9999.0 1.5
2017-12-05 14:00:00 0.0 -4.9 1023.1 -9999.0 1.5
2017-12-05 15:00:00 0.0 -4.7 1022.9 -9999.0 1.4
2017-12-05 16:00:00 0.0 -5.0 1020.9 -9999.0 1.7
2017-12-05 17:00:00 0.0 -3.6 1021.4 -9999.0 1.7
2017-12-05 18:00:00 0.0 -4.2 1020.9 -9999.0 1.6
2017-12-05 19:00:00 0.0 -5.0 1020.4 -9999.0 1.4
2017-12-05 20:00:00 0.1 -5.3 1020.1 -9999.0 1.6
2017-12-05 21:00:00 0.0 -5.8 1020.6 -9999.0 1.4
2017-12-05 22:00:00 0.0 -5.8 1019.3 -9999.0 1.3
2017-12-05 23:00:00 0.0 -6.0 1018.8 -9999.0 1.3
2017-12-06 00:00:00 0.1 -5.5 1018.0 -9999.0 1.2
2017-12-06 01:00:00 0.0 -5.0 1018.4 -9999.0 1.5
2017-12-06 02:00:00 0.0 -4.4 1018.3 -9999.0 1.5
2017-12-06 03:00:00 0.1 -4.0 1018.0 -9999.0 1.5
2017-12-06 04:00:00 0.2 -3.6 1018.0 -9999.0 1.5
2017-12-06 05:00:00 0.1 -3.6 1018.0 -9999.0 1.6
2017-12-06 06:00:00 0.2 -3.2 1018.3 -9999.0 1.6
2017-12-06 07:00:00 0.3 -2.8 1017.8 -9999.0 2.0
2017-12-06 08:00:00 0.1 -2.1 1019.1 -9999.0 1.6
2017-12-06 09:00:00 0.0 -1.8 1019.7 -9999.0 2.5
2017-12-06 10:00:00 0.0 -1.9 1021.1 -9999.0 2.1
2017-12-06 11:00:00 0.0 -2.2 1022.0 -9999.0 2.0
2017-12-06 12:00:00 0.0 -2.2 1022.3 -9999.0 1.8
2017-12-06 13:00:00 0.0 -2.4 1023.1 -9999.0 2.1
2017-12-06 14:00:00 0.3 -2.2 1021.5 -9999.0 2.0
2017-12-06 15:00:00 0.3 -2.1 1021.7 -9999.0 2.2
2017-12-06 16:00:00 0.1 -2.1 1021.5 -9999.0 3.3
2017-12-06 17:00:00 0.0 -2.0 1020.9 -9999.0 2.2
2017-12-06 18:00:00 0.0 -2.3 1020.6 -9999.0 1.8
2017-12-06 19:00:00 0.1 -2.2 1019.7 -9999.0 2.1
2017-12-06 20:00:00 0.2 -2.1 1018.7 -9999.0 1.6
2017-12-06 21:00:00 0.2 -2.0 1018.6 -9999.0 1.6
2017-12-06 22:00:00 0.6 -1.9 1018.3 -9999.0 2.8
2017-12-06 23:00:00 0.6 -1.8 1018.1 -9999.0 2.4
2017-12-07 00:00:00 0.2 -1.6 1017.5 -9999.0 2.1
2017-12-07 01:00:00 0.1 -1.3 1017.4 -9999.0 2.1
2017-12-07 02:00:00 0.2 -1.4 1016.9 -9999.0 2.2
2017-12-07 03:00:00 0.3 -0.5 1016.9 -9999.0 2.4
2017-12-07 04:00:00 0.1 -0.5 1016.5 -9999.0 2.4
2017-12-07 05:00:00 0.2 -0.6 1016.3 -9999.0 2.7
2017-12-07 06:00:00 0.5 -0.4 1016.2 -9999.0 2.5
2017-12-07 07:00:00 0.8 -0.9 1015.7 -9999.0 2.1
2017-12-07 08:00:00 0.9 -0.8 1015.3 -9999.0 1.6
2017-12-07 09:00:00 0.4 -0.8 1015.2 -9999.0 1.7
2017-12-07 10:00:00 0.1 -0.7 1014.2 -9999.0 1.5
2017-12-07 11:00:00 0.1 -0.8 1014.1 -9999.0 1.3
2017-12-07 12:00:00 0.1 -0.6 1013.1 -9999.0 1.3
2017-12-07 13:00:00 0.0 0.1 1012.8 -9999.0 1.5
2017-12-07 14:00:00 0.1 1.3 1011.5 -9999.0 1.7
2017-12-07 15:00:00 0.0 0.5 1011.2 -9999.0 1.6
2017-12-07 16:00:00 0.0 1.5 1010.6 -9999.0 1.8
2017-12-07 17:00:00 0.0 1.1 1010.0 -9999.0 2.7
2017-12-07 18:00:00 0.0 2.2 1009.7 -9999.0 2.3
2017-12-07 19:00:00 0.0 2.7 1009.5 -9999.0 2.1
2017-12-07 20:00:00 0.0 2.2 1008.9 -9999.0 2.6
2017-12-07 21:00:00 0.0 1.6 1008.8 -9999.0 1.8
2017-12-07 22:00:00 0.1 2.1 1008.6 -9999.0 1.3
2017-12-07 23:00:00 0.0 2.3 1008.2 -9999.0 1.2
2017-12-08 00:00:00 0.1 1.0 1007.6 -9999.0 1.2
2017-12-08 01:00:00 0.5 0.4 1007.4 -9999.0 1.8
2017-12-08 02:00:00 0.3 2.4 1006.8 -9999.0 1.6
2017-12-08 03:00:00 0.1 3.1 1006.3 -9999.0 1.6
2017-12-08 04:00:00 0.1 3.2 1005.5 -9999.0 1.7
2017-12-08 05:00:00 0.0 4.1 1004.6 -9999.0 1.6
2017-12-08 06:00:00 0.0 3.5 1004.0 -9999.0 1.6
2017-12-08 07:00:00 0.0 2.7 1002.6 -9999.0 2.0
2017-12-08 08:00:00 0.0 3.3 1001.6 -9999.0 1.6
2017-12-08 09:00:00 0.0 2.7 1000.4 -9999.0 1.6
2017-12-08 10:00:00 0.0 2.5 1000.3 -9999.0 1.4
2017-12-08 11:00:00 0.0 2.5 999.8 -9999.0 1.7
2017-12-08 12:00:00 0.0 2.1 1000.4 -9999.0 1.8
2017-12-08 13:00:00 0.0 1.7 1000.8 -9999.0 1.2
2017-12-08 14:00:00 0.0 2.0 997.7 -9999.0 2.0
2017-12-08 15:00:00 0.0 3.1 998.5 -9999.0 2.1
2017-12-08 16:00:00 0.3 1.2 998.0 -9999.0 1.4
2017-12-08 17:00:00 0.2 2.4 997.0 -9999.0 1.5
2017-12-08 18:00:00 0.0 2.0 997.7 -9999.0 1.9
2017-12-08 19:00:00 0.0 2.5 997.5 -9999.0 1.8
2017-12-08 20:00:00 0.0 1.7 998.1 -9999.0 1.8
2017-12-08 21:00:00 0.0 2.2 997.7 -9999.0 1.5
2017-12-08 22:00:00 0.0 1.6 997.2 -9999.0 1.5
2017-12-08 23:00:00 0.0 2.0 997.3 -9999.0 1.6
2017-12-09 00:00:00 0.0 2.7 996.9 -9999.0 1.5
2017-12-09 01:00:00 0.0 1.9 996.6 -9999.0 1.6
2017-12-09 02:00:00 0.0 1.9 995.5 -9999.0 1.9
2017-12-09 03:00:00 0.0 2.2 994.8 -9999.0 2.0
2017-12-09 04:00:00 0.0 1.7 995.0 -9999.0 1.9
2017-12-09 05:00:00 0.0 1.3 994.2 -9999.0 1.7
2017-12-09 06:00:00 0.0 2.1 993.5 -9999.0 1.6
2017-12-09 07:00:00 0.0 2.6 994.3 -9999.0 1.7
2017-12-09 08:00:00 0.0 2.3 993.7 -9999.0 1.3
2017-12-09 09:00:00 0.0 2.3 993.8 -9999.0 1.3
2017-12-09 10:00:00 0.0 2.5 994.5 -9999.0 1.0
2017-12-09 11:00:00 0.0 2.2 994.4 -9999.0 1.2
2017-12-09 12:00:00 0.0 1.8 994.8 -9999.0 1.5
2017-12-09 13:00:00 0.0 0.6 994.4 -9999.0 1.2
2017-12-09 14:00:00 0.0 0.0 995.4 -9999.0 1.3
2017-12-09 15:00:00 0.0 -0.4 995.6 -9999.0 1.0
2017-12-09 16:00:00 0.0 -0.3 995.8 -9999.0 0.7
2017-12-09 17:00:00 0.0 -0.6 995.8 -9999.0 1.1
2017-12-09 18:00:00 0.0 -1.2 996.6 -9999.0 1.1
2017-12-09 19:00:00 0.0 -1.3 996.3 -9999.0 1.4
2017-12-09 20:00:00 0.0 -1.4 997.0 -9999.0 1.4
2017-12-09 21:00:00 0.0 1.6 997.4 -9999.0 1.2
2017-12-09 22:00:00 0.0 1.6 996.9 -9999.0 0.7
2017-12-09 23:00:00 0.0 0.9 997.0 -9999.0 0.2
2017-12-10 00:00:00 0.0 1.1 996.9 -9999.0 0.0
2017-12-10 01:00:00 0.0 2.3 996.6 -9999.0 0.2
2017-12-10 02:00:00 0.0 2.4 996.5 -9999.0 0.5
2017-12-10 03:00:00 0.0 1.1 998.1 -9999.0 0.9
2017-12-10 04:00:00 0.0 1.0 999.5 -9999.0 2.1
2017-12-10 05:00:00 0.0 0.7 1000.4 -9999.0 1.2
2017-12-10 06:00:00 0.0 -1.4 1000.2 -9999.0 0.7
2017-12-10 07:00:00 0.0 -1.3 1000.4 -9999.0 0.8
2017-12-10 08:00:00 0.0 -1.1 1000.7 -9999.0 0.6
2017-12-10 09:00:00 0.0 -2.3 1001.5 -9999.0 0.3
2017-12-10 10:00:00 0.0 -2.7 1001.7 -9999.0 0.5
2017-12-10 11:00:00 0.0 -3.3 1001.3 -9999.0 0.8
2017-12-10 12:00:00 0.0 -3.9 999.9 -9999.0 0.4
2017-12-10 13:00:00 0.0 -4.3 999.3 -9999.0 0.5
2017-12-10 14:00:00 0.0 -4.4 999.4 -9999.0 0.8
2017-12-10 15:00:00 0.0 -5.7 998.9 -9999.0 0.7
2017-12-10 16:00:00 0.0 -5.1 998.3 -9999.0 0.9
2017-12-10 17:00:00 0.0 -5.0 997.9 -9999.0 1.4
2017-12-10 18:00:00 0.0 -5.9 996.5 -9999.0 1.7
2017-12-10 19:00:00 0.0 -6.7 997.9 -9999.0 2.1
2017-12-10 20:00:00 0.0 -5.1 997.4 -9999.0 3.0
2017-12-10 21:00:00 0.3 -4.8 998.3 -9999.0 2.5
2017-12-10 22:00:00 1.2 -4.5 997.9 -9999.0 3.2
2017-12-10 23:00:00 0.0 -3.7 998.1 -9999.0 3.3
2017-12-11 00:00:00 0.0 -3.5 999.1 -9999.0 3.2
2017-12-11 01:00:00 0.0 -3.1 999.4 -9999.0 3.8
2017-12-11 02:00:00 0.0 -2.2 999.5 -9999.0 4.1
2017-12-11 03:00:00 0.0 -2.8 999.9 -9999.0 2.9
2017-12-11 04:00:00 0.0 -2.6 999.7 -9999.0 1.2
2017-12-11 05:00:00 0.0 -2.0 999.0 -9999.0 0.8
2017-12-11 06:00:00 0.0 -0.6 997.0 -9999.0 1.7
2017-12-11 07:00:00 0.0 -0.4 996.7 -9999.0 3.2
2017-12-11 08:00:00 0.0 -0.6 994.1 -9999.0 1.7
2017-12-11 09:00:00 0.0 -0.9 993.2 -9999.0 1.8
2017-12-11 10:00:00 0.0 -1.2 991.1 -9999.0 3.2
2017-12-11 11:00:00 0.0 0.3 989.4 -9999.0 3.7
2017-12-11 12:00:00 0.0 -0.9 987.3 -9999.0 2.6
2017-12-11 13:00:00 0.0 -0.3 985.1 -9999.0 2.4
2017-12-11 14:00:00 0.0 -0.6 982.8 -9999.0 3.0
2017-12-11 15:00:00 0.0 0.4 981.5 -9999.0 3.7
2017-12-11 16:00:00 0.0 0.8 980.2 -9999.0 3.6
2017-12-11 17:00:00 0.0 0.7 980.7 -9999.0 2.5
2017-12-11 18:00:00 0.0 0.4 980.0 -9999.0 2.1
2017-12-11 19:00:00 0.0 0.2 979.4 -9999.0 2.0
2017-12-11 20:00:00 0.0 0.2 978.2 -9999.0 2.0
2017-12-11 21:00:00 0.0 0.0 978.1 -9999.0 1.8
2017-12-11 22:00:00 0.0 -0.7 977.4 -9999.0 2.2
2017-12-11 23:00:00 0.0 -0.5 976.9 -9999.0 3.1
2017-12-12 00:00:00 0.0 -0.2 976.3 -9999.0 2.4
2017-12-12 01:00:00 0.0 -1.1 976.6 -9999.0 2.7
2017-12-12 02:00:00 0.0 -1.1 976.0 -9999.0 2.6
2017-12-12 03:00:00 0.0 -1.7 976.5 -9999.0 3.2
2017-12-12 04:00:00 0.0 -1.7 975.8 -9999.0 3.8
2017-12-12 05:00:00 0.0 -2.2 976.7 -9999.0 4.0
2017-12-12 06:00:00 0.0 -1.9 977.3 -9999.0 2.4
2017-12-12 07:00:00 0.0 -1.7 977.7 -9999.0 2.1
2017-12-12 08:00:00 0.0 -2.2 977.2 -9999.0 2.2
2017-12-12 09:00:00 0.0 -2.7 978.2 -9999.0 2.3
