2002-07-26 11:00:00      0.482     -0.275 102156.812     17.626   0.010196      0.731
2002-07-26 12:00:00     -0.224     -0.739 102196.820     18.055   0.010228      0.990
2002-07-26 13:00:00     -1.130     -1.502 102227.972     18.075   0.010370      0.999
2002-07-26 14:00:00     -2.048     -2.215 102249.603     17.546   0.010599      0.981
2002-07-26 15:00:00     -2.580     -2.277 102269.604     17.047   0.010712      0.985
2002-07-26 16:00:00     -2.814     -1.968 102278.448     16.905   0.010637      0.465
2002-07-26 17:00:00     -2.937     -1.882 102276.819     16.942   0.010455      0.161
2002-07-26 18:00:00     -3.048     -1.577 102280.005     17.099   0.010289      0.060
2002-07-26 19:00:00     -3.182     -1.181 102296.814     17.300   0.010260      0.001
2002-07-26 20:00:00     -3.438     -0.689 102328.369     17.293   0.010264      0.000
2002-07-26 21:00:00     -3.597      0.276 102338.373     17.172   0.010178      0.122
2002-07-26 22:00:00     -3.396      0.370 102329.999     17.323   0.009991      0.144
2002-07-26 23:00:00     -3.308      0.935 102321.155     17.254   0.009905      0.047
2002-07-27 00:00:00     -3.546      1.412 102378.375     17.693   0.009194      0.133
2002-07-27 01:00:00     -3.105      1.528 102391.162     17.536   0.009541      0.037
2002-07-27 02:00:00     -2.455      1.293 102431.165     17.348   0.010341      0.012
2002-07-27 03:00:00     -1.948      1.451 102469.995     17.344   0.010626      0.029
2002-07-27 04:00:00     -1.689      1.954 102500.000     17.391   0.010532      0.039
2002-07-27 05:00:00     -1.688      2.257 102521.558     17.399   0.010396      0.046
2002-07-27 06:00:00     -1.485      1.940 102540.002     17.640   0.010301      0.037
2002-07-27 07:00:00     -1.615      1.411 102548.376     17.994   0.010381      0.033
2002-07-27 08:00:00     -2.106      1.289 102539.526     18.775   0.010714      0.007
2002-07-27 09:00:00     -2.935      0.799 102536.816     19.576   0.010898      0.000
2002-07-27 10:00:00     -3.557      0.316 102537.976     20.249   0.010768      0.000
2002-07-27 11:00:00     -4.020     -0.159 102537.976     20.716   0.010454      0.000
2002-07-27 12:00:00     -4.451     -0.703 102534.790     20.942   0.010108      0.000
2002-07-27 13:00:00     -4.814     -1.312 102504.785     20.886   0.009907      0.000
2002-07-27 14:00:00     -5.140     -1.823 102464.783     20.460   0.010033      0.000
2002-07-27 15:00:00     -5.306     -1.957 102437.976     19.864   0.010423      0.000
2002-07-27 16:00:00     -5.120     -2.105 102417.969     19.516   0.010547      0.000
2002-07-27 17:00:00     -4.949     -2.044 102399.603     19.387   0.010357      0.000
2002-07-27 18:00:00     -4.764     -1.865 102389.606     19.433   0.010179      0.000
2002-07-27 19:00:00     -4.597     -1.666 102396.820     19.325   0.010201      0.000
2002-07-27 20:00:00     -4.307     -1.383 102421.155     19.203   0.010295      0.000
2002-07-27 21:00:00     -4.134     -1.112 102441.162     19.132   0.010413      0.000
2002-07-27 22:00:00     -4.016     -0.868 102441.162     19.240   0.010505      0.000
2002-07-27 23:00:00     -3.748     -0.770 102421.155     19.299   0.010636      0.000
2002-07-28 00:00:00     -4.004      0.474 102326.813     20.198   0.010532      0.000
2002-07-28 01:00:00     -3.405      0.515 102301.154     19.923   0.010693      0.000
2002-07-28 02:00:00     -2.774      0.357 102286.810     19.636   0.010661      0.000
2002-07-28 03:00:00     -2.473     -0.047 102296.814     19.333   0.010573      0.000
2002-07-28 04:00:00     -2.387     -0.323 102321.155     19.176   0.010483      0.000
2002-07-28 05:00:00     -2.188     -0.425 102350.006     19.075   0.010431      0.000
2002-07-28 06:00:00     -2.021     -0.662 102370.001     19.036   0.010433      0.000
2002-07-28 07:00:00     -2.096     -1.078 102376.819     19.114   0.010474      0.000
2002-07-28 08:00:00     -2.401     -1.578 102366.815     19.225   0.010554      0.000
2002-07-28 09:00:00     -3.120     -2.008 102347.974     19.366   0.010644      0.000
2002-07-28 10:00:00     -3.721     -2.291 102329.602     19.581   0.010661      0.000
2002-07-28 11:00:00     -4.039     -2.446 102306.409     19.952   0.010620      0.000
2002-07-28 12:00:00     -4.238     -2.767 102276.410     20.258   0.010618      0.000
2002-07-28 13:00:00     -4.410     -3.141 102236.420     20.489   0.010742      0.000
2002-07-28 14:00:00     -4.340     -3.284 102180.756     20.779   0.011014      0.000
2002-07-28 15:00:00     -4.334     -3.632 102126.416     20.908   0.011145      0.000
2002-07-28 16:00:00     -4.249     -3.918 102076.410     20.769   0.011062      0.000
2002-07-28 17:00:00     -4.226     -3.807 102039.600     20.654   0.010980      0.000
2002-07-28 18:00:00     -4.495     -3.860 102037.970     20.427   0.010994      0.000
2002-07-28 19:00:00     -4.691     -3.646 102059.595     20.192   0.011081      0.062
2002-07-28 20:00:00     -4.692     -3.331 102079.596     19.997   0.011065      0.739
2002-07-28 21:00:00     -4.556     -3.111 102076.819     19.820   0.011053      1.000
2002-07-28 22:00:00     -4.472     -2.786 102051.154     19.846   0.011082      1.000
2002-07-28 23:00:00     -4.491     -2.395 102026.813     19.989   0.011188      1.000
2002-07-29 00:00:00     -3.335     -1.916 101911.157     20.966   0.011223      0.092
2002-07-29 01:00:00     -3.094     -1.828 101906.812     21.000   0.011402      0.291
2002-07-29 02:00:00     -3.239     -1.675 101856.812     21.045   0.011515      0.324
2002-07-29 03:00:00     -3.455     -1.363 101821.155     21.000   0.011637      0.272
2002-07-29 04:00:00     -3.722     -1.105 101831.152     20.720   0.011707      0.238
2002-07-29 05:00:00     -3.577     -0.879 101821.155     20.618   0.011630      0.581
2002-07-29 06:00:00     -3.623     -0.987 101781.158     20.480   0.011560      0.459
2002-07-29 07:00:00     -3.557     -1.085 101736.823     20.662   0.011394      0.504
2002-07-29 08:00:00     -3.710     -1.584 101717.969     20.868   0.011187      0.857
2002-07-29 09:00:00     -4.126     -2.303 101697.968     20.781   0.011071      1.000
2002-07-29 10:00:00     -4.330     -2.927 101676.416     20.672   0.010950      1.000
2002-07-29 11:00:00     -4.661     -3.387 101636.420     20.463   0.010948      0.996
2002-07-29 12:00:00     -4.638     -3.525 101626.410     20.450   0.010750      0.958
2002-07-29 13:00:00     -4.937     -3.463 101606.415     20.450   0.010452      0.771
2002-07-29 14:00:00     -5.126     -3.752 101599.603     20.439   0.010225      0.523
2002-07-29 15:00:00     -5.303     -4.042 101569.598     20.162   0.009995      0.498
2002-07-29 16:00:00     -5.331     -3.999 101529.596     19.836   0.010016      0.365
2002-07-29 17:00:00     -4.929     -4.389 101459.595     19.783   0.009945      0.292
2002-07-29 18:00:00     -4.986     -4.315 101432.782     19.342   0.010159      0.192
2002-07-29 19:00:00     -4.583     -4.228 101409.595     19.014   0.010387      0.004
2002-07-29 20:00:00     -4.338     -4.613 101380.750     19.010   0.010618      0.000
2002-07-29 21:00:00     -3.986     -4.804 101349.597     18.925   0.010619      0.000
2002-07-29 22:00:00     -3.922     -4.202 101349.597     18.688   0.010654      0.000
2002-07-29 23:00:00     -3.775     -4.247 101339.600     18.547   0.010867      0.000
2002-07-30 00:00:00     -2.536     -4.690 101249.603     18.222   0.012463      0.222
2002-07-30 01:00:00     -3.259     -4.359 101238.452     18.017   0.012548      0.423
2002-07-30 02:00:00     -3.570     -2.726 101218.445     18.172   0.012673      0.498
2002-07-30 03:00:00     -3.234     -1.455 101159.607     18.397   0.012812      0.796
2002-07-30 04:00:00     -2.151     -1.543 101138.452     18.465   0.012916      1.000
2002-07-30 05:00:00     -1.616     -1.609 101102.795     18.533   0.012989      1.000
2002-07-30 06:00:00     -1.368     -1.950 101108.453     18.545   0.013009      0.960
2002-07-30 07:00:00     -1.767     -2.428 101089.606     18.699   0.012990      0.981
2002-07-30 08:00:00     -2.345     -2.299 101061.163     18.943   0.012947      1.000
2002-07-30 09:00:00     -2.539     -2.617 101026.410     19.464   0.012938      1.000
2002-07-30 10:00:00     -3.061     -3.173 100989.606     19.891   0.012848      0.155
2002-07-30 11:00:00     -4.034     -3.714 100976.410     20.070   0.012642      0.287
2002-07-30 12:00:00     -4.551     -3.596 100980.756     20.197   0.012627      0.084
2002-07-30 13:00:00     -4.730     -3.764 100986.420     20.291   0.013064      0.242
2002-07-30 14:00:00     -5.033     -4.015 100976.410     20.143   0.013286      0.834
2002-07-30 15:00:00     -5.338     -4.257 100937.964     19.833   0.013283      0.197
2002-07-30 16:00:00     -5.301     -3.352 100919.598     19.947   0.013386      0.493
2002-07-30 17:00:00     -4.880     -2.682 100887.970     19.905   0.013486      0.886
2002-07-30 18:00:00     -4.221     -1.707 100879.596     19.758   0.013519      0.652
2002-07-30 19:00:00     -4.023     -1.508 100906.805     19.696   0.013620      1.000
2002-07-30 20:00:00     -3.475     -0.837 100919.598     20.385   0.014071      0.980
2002-07-30 21:00:00     -2.746     -1.778 100909.595     21.132   0.014031      0.475
2002-07-30 22:00:00     -3.207     -2.374 100917.969     20.633   0.013814      0.251
2002-07-30 23:00:00     -3.257     -2.121 100919.598     20.471   0.013660      0.643
2002-07-31 00:00:00     -3.466     -2.254 101036.823     21.422   0.012894      0.083
2002-07-31 01:00:00     -3.805     -2.381 101061.163     21.107   0.013254      0.050
2002-07-31 02:00:00     -3.559     -2.143 101081.158     21.170   0.013279      0.053
2002-07-31 03:00:00     -3.129     -1.588 101068.451     21.189   0.013199      0.130
2002-07-31 04:00:00     -2.993     -1.761 101046.814     20.925   0.013103      0.009
2002-07-31 05:00:00     -3.084     -1.804 101019.598     20.705   0.012976      0.000
2002-07-31 06:00:00     -3.200     -1.978 101011.157     20.574   0.012834      0.016
2002-07-31 07:00:00     -3.343     -1.945 101029.596     20.577   0.012773      0.000
2002-07-31 08:00:00     -3.366     -2.051 101029.596     20.828   0.012639      0.000
2002-07-31 09:00:00     -3.745     -2.331 100999.597     21.102   0.012185      0.000
2002-07-31 10:00:00     -3.702     -3.153 100930.750     21.336   0.011722      0.000
2002-07-31 11:00:00     -3.737     -4.777 100844.855     21.106   0.011710      0.026
2002-07-31 12:00:00     -3.840     -5.193 100820.758     21.078   0.011637      0.099
2002-07-31 13:00:00     -3.501     -5.920 100780.756     20.920   0.011025      0.029
2002-07-31 14:00:00     -4.169     -5.701 100801.154     20.585   0.011168      0.027
2002-07-31 15:00:00     -4.482     -4.511 100789.606     20.393   0.011689      0.000
2002-07-31 16:00:00     -4.668     -3.642 100766.412     20.591   0.012223      0.000
2002-07-31 17:00:00     -4.620     -2.650 100749.597     22.092   0.013568      0.029
2002-07-31 18:00:00     -4.334     -2.984 100750.745     22.238   0.013533      0.027
2002-07-31 19:00:00     -5.107     -3.490 100776.410     21.438   0.013608      0.078
2002-07-31 20:00:00     -5.136     -2.967 100787.970     21.371   0.013941      0.051
2002-07-31 21:00:00     -5.137     -2.660 100787.970     21.339   0.013987      0.205
2002-07-31 22:00:00     -5.287     -2.161 100779.596     21.328   0.014255      0.766
2002-07-31 23:00:00     -5.133     -1.778 100767.969     21.385   0.014326      0.981
2002-08-01 00:00:00     -2.949     -1.684 100828.442     20.330   0.013183      0.491
2002-08-01 01:00:00     -3.533     -1.240 100769.598     20.758   0.013680      0.379
2002-08-01 02:00:00     -3.696     -1.986 100760.748     20.736   0.014231      0.987
2002-08-01 03:00:00     -4.394     -1.554 100791.162     20.355   0.014257      0.926
2002-08-01 04:00:00     -4.508     -1.089 100807.971     20.158   0.014362      1.000
2002-08-01 05:00:00     -4.841     -0.764 100811.157     20.033   0.014416      1.000
2002-08-01 06:00:00     -5.437     -1.326 100787.970     19.784   0.014382      0.998
2002-08-01 07:00:00     -5.975     -1.644 100760.748     19.655   0.014363      1.000
2002-08-01 08:00:00     -7.217     -1.677 100727.972     19.658   0.014426      1.000
2002-08-01 09:00:00     -7.455      1.762 100776.337     19.802   0.014103      1.000
2002-08-01 10:00:00     -6.216      5.598 100827.893     19.543   0.013150      1.000
2002-08-01 11:00:00     -3.998      7.025 100898.297     19.156   0.013239      1.000
2002-08-01 12:00:00     -2.377      6.331 100929.926     18.845   0.012606      0.733
2002-08-01 13:00:00     -0.999      6.501 100988.373     19.457   0.012271      1.000
2002-08-01 14:00:00      0.855      6.182 101041.565     19.199   0.012440      1.000
2002-08-01 15:00:00      1.395      5.376 101158.777     18.368   0.012123      1.000
2002-08-01 16:00:00      1.970      4.608 101250.397     18.100   0.011854      1.000
2002-08-01 17:00:00      3.142      3.986 101311.554     17.713   0.011770      1.000
2002-08-01 18:00:00      2.501      3.075 101359.998     17.528   0.011548      1.000
2002-08-01 19:00:00      1.793      2.226 101388.373     17.577   0.011399      1.000
2002-08-01 20:00:00      1.756      2.212 101409.998     17.842   0.011063      1.000
2002-08-01 21:00:00      2.388      1.811 101420.001     18.071   0.010423      0.983
2002-08-01 22:00:00      2.622      0.972 101439.996     18.089   0.009860      0.994
2002-08-01 23:00:00      2.957      0.501 101468.848     17.882   0.009511      0.971
2002-08-02 00:00:00      4.414     -0.594 101538.855     18.032   0.011953      1.000
2002-08-02 01:00:00      4.748      0.602 101532.031     17.896   0.011816      1.000
2002-08-02 02:00:00      4.952      0.568 101513.184     17.698   0.011754      1.000
2002-08-02 03:00:00      5.255      0.742 101480.402     17.514   0.011608      1.000
2002-08-02 04:00:00      5.376      0.259 101482.037     17.332   0.011348      1.000
2002-08-02 05:00:00      5.264      0.998 101480.402     17.173   0.011133      0.964
2002-08-02 06:00:00      5.476      1.491 101450.397     17.205   0.011164      0.127
2002-08-02 07:00:00      5.694      1.528 101440.405     17.744   0.010833      0.089
2002-08-02 08:00:00      5.922      0.966 101430.402     18.342   0.010464      0.205
2002-08-02 09:00:00      5.765      0.162 101428.845     18.751   0.010257      0.393
2002-08-02 10:00:00      4.928     -0.332 101408.838     19.097   0.010139      0.314
2002-08-02 11:00:00      4.715     -0.871 101399.994     19.498   0.010116      0.682
2002-08-02 12:00:00      4.712     -1.133 101399.994     19.759   0.010167      0.971
2002-08-02 13:00:00      3.998     -1.720 101399.994     19.912   0.010197      0.390
2002-08-02 14:00:00      3.230     -2.057 101370.007     19.870   0.010174      0.569
2002-08-02 15:00:00      3.793     -1.393 101318.848     19.734   0.010084      0.020
2002-08-02 16:00:00      3.734     -1.992 101298.450     19.480   0.010010      0.000
2002-08-02 17:00:00      2.694     -2.378 101290.009     19.148   0.010123      0.000
2002-08-02 18:00:00      2.255     -1.315 101291.559     18.807   0.010353      0.006
2002-08-02 19:00:00      2.336     -0.793 101291.638     18.455   0.010376      0.000
2002-08-02 20:00:00      2.198     -0.388 101288.849     18.207   0.010244      0.000
2002-08-02 21:00:00      1.477     -0.750 101259.998     18.031   0.010221      0.042
2002-08-02 22:00:00      1.173     -0.124 101248.853     17.831   0.010411      1.000
2002-08-02 23:00:00      1.714      0.643 101233.197     17.644   0.010406      1.000
2002-08-03 00:00:00     -2.006     -2.093 101451.630     18.039   0.012934      0.656
2002-08-03 01:00:00     -2.031     -2.253 101441.156     18.000   0.012871      0.670
2002-08-03 02:00:00     -2.512     -2.688 101431.152     17.949   0.012853      0.378
2002-08-03 03:00:00     -2.495     -2.255 101430.005     17.926   0.012849      0.789
2002-08-03 04:00:00     -2.348     -1.948 101418.445     17.914   0.012844      0.994
2002-08-03 05:00:00     -2.872     -2.070 101379.999     17.915   0.012849      0.939
2002-08-03 06:00:00     -2.803     -1.849 101358.441     17.987   0.012851      1.000
2002-08-03 07:00:00     -2.765     -1.945 101369.598     18.144   0.012788      0.998
2002-08-03 08:00:00     -2.920     -2.452 101401.154     18.313   0.012702      0.914
2002-08-03 09:00:00     -3.467     -2.502 101416.809     18.477   0.012641      0.852
2002-08-03 10:00:00     -3.341     -2.146 101396.808     18.582   0.012650      0.965
2002-08-03 11:00:00     -2.916     -1.903 101341.156     18.673   0.012642      0.938
2002-08-03 12:00:00     -3.032     -2.263 101301.154     18.895   0.012486      0.318
2002-08-03 13:00:00     -3.081     -2.393 101309.595     18.925   0.012310      0.059
2002-08-03 14:00:00     -3.153     -2.751 101326.819     18.932   0.012065      0.072
2002-08-03 15:00:00     -3.154     -3.031 101329.596     18.954   0.011738      0.223
2002-08-03 16:00:00     -3.091     -3.330 101318.445     18.922   0.011511      0.928
2002-08-03 17:00:00     -2.707     -2.763 101320.001     18.795   0.011713      0.097
2002-08-03 18:00:00     -2.694     -3.246 101309.595     18.567   0.012038      0.214
2002-08-03 19:00:00     -2.600     -2.828 101320.001     18.537   0.012141      1.000
2002-08-03 20:00:00     -1.737     -2.051 101339.996     18.470   0.012201      1.000
2002-08-03 21:00:00     -1.263     -2.819 101309.595     18.391   0.012173      1.000
2002-08-03 22:00:00     -1.282     -3.628 101281.158     18.389   0.012131      1.000
2002-08-03 23:00:00     -1.310     -4.090 101249.603     18.514   0.012141      1.000
2002-08-04 00:00:00     -2.187     -3.979 101322.791     19.024   0.012648      0.998
2002-08-04 01:00:00     -2.823     -4.087 101331.226     19.114   0.012857      1.000
2002-08-04 02:00:00     -4.666     -4.505 101339.600     18.632   0.013037      0.995
2002-08-04 03:00:00     -5.330     -4.632 101339.600     18.574   0.012685      0.999
2002-08-04 04:00:00     -5.587     -4.418 101348.444     18.563   0.012363      0.999
2002-08-04 05:00:00     -5.266     -4.777 101319.604     18.540   0.012269      0.985
2002-08-04 06:00:00     -4.664     -4.326 101319.604     18.559   0.012324      1.000
2002-08-04 07:00:00     -4.452     -5.012 101289.594     18.723   0.012243      1.000
2002-08-04 08:00:00     -4.589     -5.293 101269.598     18.897   0.012152      1.000
2002-08-04 09:00:00     -5.767     -5.231 101229.596     18.722   0.012127      0.988
2002-08-04 10:00:00     -5.399     -4.887 101199.603     18.787   0.012175      0.988
2002-08-04 11:00:00     -6.159     -5.402 101160.754     18.740   0.012136      1.000
2002-08-04 12:00:00     -6.561     -5.582 101138.049     18.632   0.012225      1.000
2002-08-04 13:00:00     -7.713     -5.242 101129.199     18.426   0.012189      1.000
2002-08-04 14:00:00     -8.714     -3.291 101130.756     18.699   0.012284      1.000
2002-08-04 15:00:00     -7.477     -3.909 101118.048     18.874   0.012620      1.000
2002-08-04 16:00:00     -8.145     -4.074 101079.199     18.996   0.012675      1.000
2002-08-04 17:00:00     -8.727     -3.817 101039.600     18.698   0.012772      1.000
2002-08-04 18:00:00     -7.603     -2.691 101059.198     18.426   0.013019      1.000
2002-08-04 19:00:00     -7.521     -3.329 101047.974     18.443   0.013280      1.000
2002-08-04 20:00:00     -7.876     -3.025 101037.970     18.496   0.013371      1.000
2002-08-04 21:00:00     -9.972     -1.696 101020.752     18.553   0.013413      1.000
2002-08-04 22:00:00     -9.130     -0.614 100981.152     18.546   0.013410      1.000
2002-08-04 23:00:00     -9.327     -0.306 100929.120     18.463   0.013339      1.000
2002-08-05 00:00:00     -5.765     -5.143 101124.017     17.541   0.012153      1.000
2002-08-05 01:00:00     -7.959     -4.041 101010.828     17.778   0.012426      1.000
2002-08-05 02:00:00     -7.702      1.464 100997.968     17.523   0.012525      1.000
2002-08-05 03:00:00     -6.953      1.347 101046.344     17.426   0.012493      1.000
2002-08-05 04:00:00     -5.023      2.839 101076.740     17.392   0.012427      0.958
2002-08-05 05:00:00     -2.828      3.760 101109.930     17.407   0.012354      0.923
2002-08-05 06:00:00     -1.852      3.514 101138.379     17.571   0.012190      0.689
2002-08-05 07:00:00     -1.489      3.702 101141.565     17.632   0.012202      0.840
2002-08-05 08:00:00     -0.369      3.721 101137.225     17.573   0.012132      0.965
2002-08-05 09:00:00      0.311      3.069 101122.717     17.728   0.011911      0.495
2002-08-05 10:00:00      0.024      1.752 101128.375     18.316   0.011634      0.635
2002-08-05 11:00:00     -0.984      0.982 101156.818     18.749   0.011370      0.696
2002-08-05 12:00:00     -1.679      0.907 101208.374     18.692   0.011472      0.988
2002-08-05 13:00:00     -2.206      0.311 101256.818     18.524   0.011687      0.948
2002-08-05 14:00:00     -2.306     -1.048 101277.979     18.480   0.011902      0.421
2002-08-05 15:00:00     -2.514     -2.609 101279.608     18.214   0.012079      0.650
2002-08-05 16:00:00     -2.832     -3.349 101281.158     18.108   0.012236      0.622
2002-08-05 17:00:00     -3.466     -2.438 101271.161     18.133   0.012341      0.523
2002-08-05 18:00:00     -2.985     -1.665 101262.781     18.192   0.012535      0.942
2002-08-05 19:00:00     -2.345     -2.181 101279.608     18.515   0.012626      0.980
2002-08-05 20:00:00     -1.778     -2.678 101329.596     18.993   0.012660      1.000
2002-08-05 21:00:00     -2.609     -3.604 101349.597     19.122   0.012765      0.864
2002-08-05 22:00:00     -4.062     -4.297 101312.781     19.184   0.012568      0.542
2002-08-05 23:00:00     -4.377     -3.969 101299.603     19.070   0.012519      0.798
2002-08-06 00:00:00     -4.073     -2.001 101329.596     17.708   0.012249      1.000
2002-08-06 01:00:00     -4.035     -1.077 101288.446     17.682   0.012256      1.000
2002-08-06 02:00:00     -4.450     -0.842 101276.819     17.542   0.012203      1.000
2002-08-06 03:00:00     -4.558     -0.896 101331.152     17.455   0.012198      1.000
2002-08-06 04:00:00     -4.409     -0.073 101391.162     17.332   0.012201      1.000
2002-08-06 05:00:00     -3.461     -0.279 101411.151     17.288   0.012158      1.000
2002-08-06 06:00:00     -3.194     -0.591 101396.808     17.373   0.012176      1.000
2002-08-06 07:00:00     -3.410     -0.511 101361.151     17.555   0.012015      1.000
2002-08-06 08:00:00     -3.920     -1.253 101381.158     17.703   0.011865      1.000
2002-08-06 09:00:00     -4.366     -1.465 101428.448     17.953   0.011541      0.950
2002-08-06 10:00:00     -4.055     -1.698 101458.441     18.172   0.011469      0.825
2002-08-06 11:00:00     -3.781     -1.467 101488.446     18.410   0.011353      0.964
2002-08-06 12:00:00     -4.046     -1.619 101481.158     18.014   0.011549      0.917
2002-08-06 13:00:00     -3.065     -1.689 101451.147     18.199   0.011734      0.997
2002-08-06 14:00:00     -2.805     -1.869 101431.152     18.714   0.011709      1.000
2002-08-06 15:00:00     -3.103     -2.404 101429.596     19.076   0.011691      0.908
2002-08-06 16:00:00     -2.830     -2.681 101421.161     19.088   0.011915      1.000
2002-08-06 17:00:00     -2.772     -2.688 101411.151     19.176   0.012258      1.000
2002-08-06 18:00:00     -3.414     -2.343 101401.154     19.522   0.012030      1.000
2002-08-06 19:00:00     -4.361     -1.984 101418.445     19.711   0.011836      1.000
2002-08-06 20:00:00     -4.565     -1.334 101448.444     19.961   0.011659      1.000
2002-08-06 21:00:00     -4.395     -1.033 101471.155     19.927   0.011487      1.000
2002-08-06 22:00:00     -4.271     -0.638 101488.446     19.740   0.011174      1.000
2002-08-06 23:00:00     -4.178     -0.310 101486.816     19.512   0.010966      1.000
2002-08-07 00:00:00     -4.940     -1.565 101498.438     18.486   0.011249      0.616
2002-08-07 01:00:00     -4.460     -0.811 101491.150     18.329   0.011019      1.000
2002-08-07 02:00:00     -3.988     -0.137 101499.994     18.144   0.010500      1.000
2002-08-07 03:00:00     -3.363     -0.174 101501.154     17.988   0.010103      1.000
2002-08-07 04:00:00     -3.255     -0.833 101498.438     17.744   0.010286      1.000
2002-08-07 05:00:00     -3.740     -1.106 101501.154     17.589   0.010636      1.000
2002-08-07 06:00:00     -3.956     -1.069 101520.001     17.585   0.010795      1.000
2002-08-07 07:00:00     -4.234     -1.148 101540.002     17.724   0.011097      1.000
2002-08-07 08:00:00     -4.266     -1.462 101558.435     17.979   0.011061      1.000
2002-08-07 09:00:00     -4.521     -1.651 101557.965     18.203   0.010885      1.000
2002-08-07 10:00:00     -5.091     -1.847 101526.819     18.381   0.010828      0.995
2002-08-07 11:00:00     -5.191     -1.980 101479.602     18.555   0.010767      1.000
2002-08-07 12:00:00     -5.100     -2.658 101419.604     18.582   0.010861      1.000
2002-08-07 13:00:00     -5.228     -3.181 101369.598     18.477   0.011029      1.000
2002-08-07 14:00:00     -5.367     -3.156 101349.597     18.414   0.011211      1.000
2002-08-07 15:00:00     -4.978     -2.840 101349.597     18.477   0.011359      0.018
2002-08-07 16:00:00     -4.762     -2.904 101329.596     18.559   0.011391      0.602
2002-08-07 17:00:00     -4.563     -2.566 101316.815     18.604   0.011487      0.993
2002-08-07 18:00:00     -4.227     -2.052 101309.595     18.709   0.011596      1.000
2002-08-07 19:00:00     -3.756     -1.743 101308.441     18.962   0.011544      1.000
2002-08-07 20:00:00     -3.677     -1.590 101311.151     18.985   0.011582      1.000
2002-08-07 21:00:00     -3.757     -2.020 101299.603     18.910   0.011747      1.000
2002-08-07 22:00:00     -3.933     -1.745 101301.154     18.962   0.011887      0.601
2002-08-07 23:00:00     -4.018     -1.737 101291.162     18.973   0.012069      0.815
2002-08-08 00:00:00     -4.182     -0.740 101188.452     18.718   0.011363      1.000
2002-08-08 01:00:00     -3.767     -0.273 101171.155     18.954   0.011142      1.000
2002-08-08 02:00:00     -3.674      0.358 101146.820     18.954   0.010609      1.000
2002-08-08 03:00:00     -3.554      0.801 101131.152     18.915   0.010006      1.000
2002-08-08 04:00:00     -3.367      0.951 101131.152     18.917   0.009742      1.000
2002-08-08 05:00:00     -3.358      1.293 101131.152     18.839   0.009643      1.000
2002-08-08 06:00:00     -3.953      1.322 101108.374     18.829   0.009444      1.000
2002-08-08 07:00:00     -4.203      1.438 101081.158     18.647   0.009400      1.000
2002-08-08 08:00:00     -4.126      1.014 101059.534     18.377   0.009792      1.000
2002-08-08 09:00:00     -4.357      0.466 101041.156     18.402   0.010210      0.978
2002-08-08 10:00:00     -4.161     -0.043 101011.157     18.909   0.010156      1.000
2002-08-08 11:00:00     -4.202     -0.771 100977.966     19.398   0.010464      0.639
2002-08-08 12:00:00     -5.186     -1.396 100916.412     19.849   0.010283      0.814
2002-08-08 13:00:00     -5.823     -2.403 100867.969     19.946   0.010579      0.191
2002-08-08 14:00:00     -5.038     -2.341 100869.598     19.953   0.010997      0.011
2002-08-08 15:00:00     -4.514     -3.097 100860.748     19.718   0.010874      0.147
2002-08-08 16:00:00     -6.004     -3.417 100827.966     19.799   0.010654      0.099
2002-08-08 17:00:00     -6.928     -3.377 100787.970     20.052   0.010558      0.032
2002-08-08 18:00:00     -6.690     -2.938 100769.598     20.265   0.010554      0.172
2002-08-08 19:00:00     -6.480     -1.831 100791.162     20.525   0.010397      0.010
2002-08-08 20:00:00     -5.778     -0.791 100807.971     20.496   0.010132      0.104
2002-08-08 21:00:00     -5.336     -0.344 100807.971     20.074   0.009973      1.000
2002-08-08 22:00:00     -5.169     -0.501 100791.162     19.674   0.009875      1.000
2002-08-08 23:00:00     -5.246     -0.571 100776.813     19.211   0.009894      1.000
2002-08-09 00:00:00     -4.279      0.320 100721.155     18.639   0.009894      0.004
2002-08-09 01:00:00     -4.401      0.194 100756.812     18.476   0.009741      0.853
2002-08-09 02:00:00     -4.675     -0.276 100751.154     18.272   0.009561      1.000
2002-08-09 03:00:00     -4.584     -1.028 100729.602     18.214   0.009325      0.819
2002-08-09 04:00:00     -4.747     -1.286 100721.155     18.033   0.009680      0.907
2002-08-09 05:00:00     -4.743     -1.506 100686.816     18.080   0.009784      0.825
2002-08-09 06:00:00     -5.486     -1.605 100629.602     17.866   0.010219      0.544
2002-08-09 07:00:00     -4.804     -0.784 100621.155     17.509   0.010585      0.978
2002-08-09 08:00:00     -4.605     -1.416 100597.974     17.566   0.010601      0.998
2002-08-09 09:00:00     -4.758     -2.158 100549.603     17.433   0.010706      0.986
2002-08-09 10:00:00     -5.476     -2.964 100499.603     17.348   0.011051      1.000
2002-08-09 11:00:00     -7.013     -2.108 100467.975     17.429   0.011477      1.000
2002-08-09 12:00:00     -7.490     -1.102 100459.601     17.630   0.011597      1.000
2002-08-09 13:00:00     -6.541     -1.143 100469.604     17.894   0.011754      1.000
2002-08-09 14:00:00     -5.914     -1.695 100489.606     18.203   0.011921      1.000
2002-08-09 15:00:00     -5.132     -1.972 100459.601     18.586   0.012085      1.000
2002-08-09 16:00:00     -4.847     -1.294 100426.813     18.775   0.012180      0.038
2002-08-09 17:00:00     -4.710     -1.246 100391.162     18.927   0.012240      0.004
