-6.0730609	21.760803
-16.890572	20.540174
-34.534377	18.197706
-60.511483	16.114836
-96.553029	14.829765
-144.58707	14.105328
-206.67082	13.696856
-284.86807	13.455349
-381.05868	13.300625
-496.67685	13.193131
-632.39322	13.123174
-787.78203	13.08566
-961.04483	13.068372
-1148.8811	13.058082
-1346.5872	13.048051
-1548.4186	13.037559
-1748.1743	13.027603
-1939.8845	13.018675
-2118.4457	13.010614
-2280.0657	13.003237
-2422.45	12.996698
-2544.7406	12.991395
-2647.2784	12.987721
-2731.2806	12.986404
1997-07-15	00:00:00	25	2
-0.79998487	23.840422
-6.0730609	23.167301
-16.890572	22.686934
-34.534377	20.571068
-60.511483	17.628716
-96.553029	15.447492
-144.58707	14.332274
-206.67082	13.862919
-284.86807	13.598099
-381.05868	13.392154
-496.67685	13.240917
-632.39322	13.148311
-787.78203	13.09975
-961.04483	13.076269
-1148.8811	13.06292
-1346.5872	13.051217
-1548.4186	13.039212
-1748.1743	13.027957
-1939.8845	13.01818
-2118.4457	13.009748
-2280.0657	13.00217
-2422.45	12.99529
-2544.7406	12.989434
-2647.2784	12.985265
-2731.2806	12.983771
1997-08-15	00:00:00	25	2
-0.79998487	25.829462
-6.0730609	24.948555
-16.890572	23.820066
-34.534377	21.67128
-60.511483	18.787149
-96.553029	16.078924
-144.58707	14.378289
-206.67082	13.632222
-284.86807	13.387002
-381.05868	13.293736
-496.67685	13.216091
-632.39322	13.149714
-787.78203	13.101298
-961.04483	13.073887
-1148.8811	13.058914
-1346.5872	13.047949
-1548.4186	13.037375
-1748.1743	13.026996
-1939.8845	13.017477
-2118.4457	13.009134
-2280.0657	13.001692
-2422.45	12.995016
-2544.7406	12.989334
-2647.2784	12.985274
-2731.2806	12.9838
1997-09-15	00:00:00	25	2
-0.79998487	24.182947
-6.0730609	23.986433
-16.890572	23.90439
-34.534377	23.127907
-60.511483	19.868355
-96.553029	16.608337
-144.58707	14.571898
-206.67082	13.659282
-284.86807	13.369028
-381.05868	13.294602
-496.67685	13.234877
-632.39322	13.176267
-787.78203	13.125105
-961.04483	13.089173
-1148.8811	13.066525
-1346.5872	13.051476
-1548.4186	13.039329
-1748.1743	13.028361
-1939.8845	13.018437
-2118.4457	13.009752
-2280.0657	13.002232
-2422.45	12.995707
-2544.7406	12.990149
-2647.2784	12.985993
-2731.2806	12.984152
1997-10-15	00:00:00	25	2
-0.79998487	22.136274
-6.0730609	22.075283
-16.890572	22.061476
-34.534377	22.049683
-60.511483	20.37096
-96.553029	17.004353
-144.58707	14.755991
-206.67082	13.755454
-284.86807	13.401296
-381.05868	13.300282
-496.67685	13.241051
-632.39322	13.174305
-787.78203	13.115074
-961.04483	13.077208
-1148.8811	13.057509
-1346.5872	13.045863
-1548.4186	13.035842
-1748.1743	13.02563
-1939.8845	13.015797
-2118.4457	13.007056
-2280.0657	12.999589
-2422.45	12.993166
-2544.7406	12.987782
-2647.2784	12.983834
-2731.2806	12.98238
1997-11-15	00:00:00	25	2
-0.79998487	18.513304
-6.0730609	18.525627
-16.890572	18.531998
-34.534377	18.53488
-60.511483	18.528231
-96.553029	17.070461
-144.58707	14.859539
-206.67082	13.623624
-284.86807	13.268975
-381.05868	13.252316
-496.67685	13.215507
-632.39322	13.164479
-787.78203	13.118046
-961.04483	13.083156
-1148.8811	13.059577
-1346.5872	13.044139
-1548.4186	13.03276
-1748.1743	13.022713
-1939.8845	13.013422
-2118.4457	13.005069
-2280.0657	12.997813
-2422.45	12.991614
-2544.7406	12.986495
-2647.2784	12.98278
-2731.2806	12.981404
1997-12-15	00:00:00	25	2
-0.79998487	15.705159
-6.0730609	15.720586
-16.890572	15.728371
-34.534377	15.729341
-60.511483	15.719854
-96.553029	15.593356
-144.58707	14.784483
-206.67082	13.728021
-284.86807	13.244235
-381.05868	13.219936
-496.67685	13.199162
-632.39322	13.162333
-787.78203	13.120953
-961.04483	13.08628
-1148.8811	13.062061
-1346.5872	13.046203
-1548.4186	13.034904
-1748.1743	13.025432
-1939.8845	13.016609
-2118.4457	13.008406
-2280.0657	13.001068
-2422.45	12.994729
-2544.7406	12.989457
-2647.2784	12.985587
-2731.2806	12.984184
1998-01-15	00:00:00	25	2
-0.79998487	14.848493
-6.0730609	14.857256
-16.890572	14.86062
-34.534377	14.860348
-60.511483	14.846069
-96.553029	14.804926
-144.58707	14.710555
-206.67082	14.247528
-284.86807	13.617414
-381.05868	13.250479
-496.67685	13.195274
-632.39322	13.168781
-787.78203	13.13255
-961.04483	13.095737
-1148.8811	13.066828
-1346.5872	13.047201
-1548.4186	13.034385
-1748.1743	13.024824
-1939.8845	13.016245
-2118.4457	13.008136
-2280.0657	13.000735
-2422.45	12.99429
-2544.7406	12.98898
-2647.2784	12.98519
-2731.2806	12.983844
1998-02-15	00:00:00	25	2
-0.79998487	14.727448
-6.0730609	14.680897
-16.890572	14.669681
-34.534377	14.666077
-60.511483	14.663047
-96.553029	14.659959
-144.58707	14.630054
-206.67082	14.31027
-284.86807	13.775702
-381.05868	13.364935
-496.67685	13.186189
-632.39322	13.148141
-787.78203	13.125275
-961.04483	13.094507
-1148.8811	13.064843
-1346.5872	13.043532
-1548.4186	13.030309
-1748.1743	13.021227
-1939.8845	13.013345
-2118.4457	13.005816
-2280.0657	12.998852
-2422.45	12.992781
-2544.7406	12.987849
-2647.2784	12.984386
-2731.2806	12.98325
1998-03-15	00:00:00	25	2
-0.79998487	14.470284
-6.0730609	14.418848
-16.890572	14.383903
-34.534377	14.368014
-60.511483	14.345744
-96.553029	14.32562
-144.58707	14.293117
-206.67082	14.135716
-284.86807	13.850755
-381.05868	13.549359
-496.67685	13.30031
-632.39322	13.168591
-787.78203	13.120323
-961.04483	13.095315
-1148.8811	13.070077
-1346.5872	13.046901
-1548.4186	13.030841
-1748.1743	13.020844
-1939.8845	13.01333
-2118.4457	13.006227
-2280.0657	12.999393
-2422.45	12.993324
-2544.7406	12.988437
-2647.2784	12.985119
-2731.2806	12.984041
1998-04-15	00:00:00	25	2
-0.79998487	15.05358
-6.0730609	14.924529
-16.890572	14.843722
-34.534377	14.685081
-60.511483	14.540248
-96.553029	14.434353
-144.58707	14.278735
-206.67082	14.04783
-284.86807	13.77251
-381.05868	13.491
-496.67685	13.27443
-632.39322	13.159039
-787.78203	13.109694
-961.04483	13.086458
-1148.8811	13.066748
-1346.5872	13.046807
-1548.4186	13.030532
-1748.1743	13.019603
-1939.8845	13.01198
-2118.4457	13.005286
-2280.0657	12.998734
-2422.45	12.992767
-2544.7406	12.987967
-2647.2784	12.984802
-2731.2806	12.98386
1998-05-15	00:00:00	25	2
-0.79998487	18.561443
-6.0730609	17.806602
-16.890572	16.67758
-34.534377	15.658209
-60.511483	14.964036
-96.553029	14.495724
-144.58707	14.157027
-206.67082	13.877336
-284.86807	13.616488
-381.05868	13.382218
-496.67685	13.215095
-632.39322	13.128427
-787.78203	13.092957
-961.04483	13.075894
-1148.8811	13.060256
-1346.5872	13.043804
-1548.4186	13.029642
-1748.1743	13.019338
-1939.8845	13.011652
-2118.4457	13.004837
-2280.0657	12.998275
-2422.45	12.992268
-2544.7406	12.987432
-2647.2784	12.984232
-2731.2806	12.983189
1998-06-15	00:00:00	25	2
-0.79998487	21.699158
-6.0730609	20.588926
-16.890572	19.276752
-34.534377	17.795588
-60.511483	15.969847
-96.553029	14.761433
-144.58707	14.165051
-206.67082	13.850779
-284.86807	13.607486
-381.05868	13.395019
-496.67685	13.231541
-632.39322	13.132458
-787.78203	13.085869
-961.04483	13.066005
-1148.8811	13.052787
-1346.5872	13.039163
-1548.4186	13.026352
-1748.1743	13.016276
-1939.8845	13.008626
-2118.4457	13.00208
-2280.0657	12.995937
-2422.45	12.990376
-2544.7406	12.985918
-2647.2784	12.983087
-2731.2806	12.982265
1998-07-15	00:00:00	25	2
-0.79998487	23.587999
-6.0730609	22.965401
-16.890572	21.932695
-34.534377	19.501526
-60.511483	16.956345
-96.553029	15.151408
-144.58707	14.22595
-206.67082	13.829476
-284.86807	13.610104
-381.05868	13.415608
-496.67685	13.250655
-632.39322	13.142285
-787.78203	13.087776
-961.04483	13.064789
-1148.8811	13.052549
-1346.5872	13.040782
-1548.4186	13.028543
-1748.1743	13.017853
-1939.8845	13.009514
-2118.4457	13.002764
-2280.0657	12.996715
-2422.45	12.99125
-2544.7406	12.986751
-2647.2784	12.983788
-2731.2806	12.982919
1998-08-15	00:00:00	25	2
-0.79998487	24.935228
-6.0730609	24.359449
-16.890572	23.404766
-34.534377	21.02817
-60.511483	17.915171
-96.553029	15.576934
-144.58707	14.332819
-206.67082	13.823092
-284.86807	13.619931
-381.05868	13.462531
-496.67685	13.303759
-632.39322	13.177025
-787.78203	13.101405
-961.04483	13.066153
-1148.8811	13.05048
-1346.5872	13.039396
-1548.4186	13.028279
-1748.1743	13.017592
-1939.8845	13.008689
-2118.4457	13.001568
-2280.0657	12.995687
-2422.45	12.990638
-2544.7406	12.986502
-2647.2784	12.983731
-2731.2806	12.982867
1998-09-15	00:00:00	25	2
-0.79998487	22.271553
-6.0730609	22.095221
-16.890572	21.983095
-34.534377	21.76589
-60.511483	20.027418
-96.553029	17.059555
-144.58707	14.829577
-206.67082	13.849406
-284.86807	13.546015
-381.05868	13.44113
-496.67685	13.330949
-632.39322	13.211907
-787.78203	13.121839
-961.04483	13.071076
-1148.8811	13.046421
-1346.5872	13.033847
-1548.4186	13.024796
-1748.1743	13.016157
-1939.8845	13.008081
-2118.4457	13.001218
-2280.0657	12.995657
-2422.45	12.991067
-2544.7406	12.987322
-2647.2784	12.984696
-2731.2806	12.983794
1998-10-15	00:00:00	25	2
-0.79998487	20.556143
-6.0730609	20.514252
-16.890572	20.510092
-34.534377	20.509722
-60.511483	20.27585
-96.553029	18.21892
-144.58707	15.612126
-206.67082	13.999087
-284.86807	13.408414
-381.05868	13.363412
-496.67685	13.304446
-632.39322	13.218609
-787.78203	13.135317
-961.04483	13.076462
-1148.8811	13.044015
-1346.5872	13.028362
-1548.4186	13.019808
-1748.1743	13.01279
-1939.8845	13.005867
-2118.4457	12.999628
-2280.0657	12.994489
-2422.45	12.990324
-2544.7406	12.986963
-2647.2784	12.984628
-2731.2806	12.983922
1998-11-15	00:00:00	25	2
-0.79998487	18.113611
-6.0730609	18.131996
-16.890572	18.140182
-34.534377	18.144669
-60.511483	18.147013
-96.553029	17.89295
-144.58707	16.051491
-206.67082	14.170533
-284.86807	13.457117
-381.05868	13.364972
-496.67685	13.311096
-632.39322	13.233436
-787.78203	13.148939
-961.04483	13.083605
-1148.8811	13.044662
-1346.5872	13.025728
-1548.4186	13.016565
-1748.1743	13.010266
-1939.8845	13.004231
-2118.4457	12.998654
-2280.0657	12.993868
-2422.45	12.989939
-2544.7406	12.986842
-2647.2784	12.98469
-2731.2806	12.983973
1998-12-15	00:00:00	25	2
-0.79998487	16.001427
-6.0730609	16.017416
-16.890572	16.025951
-34.534377	16.029932
-60.511483	16.028625
-96.553029	16.003668
-144.58707	15.493687
-206.67082	14.241559
-284.86807	13.522542
-381.05868	13.346043
-496.67685	13.299524
-632.39322	13.231812
-787.78203	13.150084
-961.04483	13.083086
-1148.8811	13.041845
-1346.5872	13.021006
-1548.4186	13.011405
-1748.1743	13.005253
-1939.8845	12.999967
-2118.4457	12.995311
-2280.0657	12.991344
-2422.45	12.988104
-2544.7406	12.985524
-2647.2784	12.9837
-2731.2806	12.983063
1999-01-15	00:00:00	25	2
-0.79998487	14.435575
-6.0730609	14.446245
-16.890572	14.450118
-34.534377	14.445604
-60.511483	14.428974
-96.553029	14.408222
-144.58707	14.347237
-206.67082	14.092449
-284.86807	13.676325
-381.05868	13.390442
-496.67685	13.283229
-632.39322	13.215862
-787.78203	13.145138
-961.04483	13.083188
-1148.8811	13.040901
-1346.5872	13.018316
-1548.4186	13.00823
-1748.1743	13.003015
-1939.8845	12.999057
-2118.4457	12.995449
-2280.0657	12.991955
-2422.45	12.988769
-2544.7406	12.986105
-2647.2784	12.984203
-2731.2806	12.983496
1999-02-15	00:00:00	25	2
-0.79998487	14.130755
-6.0730609	14.142515
-16.890572	14.147104
-34.534377	14.149835
-60.511483	14.151443
-96.553029	14.151653
-144.58707	14.146616
-206.67082	14.116646
-284.86807	13.865111
-381.05868	13.47103
-496.67685	13.270097
-632.39322	13.191854
-787.78203	13.138346
-961.04483	13.083463
-1148.8811	13.040648
-1346.5872	13.015614
-1548.4186	13.003775
-1748.1743	12.998741
-1939.8845	12.995535
-2118.4457	12.99236
-2280.0657	12.989201
-2422.45	12.986482
-2544.7406	12.984347
-2647.2784	12.982905
-2731.2806	12.982419
1999-03-15	00:00:00	25	2
-0.79998487	13.974351
-6.0730609	13.925816
-16.890572	13.897816
-34.534377	13.879766
-60.511483	13.858967
-96.553029	13.837653
-144.58707	13.800728
-206.67082	13.733164
-284.86807	13.586864
-381.05868	13.402856
-496.67685	13.275001
-632.39322	13.188272
-787.78203	13.124268
-961.04483	13.075636
-1148.8811	13.041169
-1346.5872	13.019566
-1548.4186	13.00756
-1748.1743	13.001351
-1939.8845	12.997515
-2118.4457	12.9942
-2280.0657	12.99095
-2422.45	12.988035
-2544.7406	12.985745
-2647.2784	12.984225
-2731.2806	12.983708
1999-04-15	00:00:00	25	2
-0.79998487	14.594553
-6.0730609	14.31461
-16.890572	14.19829
-34.534377	14.09972
-60.511483	13.976911
-96.553029	13.81182
-144.58707	13.689675
-206.67082	13.59069
-284.86807	13.489186
-381.05868	13.390787
-496.67685	13.305278
-632.39322	13.231072
-787.78203	13.160558
-961.04483	13.098107
-1148.8811	13.052186
-1346.5872	13.022787
-1548.4186	13.005654
-1748.1743	12.997041
-1939.8845	12.993081
-2118.4457	12.990726
-2280.0657	12.988641
-2422.45	12.986647
-2544.7406	12.98496
-2647.2784	12.983778
-2731.2806	12.983276
1999-05-15	00:00:00	25	2
-0.79998487	18.450294
-6.0730609	17.70178
-16.890572	16.601709
-34.534377	15.477127
-60.511483	14.59621
-96.553029	14.097359
-144.58707	13.832534
-206.67082	13.678854
-284.86807	13.553216
-381.05868	13.429711
-496.67685	13.321949
-632.39322	13.232763
-787.78203	13.157359
-961.04483	13.095011
-1148.8811	13.05031
-1346.5872	13.02105
-1548.4186	13.004092
-1748.1743	12.995582
-1939.8845	12.99165
-2118.4457	12.989522
-2280.0657	12.987803
-2422.45	12.986097
-2544.7406	12.984479
-2647.2784	12.983228
-2731.2806	12.982642
1999-06-15	00:00:00	25	2
-0.79998487	21.056185
-6.0730609	20.504444
-16.890572	19.798746
-34.534377	17.8641
-60.511483	15.764219
-96.553029	14.467131
-144.58707	13.881072
-206.67082	13.633254
-284.86807	13.507228
-381.05868	13.407424
-496.67685	13.313997
-632.39322	13.227349
-787.78203	13.151717
-961.04483	13.091992
-1148.8811	13.049443
-1346.5872	13.022017
-1548.4186	13.006195
-1748.1743	12.998292
-1939.8845	12.994666
-2118.4457	12.992365
-2280.0657	12.989944
-2422.45	12.987352
-2544.7406	12.985068
-2647.2784	12.983548
-2731.2806	12.983085
1999-07-15	00:00:00	25	2
-0.79998487	23.627172
-6.0730609	22.956202
-16.890572	22.101536
-34.534377	19.692478
-60.511483	16.977934
-96.553029	14.986195
-144.58707	14.016502
-206.67082	13.651614
-284.86807	13.516649
-381.05868	13.425071
-496.67685	13.334071
-632.39322	13.242625
-787.78203	13.161318
-961.04483	13.096927
-1148.8811	13.051621
-1346.5872	13.023018
-1548.4186	13.006971
-1748.1743	12.999081
-1939.8845	12.995392
-2118.4457	12.992966
-2280.0657	12.990441
-2422.45	12.987719
-2544.7406	12.985274
-2647.2784	12.983584
-2731.2806	12.98308
1999-08-15	00:00:00	25	2
-0.79998487	25.49341
-6.0730609	24.856098
-16.890572	23.613256
-34.534377	21.205347
-60.511483	18.086939
-96.553029	15.487321
-144.58707	14.087173
-206.67082	13.586412
-284.86807	13.457543
-381.05868	13.388257
-496.67685	13.308141
-632.39322	13.219703
-787.78203	13.141009
-961.04483	13.081704
-1148.8811	13.041676
-1346.5872	13.016641
-1548.4186	13.002513
-1748.1743	12.995486
-1939.8845	12.992144
-2118.4457	12.990163
-2280.0657	12.988369
-2422.45	12.986469
-2544.7406	12.984699
-2647.2784	12.983416
-2731.2806	12.982969
1999-09-15	00:00:00	25	2
-0.79998487	24.083658
-6.0730609	23.896225
-16.890572	23.759939
-34.534377	21.891409
-60.511483	18.459543
-96.553029	15.473066
-144.58707	14.041286
-206.67082	13.526451
-284.86807	13.392939
-381.05868	13.349958
-496.67685	13.286441
-632.39322	13.210078
-787.78203	13.139215
-961.04483	13.081741
