! data from Xianmin @ http://knossos.eas.ualberta.ca/xianmin/nadja/
! format: date; next line; z (m), S (ppt); etc.
2002/01/05 00:00:00 22 2
 -65.81  32.6614
 -77.85  32.8848
 -92.33  33.1911
2002/08/28 00:00:00 22 2
  -0.49  31.1345
  -1.54  31.1408
  -2.65  31.1523
  -3.82  31.1700
  -5.08  31.1947
  -6.44  31.2271
  -7.93  31.2681
  -9.57  31.3175
 -11.41  31.3753
 -13.47  31.4416
 -15.81  31.5153
 -18.50  31.5943
 -21.60  31.6745
 -25.21  31.7491
 -29.44  31.8070
 -34.43  32.3317
 -40.34  32.3823
 -47.37  32.4904
 -55.76  32.5729
 -65.81  32.6626
 -77.85  32.8879
 -92.33  33.2249
2002/09/02 00:00:00 22 2
  -0.49  31.0987
  -1.54  31.1043
  -2.65  31.1157
  -3.82  31.1345
  -5.08  31.1608
  -6.44  31.1944
  -7.93  31.2350
  -9.57  31.2830
 -11.41  31.3383
 -13.47  31.4008
 -15.81  31.4700
 -18.50  31.5444
 -21.60  31.6207
 -25.21  31.6919
 -29.44  31.7492
 -34.43  32.3341
 -40.34  32.3894
 -47.37  32.5113
 -55.76  32.6103
 -65.81  32.7149
 -77.85  32.9568
 -92.33  33.2460
2002/09/07 00:00:00 22 2
  -0.49  31.2507
  -1.54  31.2538
  -2.65  31.2593
  -3.82  31.2686
  -5.08  31.2830
  -6.44  31.3030
  -7.93  31.3295
  -9.57  31.3640
 -11.41  31.4080
 -13.47  31.4624
 -15.81  31.5250
 -18.50  31.5936
 -21.60  31.6653
 -25.21  31.7339
 -29.44  31.7912
 -34.43  32.3174
 -40.34  32.3968
 -47.37  32.5200
 -55.76  32.6076
 -65.81  32.7018
 -77.85  32.9278
 -92.33  33.2282
2002/09/12 00:00:00 22 2
  -0.49  31.1157
  -1.54  31.1199
  -2.65  31.1274
  -3.82  31.1387
  -5.08  31.1541
  -6.44  31.1738
  -7.93  31.1985
  -9.57  31.2290
 -11.41  31.2666
 -13.47  31.3121
 -15.81  31.3656
 -18.50  31.4256
 -21.60  31.4893
 -25.21  31.5516
 -29.44  31.6048
 -34.43  32.2788
 -40.34  32.3541
 -47.37  32.4978
 -55.76  32.5988
 -65.81  32.7001
 -77.85  32.9375
 -92.33  33.2324
2002/09/17 00:00:00 22 2
  -0.49  30.9812
  -1.54  30.9842
  -2.65  30.9898
  -3.82  30.9985
  -5.08  31.0107
  -6.44  31.0262
