! data from Xianmin @ http://knossos.eas.ualberta.ca/xianmin/nadja/
! format: date; next line; z (m), T (^0C); etc.
2002/01/05 00:00:00 22 2
 -65.81  -1.4767
 -77.85  -1.3740
 -92.33  -1.1363
2002/06/09 00:00:00 22 2
  -0.49  -1.7358
  -1.54  -1.7337
  -2.65  -1.7314
  -3.82  -1.7286
  -5.08  -1.7252
  -6.44  -1.7211
  -7.93  -1.7161
  -9.57  -1.7103
 -11.41  -1.7042
 -13.47  -1.6978
 -15.81  -1.6913
 -18.50  -1.6848
 -21.60  -1.6783
 -25.21  -1.6720
 -29.44  -1.6666
 -34.43  -1.6082
 -40.34  -1.5963
 -47.37  -1.5576
 -55.76  -1.4975
 -65.81  -1.4475
 -77.85  -1.3456
 -92.33  -1.1256
2002/06/14 00:00:00 22 2
  -0.49  -1.7357
  -1.54  -1.7334
  -2.65  -1.7306
  -3.82  -1.7270
  -5.08  -1.7227
  -6.44  -1.7179
  -7.93  -1.7127
  -9.57  -1.7069
 -11.41  -1.7008
 -13.47  -1.6943
 -15.81  -1.6878
 -18.50  -1.6813
 -21.60  -1.6749
 -25.21  -1.6691
 -29.44  -1.6643
 -34.43  -1.6079
 -40.34  -1.5867
 -47.37  -1.5474
 -55.76  -1.4768
 -65.81  -1.4263
 -77.85  -1.3187
 -92.33  -1.1087
2002/06/19 00:00:00 22 2
  -0.49  -1.7318
  -1.54  -1.7300
  -2.65  -1.7280
  -3.82  -1.7256
  -5.08  -1.7229
  -6.44  -1.7199
  -7.93  -1.7166
  -9.57  -1.7129
 -11.41  -1.7089
 -13.47  -1.7045
 -15.81  -1.7000
 -18.50  -1.6954
 -21.60  -1.6909
 -25.21  -1.6870
 -29.44  -1.6841
 -34.43  -1.6457
 -40.34  -1.6351
 -47.37  -1.6084
 -55.76  -1.5421
 -65.81  -1.4804
 -77.85  -1.3854
 -92.33  -1.1436
2002/06/24 00:00:00 22 2
  -0.49  -1.7381
  -1.54  -1.7343
  -2.65  -1.7307
  -3.82  -1.7266
  -5.08  -1.7222
  -6.44  -1.7172
  -7.93  -1.7120
  -9.57  -1.7064
 -11.41  -1.7006
 -13.47  -1.6948
 -15.81  -1.6887
 -18.50  -1.6827
 -21.60  -1.6768
 -25.21  -1.6716
 -29.44  -1.6674
 -34.43  -1.6088
 -40.34  -1.6077
 -47.37  -1.5900
 -55.76  -1.5333
 -65.81  -1.4749
 -77.85  -1.3983
 -92.33  -1.1581
2002/06/29 00:00:00 22 2
  -0.49  -1.6567
  -1.54  -1.6550
  -2.65  -1.6528
  -3.82  -1.6499
  -5.08  -1.6466
  -6.44  -1.6429
  -7.93  -1.6389
  -9.57  -1.6347
 -11.41  -1.6303
 -13.47  -1.6259
 -15.81  -1.6215
 -18.50  -1.6169
 -21.60  -1.6123
 -25.21  -1.6078
 -29.44  -1.6038
 -34.43  -1.5628
 -40.34  -1.5570
 -47.37  -1.5103
 -55.76  -1.4554
 -65.81  -1.4091
 -77.85  -1.3000
 -92.33  -1.1018
2002/07/04 00:00:00 22 2
  -0.49  -1.6712
  -1.54  -1.6693
  -2.65  -1.6670
  -3.82  -1.6641
  -5.08  -1.6607
  -6.44  -1.6568
  -7.93  -1.6525
  -9.57  -1.6477
 -11.41  -1.6423
 -13.47  -1.6364
 -15.81  -1.6299
 -18.50  -1.6230
 -21.60  -1.6158
 -25.21  -1.6089
 -29.44  -1.6031
 -34.43  -1.5561
 -40.34  -1.5406
 -47.37  -1.5020
 -55.76  -1.4407
 -65.81  -1.3986
 -77.85  -1.2856
 -92.33  -1.0779
2002/07/09 00:00:00 22 2
  -0.49  -1.6795
  -1.54  -1.6773
  -2.65  -1.6747
  -3.82  -1.6716
  -5.08  -1.6678
  -6.44  -1.6635
  -7.93  -1.6586
  -9.57  -1.6532
 -11.41  -1.6471
 -13.47  -1.6404
 -15.81  -1.6331
 -18.50  -1.6255
 -21.60  -1.6179
 -25.21  -1.6108
 -29.44  -1.6051
 -34.43  -1.5524
 -40.34  -1.5434
 -47.37  -1.4948
 -55.76  -1.4287
 -65.81  -1.3828
 -77.85  -1.2544
 -92.33  -1.0647
2002/07/14 00:00:00 22 2
  -0.49  -1.6846
  -1.54  -1.6823
  -2.65  -1.6798
  -3.82  -1.6770
  -5.08  -1.6735
  -6.44  -1.6695
  -7.93  -1.6647
  -9.57  -1.6590
 -11.41  -1.6523
 -13.47  -1.6445
 -15.81  -1.6358
 -18.50  -1.6265
 -21.60  -1.6170
 -25.21  -1.6080
 -29.44  -1.6010
 -34.43  -1.5418
 -40.34  -1.5209
 -47.37  -1.4588
 -55.76  -1.3959
 -65.81  -1.3382
 -77.85  -1.1986
 -92.33  -1.0338
2002/07/19 00:00:00 22 2
  -0.49  -1.6913
  -1.54  -1.6891
  -2.65  -1.6861
  -3.82  -1.6823
  -5.08  -1.6777
  -6.44  -1.6727
  -7.93  -1.6672
  -9.57  -1.6613
 -11.41  -1.6550
 -13.47  -1.6482
 -15.81  -1.6409
 -18.50  -1.6332
 -21.60  -1.6255
 -25.21  -1.6182
 -29.44  -1.6124
 -34.43  -1.5544
 -40.34  -1.5437
 -47.37  -1.4991
 -55.76  -1.4266
 -65.81  -1.3727
 -77.85  -1.2370
 -92.33  -1.0477
2002/07/24 00:00:00 22 2
  -0.49  -1.6697
  -1.54  -1.6657
  -2.65  -1.6611
  -3.82  -1.6556
  -5.08  -1.6492
  -6.44  -1.6419
  -7.93  -1.6336
  -9.57  -1.6246
 -11.41  -1.6150
 -13.47  -1.6050
 -15.81  -1.5948
 -18.50  -1.5847
 -21.60  -1.5752
 -25.21  -1.5669
 -29.44  -1.5607
 -34.43  -1.5069
 -40.34  -1.4989
 -47.37  -1.4487
 -55.76  -1.3948
 -65.81  -1.3496
 -77.85  -1.2220
 -92.33  -1.0420
2002/07/29 00:00:00 22 2
  -0.49  -1.6173
  -1.54  -1.6151
  -2.65  -1.6116
  -3.82  -1.6066
  -5.08  -1.6002
  -6.44  -1.5924
  -7.93  -1.5830
  -9.57  -1.5728
 -11.41  -1.5627
 -13.47  -1.5530
 -15.81  -1.5441
 -18.50  -1.5361
 -21.60  -1.5292
 -25.21  -1.5233
 -29.44  -1.5188
 -34.43  -1.4766
 -40.34  -1.4672
 -47.37  -1.4135
 -55.76  -1.3631
 -65.81  -1.3179
 -77.85  -1.2005
 -92.33  -1.0354
2002/08/03 00:00:00 22 2
  -0.49  -1.6224
  -1.54  -1.6182
  -2.65  -1.6131
  -3.82  -1.6070
  -5.08  -1.5999
  -6.44  -1.5921
  -7.93  -1.5835
  -9.57  -1.5743
 -11.41  -1.5647
 -13.47  -1.5551
 -15.81  -1.5457
 -18.50  -1.5370
 -21.60  -1.5297
 -25.21  -1.5241
 -29.44  -1.5206
 -34.43  -1.4836
 -40.34  -1.4804
 -47.37  -1.4391
 -55.76  -1.3811
 -65.81  -1.3453
 -77.85  -1.2066
 -92.33  -1.0223
2002/08/08 00:00:00 22 2
  -0.49  -1.5661
  -1.54  -1.5624
  -2.65  -1.5576
  -3.82  -1.5517
  -5.08  -1.5453
  -6.44  -1.5390
  -7.93  -1.5327
  -9.57  -1.5267
 -11.41  -1.5210
 -13.47  -1.5158
 -15.81  -1.5112
 -18.50  -1.5071
 -21.60  -1.5035
 -25.21  -1.5000
 -29.44  -1.4969
 -34.43  -1.4619
 -40.34  -1.4611
 -47.37  -1.4217
 -55.76  -1.3698
 -65.81  -1.3248
 -77.85  -1.1937
 -92.33  -1.0215
2002/08/13 00:00:00 22 2
  -0.49  -1.5021
  -1.54  -1.4946
  -2.65  -1.4856
  -3.82  -1.4755
  -5.08  -1.4650
  -6.44  -1.4544
  -7.93  -1.4444
  -9.57  -1.4351
 -11.41  -1.4270
 -13.47  -1.4206
 -15.81  -1.4160
 -18.50  -1.4134
 -21.60  -1.4128
 -25.21  -1.4135
 -29.44  -1.4148
 -34.43  -1.4212
 -40.34  -1.4187
 -47.37  -1.3891
 -55.76  -1.3445
 -65.81  -1.3027
 -77.85  -1.1936
 -92.33  -1.0401
2002/08/18 00:00:00 22 2
  -0.49  -1.5007
  -1.54  -1.4957
  -2.65  -1.4885
  -3.82  -1.4798
  -5.08  -1.4695
  -6.44  -1.4582
  -7.93  -1.4464
  -9.57  -1.4349
 -11.41  -1.4246
 -13.47  -1.4160
 -15.81  -1.4096
 -18.50  -1.4055
 -21.60  -1.4041
 -25.21  -1.4048
 -29.44  -1.4063
 -34.43  -1.4090
 -40.34  -1.3989
 -47.37  -1.3617
 -55.76  -1.3212
 -65.81  -1.2794
 -77.85  -1.1753
 -92.33  -1.0203
2002/08/23 00:00:00 22 2
  -0.49  -1.5507
  -1.54  -1.5481
  -2.65  -1.5440
  -3.82  -1.5388
  -5.08  -1.5323
  -6.44  -1.5249
  -7.93  -1.5169
  -9.57  -1.5089
 -11.41  -1.5013
 -13.47  -1.4943
 -15.81  -1.4880
 -18.50  -1.4827
 -21.60  -1.4785
 -25.21  -1.4751
 -29.44  -1.4718
 -34.43  -1.4261
 -40.34  -1.4132
 -47.37  -1.3637
 -55.76  -1.3180
 -65.81  -1.2736
 -77.85  -1.1416
 -92.33  -0.9846
2002/08/28 00:00:00 22 2
  -0.49  -1.5763
  -1.54  -1.5731
  -2.65  -1.5691
  -3.82  -1.5642
  -5.08  -1.5584
  -6.44  -1.5516
  -7.93  -1.5439
  -9.57  -1.5358
 -11.41  -1.5272
 -13.47  -1.5185
 -15.81  -1.5100
 -18.50  -1.5021
 -21.60  -1.4950
 -25.21  -1.4888
 -29.44  -1.4834
 -34.43  -1.4261
 -40.34  -1.4194
 -47.37  -1.3673
 -55.76  -1.3207
 -65.81  -1.2747
 -77.85  -1.1444
 -92.33  -0.9766
2002/09/02 00:00:00 22 2
  -0.49  -1.5847
  -1.54  -1.5818
  -2.65  -1.5778
  -3.82  -1.5725
  -5.08  -1.5662
  -6.44  -1.5591
  -7.93  -1.5513
  -9.57  -1.5430
 -11.41  -1.5343
 -13.47  -1.5251
 -15.81  -1.5155
